"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Bandera_2020_03",29.850369,469,"2010-01-01",1,1,2010,0.423912037037037,9.719000816,0.018999999,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-02",1,2,2010,0.424259259259259,4.192000389,0.018999999,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-03",1,3,2010,0.424618055555556,3.5400002,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-04",1,4,2010,0.425023148148148,5.556000233,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-05",1,5,2010,0.425439814814815,1.326000094,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-06",1,6,2010,0.425891203703704,2.013000011,0.018999999,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-07",1,7,2010,0.426377314814815,3.684000254,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-08",1,8,2010,0.426875,-1.928000093,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-09",1,9,2010,0.427418981481481,-5.834000111,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-10",1,10,2010,0.427974537037037,-2.180000067,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-11",1,11,2010,0.428553240740741,0.044000003,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-12",1,12,2010,0.429178240740741,4.107000351,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-13",1,13,2010,0.429803240740741,8.43100071,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-14",1,14,2010,0.430462962962963,8.991000175,3.10800004,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-15",1,15,2010,0.431145833333333,11.0710001,10.98400021,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-16",1,16,2010,0.431863425925926,8.398000717,20.63800049,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-17",1,17,2010,0.432581018518519,5.912000179,0.698000014,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-18",1,18,2010,0.433333333333333,8.519000053,0.412,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-19",1,19,2010,0.434097222222222,13.01600075,0.598999977,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-20",1,20,2010,0.434895833333333,15.31000042,1.120000005,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-21",1,21,2010,0.435706018518518,11.43200016,0.363999993,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-22",1,22,2010,0.436539351851852,13.68800068,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-23",1,23,2010,0.437395833333333,13.14100075,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-24",1,24,2010,0.438263888888889,12.98300076,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-25",1,25,2010,0.439155092592593,7.327000141,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-26",1,26,2010,0.44005787037037,7.688000202,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-27",1,27,2010,0.440983796296296,9.046000481,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-28",1,28,2010,0.441921296296296,15.32100105,3.967999935,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-29",1,29,2010,0.44287037037037,9.728000641,46.40999985,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-30",1,30,2010,0.443854166666667,1.397000074,2.634000063,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-01-31",1,31,2010,0.444837962962963,2.924000025,0.018999999,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-01",2,1,2010,0.445844907407407,0.734000027,0.402999997,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-02",2,2,2010,0.446851851851852,3.479000092,0.381000012,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-03",2,3,2010,0.447881944444444,8.714000702,26.83300018,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-04",2,4,2010,0.448923611111111,7.56400013,43.61600113,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-05",2,5,2010,0.449976851851852,7.271000385,5.388000011,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-06",2,6,2010,0.451041666666667,9.12100029,0.372000009,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-07",2,7,2010,0.45212962962963,9.437000275,0.014,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-08",2,8,2010,0.453217592592593,10.36800003,1.195000052,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-09",2,9,2010,0.454305555555556,10.0720005,1.164000034,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-10",2,10,2010,0.455428240740741,3.739000082,0.014,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-11",2,11,2010,0.456539351851852,2.388000011,1.978999972,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-12",2,12,2010,0.457673611111111,2.71600008,7.388999939,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-13",2,13,2010,0.45880787037037,4.493000031,0.381000012,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-14",2,14,2010,0.459965277777778,7.162000179,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-15",2,15,2010,0.461111111111111,8.818000793,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-16",2,16,2010,0.462268518518519,2.685000181,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-17",2,17,2010,0.4634375,4.332000256,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-18",2,18,2010,0.46462962962963,6.190000057,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-19",2,19,2010,0.465798611111111,6.854000092,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-20",2,20,2010,0.466990740740741,11.02200031,0.398999989,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-21",2,21,2010,0.468194444444444,14.14100075,0.407000005,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-22",2,22,2010,0.469386574074074,12.82100105,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-23",2,23,2010,0.470601851851852,8.100000381,7.954999924,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-24",2,24,2010,0.471805555555556,-0.962000072,3.47300005,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-25",2,25,2010,0.473032407407407,4.950000286,0.014,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-26",2,26,2010,0.474247685185185,8.718000412,0.014,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-27",2,27,2010,0.475474537037037,6.559000492,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-02-28",2,28,2010,0.476712962962963,9.11300087,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-01",3,1,2010,0.477939814814815,10.13300037,10.95499992,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-02",3,2,2010,0.479178240740741,6.923000336,0.711000025,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-03",3,3,2010,0.480416666666667,6.321000099,0.273000002,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-04",3,4,2010,0.481655092592593,8.828000069,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-05",3,5,2010,0.482905092592593,11.19900036,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-06",3,6,2010,0.484155092592593,10.96000099,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-07",3,7,2010,0.485405092592593,12.84100056,1.305999994,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-08",3,8,2010,0.486655092592593,13.83000088,7.894999981,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-09",3,9,2010,0.487905092592593,15.06000042,0.790000021,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-10",3,10,2010,0.489166666666667,14.89100075,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-11",3,11,2010,0.490416666666667,13.17800045,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-12",3,12,2010,0.491678240740741,13.47600079,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-13",3,13,2010,0.492928240740741,11.39700031,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-14",3,14,2010,0.494201388888889,13.42900085,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-15",3,15,2010,0.495451388888889,15.10900116,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-16",3,16,2010,0.496724537037037,14.37900066,24.11499977,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-17",3,17,2010,0.497974537037037,8.146000862,0.39199999,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-18",3,18,2010,0.499247685185185,11.78600025,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-19",3,19,2010,0.500509259259259,12.32900047,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-20",3,20,2010,0.501759259259259,14.26700115,23.62899971,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-21",3,21,2010,0.503020833333333,3.003000259,0.017999999,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-22",3,22,2010,0.504282407407407,7.842000484,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-23",3,23,2010,0.505532407407407,10.65100098,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-24",3,24,2010,0.506793981481481,14.50000095,1.728000045,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-25",3,25,2010,0.508055555555556,13.98800087,15.57199955,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-26",3,26,2010,0.509305555555556,10.54300022,0.273000002,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-27",3,27,2010,0.510555555555556,12.68200016,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-28",3,28,2010,0.511805555555556,15.72100067,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-29",3,29,2010,0.513055555555555,11.21000099,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-30",3,30,2010,0.514305555555556,13.00800037,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-03-31",3,31,2010,0.515543981481482,17.70000076,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-01",4,1,2010,0.516793981481481,20.21900177,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-02",4,2,2010,0.518020833333333,21.10100174,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-03",4,3,2010,0.519259259259259,14.92400074,0.933000028,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-04",4,4,2010,0.520497685185185,15.59400082,0.703000009,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-05",4,5,2010,0.521724537037037,21.86100197,0.372999996,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-06",4,6,2010,0.522951388888889,22.39400101,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-07",4,7,2010,0.524166666666667,21.34000015,0.564999998,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-08",4,8,2010,0.525393518518518,14.09000111,14.27600002,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-09",4,9,2010,0.526608796296296,12.09000015,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-10",4,10,2010,0.527800925925926,12.36100101,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-11",4,11,2010,0.52900462962963,18.98900032,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-12",4,12,2010,0.530219907407407,17.19400024,0.588999987,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-13",4,13,2010,0.531412037037037,18.96000099,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-14",4,14,2010,0.532592592592593,17.85800171,4.329999924,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-15",4,15,2010,0.533784722222222,17.39100075,25.92399979,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-16",4,16,2010,0.534965277777778,17.45600128,63.14899826,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-17",4,17,2010,0.536134259259259,19.05500031,18.12199974,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-18",4,18,2010,0.537291666666667,17.65800095,2.061000109,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-19",4,19,2010,0.538449074074074,16.11600113,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-20",4,20,2010,0.539606481481481,12.95600033,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-21",4,21,2010,0.540740740740741,17.1420002,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-22",4,22,2010,0.541886574074074,19.19400024,0.35800001,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-23",4,23,2010,0.543009259259259,18.91000175,1.06400001,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-24",4,24,2010,0.544131944444444,18.97300148,15.77400017,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-25",4,25,2010,0.545243055555556,16.81800079,0.145999998,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-26",4,26,2010,0.546342592592593,17.74400139,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-27",4,27,2010,0.547430555555556,19.24700165,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-28",4,28,2010,0.548518518518519,14.84000111,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-29",4,29,2010,0.549594907407407,16.7670002,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-04-30",4,30,2010,0.550671296296296,21.98300171,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-01",5,1,2010,0.551724537037037,21.39300156,0.162,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-02",5,2,2010,0.552766203703704,19.56200027,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-03",5,3,2010,0.553796296296296,17.01900101,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-04",5,4,2010,0.554803240740741,16.54200172,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-05",5,5,2010,0.555810185185185,19.5870018,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-06",5,6,2010,0.556805555555556,22.87600136,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-07",5,7,2010,0.557789351851852,24.17100143,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-08",5,8,2010,0.558761574074074,25.55900192,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-09",5,9,2010,0.559710648148148,21.04800034,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-10",5,10,2010,0.560648148148148,21.6400013,0.31099999,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-11",5,11,2010,0.561585648148148,23.59700203,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-12",5,12,2010,0.5625,24.88000107,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-13",5,13,2010,0.563402777777778,25.89500046,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-14",5,14,2010,0.564270833333333,24.09800148,24.54199982,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-15",5,15,2010,0.565138888888889,20.28500175,27.4810009,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-16",5,16,2010,0.565983796296296,21.38900185,1.49000001,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-17",5,17,2010,0.56681712962963,21.79600143,0.541000009,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-18",5,18,2010,0.567638888888889,23.38600159,8.255000114,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-19",5,19,2010,0.568425925925926,24.07300186,0.442999989,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-20",5,20,2010,0.569212962962963,23.41800117,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-21",5,21,2010,0.569965277777778,22.35500145,0.597000003,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-22",5,22,2010,0.570706018518519,24.39900208,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-23",5,23,2010,0.571423611111111,25.38000107,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-24",5,24,2010,0.57212962962963,26.09500122,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-25",5,25,2010,0.5728125,24.68100166,5.032000065,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-26",5,26,2010,0.573472222222222,23.54900169,0.782999992,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-27",5,27,2010,0.574108796296296,22.71300125,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-28",5,28,2010,0.574722222222222,23.54100037,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-29",5,29,2010,0.5753125,24.3010006,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-30",5,30,2010,0.575891203703704,25.21100044,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-05-31",5,31,2010,0.576435185185185,24.85000038,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-01",6,1,2010,0.576967592592593,24.75800133,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-02",6,2,2010,0.577465277777778,25.39600182,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-03",6,3,2010,0.577939814814815,24.24500084,11.16600037,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-04",6,4,2010,0.578402777777778,22.04900169,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-05",6,5,2010,0.578831018518518,24.79400063,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-06",6,6,2010,0.579236111111111,27.09100151,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-07",6,7,2010,0.579618055555556,27.69400215,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-08",6,8,2010,0.579976851851852,27.79400063,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-09",6,9,2010,0.580300925925926,26.5340004,0.550999999,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-10",6,10,2010,0.580613425925926,27.64400101,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-11",6,11,2010,0.58087962962963,28.18700218,5.447999954,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-12",6,12,2010,0.581134259259259,26.96100044,12.75899982,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-13",6,13,2010,0.581354166666667,28.38000107,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-14",6,14,2010,0.5815625,27.98700142,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-15",6,15,2010,0.581724537037037,27.78800201,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-16",6,16,2010,0.581886574074074,26.729002,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-17",6,17,2010,0.582002314814815,26.48900032,0.736999989,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-18",6,18,2010,0.582083333333333,26.84300041,0.130999997,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-19",6,19,2010,0.582152777777778,28.22300148,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-20",6,20,2010,0.5821875,27.62500191,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2010-06-21",6,21,2010,0.582210648148148,27.3010006,0,275.719224466197
