"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Harris_2020_03",29.877754,23,"2010-01-01",1,1,2010,0.423819444444444,10.12100029,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-02",1,2,2010,0.424166666666667,7.532000542,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-03",1,3,2010,0.424537037037037,7.235000134,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-04",1,4,2010,0.424930555555556,6.797000408,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-05",1,5,2010,0.425347222222222,3.579000235,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-06",1,6,2010,0.425810185185185,3.947000265,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-07",1,7,2010,0.426284722222222,8.796000481,5.870999813,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-08",1,8,2010,0.426793981481481,4.084000111,3.194999933,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-09",1,9,2010,0.427326388888889,-2.60800004,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-10",1,10,2010,0.427893518518518,-0.036000002,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-11",1,11,2010,0.428483796296296,1.187000036,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-12",1,12,2010,0.429085648148148,6.042000294,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-13",1,13,2010,0.429722222222222,9.563000679,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-14",1,14,2010,0.430381944444444,9.171000481,0.418000013,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-15",1,15,2010,0.431064814814815,12.31800079,1.644999981,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-16",1,16,2010,0.431770833333333,10.86300087,12.32499981,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-17",1,17,2010,0.4325,8.476000786,0.126000002,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-18",1,18,2010,0.433252314814815,11.03000069,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-19",1,19,2010,0.434016203703704,14.19400024,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-20",1,20,2010,0.434803240740741,19.75500107,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-21",1,21,2010,0.435625,18.86300087,1.319000006,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-22",1,22,2010,0.436458333333333,17.29500008,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-23",1,23,2010,0.437314814814815,17.28800011,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-24",1,24,2010,0.43818287037037,16.96600151,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-25",1,25,2010,0.439074074074074,12.30500031,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-26",1,26,2010,0.439988425925926,11.95500088,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-27",1,27,2010,0.440902777777778,13.67900085,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-28",1,28,2010,0.441840277777778,16.11200142,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-29",1,29,2010,0.442800925925926,17.10300064,17.40399933,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-30",1,30,2010,0.443773148148148,8.520000458,7.339000225,215.973849449713
"Harris_2020_03",29.877754,23,"2010-01-31",1,31,2010,0.444768518518519,2.868000031,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-01",2,1,2010,0.445763888888889,3.776000261,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-02",2,2,2010,0.446782407407407,7.430000305,0.796999991,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-03",2,3,2010,0.4478125,11.28200054,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-04",2,4,2010,0.448854166666667,10.64100075,23.29100037,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-05",2,5,2010,0.449907407407407,10.28300095,2.427000046,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-06",2,6,2010,0.450972222222222,10.3380003,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-07",2,7,2010,0.452060185185185,11.21500015,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-08",2,8,2010,0.453136574074074,9.232000351,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-09",2,9,2010,0.454247685185185,12.96900082,17.50499916,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-10",2,10,2010,0.455358796296296,5.7760005,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-11",2,11,2010,0.456481481481481,4.834000111,0.998000026,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-12",2,12,2010,0.457615740740741,4.385000229,42.22000122,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-13",2,13,2010,0.45875,3.482000113,0.340000004,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-14",2,14,2010,0.459895833333333,6.319000244,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-15",2,15,2010,0.461053240740741,11.12300014,0.967999995,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-16",2,16,2010,0.462210648148148,5.686000347,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-17",2,17,2010,0.463391203703704,7.123000145,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-18",2,18,2010,0.464571759259259,8.262000084,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-19",2,19,2010,0.465752314814815,9.625,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-20",2,20,2010,0.466944444444444,11.87500095,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-21",2,21,2010,0.468136574074074,14.71500111,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-22",2,22,2010,0.469340277777778,15.21200085,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-23",2,23,2010,0.470555555555556,10.04700089,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-24",2,24,2010,0.471770833333333,4.636000156,3.786999941,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-25",2,25,2010,0.472986111111111,5.908000469,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-26",2,26,2010,0.474212962962963,8.296000481,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-27",2,27,2010,0.475428240740741,13.36200047,0.515999973,215.973849449713
"Harris_2020_03",29.877754,23,"2010-02-28",2,28,2010,0.476666666666667,10.66800022,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-03-01",3,1,2010,0.477905092592593,11.35100079,1.493999958,215.973849449713
"Harris_2020_03",29.877754,23,"2010-03-02",3,2,2010,0.479131944444444,11.16300011,17.29199982,215.973849449713
"Harris_2020_03",29.877754,23,"2010-03-03",3,3,2010,0.480381944444444,9.440000534,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-03-04",3,4,2010,0.48162037037037,10.82000065,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-03-05",3,5,2010,0.48287037037037,12.76000023,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-03-06",3,6,2010,0.48412037037037,13.16600037,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-03-07",3,7,2010,0.48537037037037,14.68300056,0,215.973849449713
"Harris_2020_03",29.877754,23,"2010-03-08",3,8,2010,0.48662037037037,15.70600033,0,215.973849449713
