"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Bell_2020_05",31.0894,157,2010-03-12,3,12,2010,0.491180555555556,13.5200004577637,0
"Bell_2020_05",31.0894,157,2010-03-13,3,13,2010,0.4925,13.8800010681152,0
"Bell_2020_05",31.0894,157,2010-03-14,3,14,2010,0.493831018518519,14.7530002593994,0
"Bell_2020_05",31.0894,157,2010-03-15,3,15,2010,0.495150462962963,17.0750007629395,0
"Bell_2020_05",31.0894,157,2010-03-16,3,16,2010,0.496481481481481,14.2730007171631,6.27899980545044
"Bell_2020_05",31.0894,157,2010-03-17,3,17,2010,0.497800925925926,9.23400020599365,12.7729997634888
"Bell_2020_05",31.0894,157,2010-03-18,3,18,2010,0.49912037037037,12.488000869751,0
"Bell_2020_05",31.0894,157,2010-03-19,3,19,2010,0.500451388888889,12.0820007324219,0
"Bell_2020_05",31.0894,157,2010-03-20,3,20,2010,0.501770833333333,14.7870006561279,10.4469995498657
"Bell_2020_05",31.0894,157,2010-03-21,3,21,2010,0.503101851851852,3.77500009536743,8.14700031280518
"Bell_2020_05",31.0894,157,2010-03-22,3,22,2010,0.504421296296296,7.70900058746338,0
"Bell_2020_05",31.0894,157,2010-03-23,3,23,2010,0.505740740740741,11.4620008468628,0
"Bell_2020_05",31.0894,157,2010-03-24,3,24,2010,0.507060185185185,15.2080011367798,0
"Bell_2020_05",31.0894,157,2010-03-25,3,25,2010,0.50837962962963,13.4750003814697,17.0599994659424
"Bell_2020_05",31.0894,157,2010-03-26,3,26,2010,0.5096875,11.6290006637573,0
"Bell_2020_05",31.0894,157,2010-03-27,3,27,2010,0.511006944444444,13.3480005264282,0
"Bell_2020_05",31.0894,157,2010-03-28,3,28,2010,0.512326388888889,16.9820003509521,0
"Bell_2020_05",31.0894,157,2010-03-29,3,29,2010,0.513634259259259,13.2900009155273,0
"Bell_2020_05",31.0894,157,2010-03-30,3,30,2010,0.514953703703704,14.8390007019043,0
"Bell_2020_05",31.0894,157,2010-03-31,3,31,2010,0.516261574074074,17.6790008544922,0
"Bell_2020_05",31.0894,157,2010-04-01,4,1,2010,0.517569444444444,21.1920013427734,0
"Bell_2020_05",31.0894,157,2010-04-02,4,2,2010,0.518854166666667,21.7580013275146,0
"Bell_2020_05",31.0894,157,2010-04-03,4,3,2010,0.520150462962963,15.6790008544922,1.72800004482269
"Bell_2020_05",31.0894,157,2010-04-04,4,4,2010,0.521446759259259,16.9940013885498,0
"Bell_2020_05",31.0894,157,2010-04-05,4,5,2010,0.52275462962963,22.7580013275146,0.551999986171722
"Bell_2020_05",31.0894,157,2010-04-06,4,6,2010,0.524039351851852,23.5870018005371,0
"Bell_2020_05",31.0894,157,2010-04-07,4,7,2010,0.525324074074074,22.9750003814697,0
"Bell_2020_05",31.0894,157,2010-04-08,4,8,2010,0.526597222222222,15.774001121521,0
"Bell_2020_05",31.0894,157,2010-04-09,4,9,2010,0.527881944444444,13.0530004501343,0
"Bell_2020_05",31.0894,157,2010-04-10,4,10,2010,0.529143518518518,14.456000328064,0
"Bell_2020_05",31.0894,157,2010-04-11,4,11,2010,0.530416666666667,18.3390007019043,0
"Bell_2020_05",31.0894,157,2010-04-12,4,12,2010,0.531678240740741,17.7110004425049,0
"Bell_2020_05",31.0894,157,2010-04-13,4,13,2010,0.532928240740741,19.1040000915527,0
"Bell_2020_05",31.0894,157,2010-04-14,4,14,2010,0.534178240740741,19.5730018615723,0
"Bell_2020_05",31.0894,157,2010-04-15,4,15,2010,0.535416666666667,20.7750015258789,0
"Bell_2020_05",31.0894,157,2010-04-16,4,16,2010,0.536666666666667,21.1070003509521,9.9680004119873
"Bell_2020_05",31.0894,157,2010-04-17,4,17,2010,0.537893518518519,19.4290008544922,2.94000005722046
"Bell_2020_05",31.0894,157,2010-04-18,4,18,2010,0.53912037037037,18.8860015869141,18.7430000305176
"Bell_2020_05",31.0894,157,2010-04-19,4,19,2010,0.540335648148148,15.109001159668,0.379999995231628
"Bell_2020_05",31.0894,157,2010-04-20,4,20,2010,0.541550925925926,14.4270009994507,0
"Bell_2020_05",31.0894,157,2010-04-21,4,21,2010,0.542743055555556,17.7080001831055,0
"Bell_2020_05",31.0894,157,2010-04-22,4,22,2010,0.543935185185185,19.7000007629395,0
"Bell_2020_05",31.0894,157,2010-04-23,4,23,2010,0.545127314814815,19.4300003051758,4.22700023651123
"Bell_2020_05",31.0894,157,2010-04-24,4,24,2010,0.546296296296296,20.3000011444092,23.9029998779297
"Bell_2020_05",31.0894,157,2010-04-25,4,25,2010,0.547476851851852,19.6280002593994,0
"Bell_2020_05",31.0894,157,2010-04-26,4,26,2010,0.548634259259259,19.2670001983643,0
"Bell_2020_05",31.0894,157,2010-04-27,4,27,2010,0.549780092592593,19.6790008544922,14.8170003890991
"Bell_2020_05",31.0894,157,2010-04-28,4,28,2010,0.550925925925926,17.2820014953613,0
"Bell_2020_05",31.0894,157,2010-04-29,4,29,2010,0.552048611111111,18.5880012512207,0
"Bell_2020_05",31.0894,157,2010-04-30,4,30,2010,0.553171296296296,23.4570007324219,0
"Bell_2020_05",31.0894,157,2010-05-01,5,1,2010,0.554282407407407,22.5540008544922,1.00899994373322
"Bell_2020_05",31.0894,157,2010-05-02,5,2,2010,0.555381944444444,20.2390003204346,0.204999998211861
"Bell_2020_05",31.0894,157,2010-05-03,5,3,2010,0.556469907407407,19.8010005950928,0.0350000001490116
"Bell_2020_05",31.0894,157,2010-05-04,5,4,2010,0.557534722222222,18.8980007171631,0
"Bell_2020_05",31.0894,157,2010-05-05,5,5,2010,0.558599537037037,20.9150009155273,0
"Bell_2020_05",31.0894,157,2010-05-06,5,6,2010,0.559641203703704,24.5870018005371,0
"Bell_2020_05",31.0894,157,2010-05-07,5,7,2010,0.56068287037037,24.9510021209717,0
"Bell_2020_05",31.0894,157,2010-05-08,5,8,2010,0.561701388888889,24.359001159668,0
"Bell_2020_05",31.0894,157,2010-05-09,5,9,2010,0.562696759259259,20.3840007781982,0
"Bell_2020_05",31.0894,157,2010-05-10,5,10,2010,0.56369212962963,20.6990013122559,0
"Bell_2020_05",31.0894,157,2010-05-11,5,11,2010,0.564664351851852,25.2280006408691,0
"Bell_2020_05",31.0894,157,2010-05-12,5,12,2010,0.565625,26.7960014343262,0
"Bell_2020_05",31.0894,157,2010-05-13,5,13,2010,0.566574074074074,26.6420021057129,0
"Bell_2020_05",31.0894,157,2010-05-14,5,14,2010,0.5675,26.1230010986328,0
"Bell_2020_05",31.0894,157,2010-05-15,5,15,2010,0.568414351851852,21.484001159668,1.46000003814697
"Bell_2020_05",31.0894,157,2010-05-16,5,16,2010,0.569305555555556,22.3720016479492,0
"Bell_2020_05",31.0894,157,2010-05-17,5,17,2010,0.570185185185185,23.8300018310547,0
"Bell_2020_05",31.0894,157,2010-05-18,5,18,2010,0.571041666666667,24.3070011138916,0.483000010251999
"Bell_2020_05",31.0894,157,2010-05-19,5,19,2010,0.571886574074074,24.0860004425049,0.0149999996647239
"Bell_2020_05",31.0894,157,2010-05-20,5,20,2010,0.572696759259259,26.3110008239746,0
"Bell_2020_05",31.0894,157,2010-05-21,5,21,2010,0.57349537037037,26.1380004882812,0
"Bell_2020_05",31.0894,157,2010-05-22,5,22,2010,0.574270833333333,27.7610015869141,0
"Bell_2020_05",31.0894,157,2010-05-23,5,23,2010,0.575034722222222,27.8450012207031,0
"Bell_2020_05",31.0894,157,2010-05-24,5,24,2010,0.575775462962963,27.4260005950928,0
"Bell_2020_05",31.0894,157,2010-05-25,5,25,2010,0.576493055555556,26.9820003509521,0
"Bell_2020_05",31.0894,157,2010-05-26,5,26,2010,0.5771875,25.2150020599365,0
"Bell_2020_05",31.0894,157,2010-05-27,5,27,2010,0.577858796296296,25.6470012664795,0
"Bell_2020_05",31.0894,157,2010-05-28,5,28,2010,0.578506944444445,26.5800018310547,0
"Bell_2020_05",31.0894,157,2010-05-29,5,29,2010,0.579131944444444,27.9250011444092,0
"Bell_2020_05",31.0894,157,2010-05-30,5,30,2010,0.579733796296296,28.6710014343262,0
"Bell_2020_05",31.0894,157,2010-05-31,5,31,2010,0.5803125,27.8050022125244,2.28099989891052
"Bell_2020_05",31.0894,157,2010-06-01,6,1,2010,0.580868055555556,27.3810005187988,0
"Bell_2020_05",31.0894,157,2010-06-02,6,2,2010,0.581400462962963,27.6150016784668,0
"Bell_2020_05",31.0894,157,2010-06-03,6,3,2010,0.581898148148148,27.0990009307861,19.2490005493164
"Bell_2020_05",31.0894,157,2010-06-04,6,4,2010,0.582384259259259,21.992000579834,0.875
"Bell_2020_05",31.0894,157,2010-06-05,6,5,2010,0.582835648148148,27.552001953125,0
"Bell_2020_05",31.0894,157,2010-06-06,6,6,2010,0.583263888888889,28.0150012969971,0
"Bell_2020_05",31.0894,157,2010-06-07,6,7,2010,0.583668981481481,29.4620018005371,0
"Bell_2020_05",31.0894,157,2010-06-08,6,8,2010,0.584039351851852,29.2560005187988,0.0370000004768372
"Bell_2020_05",31.0894,157,2010-06-09,6,9,2010,0.584386574074074,26.4950008392334,6.13299989700317
"Bell_2020_05",31.0894,157,2010-06-10,6,10,2010,0.584710648148148,23.7610015869141,11.581000328064
"Bell_2020_05",31.0894,157,2010-06-11,6,11,2010,0.585,29.0660018920898,0
"Bell_2020_05",31.0894,157,2010-06-12,6,12,2010,0.585266203703704,29.4630012512207,0
"Bell_2020_05",31.0894,157,2010-06-13,6,13,2010,0.585509259259259,29.8910007476807,0
"Bell_2020_05",31.0894,157,2010-06-14,6,14,2010,0.585706018518518,29.4180011749268,0
"Bell_2020_05",31.0894,157,2010-06-15,6,15,2010,0.585891203703704,28.5700016021729,0
"Bell_2020_05",31.0894,157,2010-06-16,6,16,2010,0.586053240740741,29.0530014038086,0
"Bell_2020_05",31.0894,157,2010-06-17,6,17,2010,0.586180555555556,29.1150016784668,0
"Bell_2020_05",31.0894,157,2010-06-18,6,18,2010,0.586273148148148,29.3460006713867,5.65999984741211
"Bell_2020_05",31.0894,157,2010-06-19,6,19,2010,0.586342592592593,29.693000793457,0
"Bell_2020_05",31.0894,157,2010-06-20,6,20,2010,0.586377314814815,29.1500015258789,0
"Bell_2020_05",31.0894,157,2010-06-21,6,21,2010,0.586400462962963,28.492000579834,0
"Bell_2020_05",31.0894,157,2010-06-22,6,22,2010,0.586377314814815,28.9550018310547,0
"Bell_2020_05",31.0894,157,2010-06-23,6,23,2010,0.586331018518519,29.242000579834,0
"Bell_2020_05",31.0894,157,2010-06-24,6,24,2010,0.58625,29.3730010986328,0
"Bell_2020_05",31.0894,157,2010-06-25,6,25,2010,0.586157407407407,28.3570022583008,0.717999994754791
"Bell_2020_05",31.0894,157,2010-06-26,6,26,2010,0.586018518518518,29.5170021057129,0
"Bell_2020_05",31.0894,157,2010-06-27,6,27,2010,0.585868055555556,29.689001083374,0
"Bell_2020_05",31.0894,157,2010-06-28,6,28,2010,0.585671296296296,29.5040016174316,0
"Bell_2020_05",31.0894,157,2010-06-29,6,29,2010,0.585462962962963,29.6840019226074,2.09400010108948
"Bell_2020_05",31.0894,157,2010-06-30,6,30,2010,0.585219907407407,27.3760013580322,7.73600006103516
"Bell_2020_05",31.0894,157,2010-07-01,7,1,2010,0.58494212962963,26.8530006408691,1.89199995994568
"Bell_2020_05",31.0894,157,2010-07-02,7,2,2010,0.584652777777778,27.2270011901855,3.59599995613098
"Bell_2020_05",31.0894,157,2010-07-03,7,3,2010,0.584328703703704,26.2980003356934,26.0300006866455
"Bell_2020_05",31.0894,157,2010-07-04,7,4,2010,0.583981481481482,28.1190013885498,5.02400016784668
"Bell_2020_05",31.0894,157,2010-07-05,7,5,2010,0.583587962962963,28.0100021362305,0
"Bell_2020_05",31.0894,157,2010-07-06,7,6,2010,0.58318287037037,28.4560012817383,0
"Bell_2020_05",31.0894,157,2010-07-07,7,7,2010,0.58275462962963,28.4540004730225,0.398999989032745
"Bell_2020_05",31.0894,157,2010-07-08,7,8,2010,0.582291666666667,28.5940017700195,0.990000009536743
"Bell_2020_05",31.0894,157,2010-07-09,7,9,2010,0.58181712962963,27.0480003356934,13.503999710083
"Bell_2020_05",31.0894,157,2010-07-10,7,10,2010,0.581319444444444,26.677001953125,5.50799989700317
"Bell_2020_05",31.0894,157,2010-07-11,7,11,2010,0.580787037037037,28.2910022735596,0
"Bell_2020_05",31.0894,157,2010-07-12,7,12,2010,0.580219907407407,29.1260013580322,0
"Bell_2020_05",31.0894,157,2010-07-13,7,13,2010,0.579641203703704,29.8530006408691,0
"Bell_2020_05",31.0894,157,2010-07-14,7,14,2010,0.579039351851852,30.0460014343262,0
"Bell_2020_05",31.0894,157,2010-07-15,7,15,2010,0.578414351851852,29.6720008850098,0
"Bell_2020_05",31.0894,157,2010-07-16,7,16,2010,0.577766203703704,29.32200050354,0
"Bell_2020_05",31.0894,157,2010-07-17,7,17,2010,0.577094907407407,29.6250019073486,0
"Bell_2020_05",31.0894,157,2010-07-18,7,18,2010,0.576400462962963,30.060001373291,0
"Bell_2020_05",31.0894,157,2010-07-19,7,19,2010,0.575694444444444,29.6600017547607,3.11999988555908
"Bell_2020_05",31.0894,157,2010-07-20,7,20,2010,0.574953703703704,29.6100006103516,0
"Bell_2020_05",31.0894,157,2010-07-21,7,21,2010,0.574201388888889,29.5400009155273,0.00499999988824129
"Bell_2020_05",31.0894,157,2010-07-22,7,22,2010,0.573425925925926,29.3870010375977,0.372999995946884
"Bell_2020_05",31.0894,157,2010-07-23,7,23,2010,0.572627314814815,30.3470020294189,0
"Bell_2020_05",31.0894,157,2010-07-24,7,24,2010,0.57181712962963,29.2020015716553,0.930999994277954
"Bell_2020_05",31.0894,157,2010-07-25,7,25,2010,0.570983796296296,29.1390018463135,1.2059999704361
"Bell_2020_05",31.0894,157,2010-07-26,7,26,2010,0.570127314814815,30.0080013275146,0
"Bell_2020_05",31.0894,157,2010-07-27,7,27,2010,0.569259259259259,29.2650012969971,59.6139984130859
"Bell_2020_05",31.0894,157,2010-07-28,7,28,2010,0.56837962962963,27.5580005645752,7.43200016021729
"Bell_2020_05",31.0894,157,2010-07-29,7,29,2010,0.567476851851852,26.2620010375977,33.5320014953613
"Bell_2020_05",31.0894,157,2010-07-30,7,30,2010,0.566550925925926,29.0330009460449,0
"Bell_2020_05",31.0894,157,2010-07-31,7,31,2010,0.565613425925926,29.2070007324219,0
"Bell_2020_05",31.0894,157,2010-08-01,8,1,2010,0.564664351851852,29.5310020446777,0
"Bell_2020_05",31.0894,157,2010-08-02,8,2,2010,0.56369212962963,30.6420021057129,0
"Bell_2020_05",31.0894,157,2010-08-03,8,3,2010,0.562719907407407,30.4680023193359,0
"Bell_2020_05",31.0894,157,2010-08-04,8,4,2010,0.561712962962963,30.2250022888184,0
"Bell_2020_05",31.0894,157,2010-08-05,8,5,2010,0.560717592592593,30.5360012054443,0
"Bell_2020_05",31.0894,157,2010-08-06,8,6,2010,0.5596875,31.0190010070801,0
"Bell_2020_05",31.0894,157,2010-08-07,8,7,2010,0.558657407407407,31.4220008850098,0
"Bell_2020_05",31.0894,157,2010-08-08,8,8,2010,0.557615740740741,30.9060020446777,0
"Bell_2020_05",31.0894,157,2010-08-09,8,9,2010,0.556539351851852,30.3740005493164,0
"Bell_2020_05",31.0894,157,2010-08-10,8,10,2010,0.555474537037037,30.5460014343262,0
"Bell_2020_05",31.0894,157,2010-08-11,8,11,2010,0.554386574074074,30.730001449585,0
"Bell_2020_05",31.0894,157,2010-08-12,8,12,2010,0.553298611111111,31.0050010681152,7.86499977111816
"Bell_2020_05",31.0894,157,2010-08-13,8,13,2010,0.5521875,30.3650016784668,0
"Bell_2020_05",31.0894,157,2010-08-14,8,14,2010,0.551076388888889,30.4910011291504,0
"Bell_2020_05",31.0894,157,2010-08-15,8,15,2010,0.54994212962963,31.0320014953613,0
"Bell_2020_05",31.0894,157,2010-08-16,8,16,2010,0.548819444444444,31.9930019378662,0
"Bell_2020_05",31.0894,157,2010-08-17,8,17,2010,0.547662037037037,31.5530014038086,0
"Bell_2020_05",31.0894,157,2010-08-18,8,18,2010,0.546516203703704,30.6150016784668,0
"Bell_2020_05",31.0894,157,2010-08-19,8,19,2010,0.545358796296296,31.3970012664795,0.0359999984502792
"Bell_2020_05",31.0894,157,2010-08-20,8,20,2010,0.544178240740741,31.1840019226074,0
"Bell_2020_05",31.0894,157,2010-08-21,8,21,2010,0.543009259259259,31.0770015716553,0
"Bell_2020_05",31.0894,157,2010-08-22,8,22,2010,0.54181712962963,31.3890018463135,0
"Bell_2020_05",31.0894,157,2010-08-23,8,23,2010,0.540636574074074,31.6520023345947,0
"Bell_2020_05",31.0894,157,2010-08-24,8,24,2010,0.53943287037037,32.3410034179688,0
"Bell_2020_05",31.0894,157,2010-08-25,8,25,2010,0.538229166666667,32.0839996337891,0
"Bell_2020_05",31.0894,157,2010-08-26,8,26,2010,0.537013888888889,28.4890022277832,0
"Bell_2020_05",31.0894,157,2010-08-27,8,27,2010,0.535787037037037,27.6480007171631,0
"Bell_2020_05",31.0894,157,2010-08-28,8,28,2010,0.534571759259259,27.3870010375977,0
"Bell_2020_05",31.0894,157,2010-08-29,8,29,2010,0.533333333333333,28.1030006408691,0
"Bell_2020_05",31.0894,157,2010-08-30,8,30,2010,0.532094907407407,30.0910015106201,0
"Bell_2020_05",31.0894,157,2010-08-31,8,31,2010,0.530856481481481,31.181001663208,0
"Bell_2020_05",31.0894,157,2010-09-01,9,1,2010,0.529606481481481,30.8610019683838,0.00300000002607703
"Bell_2020_05",31.0894,157,2010-09-02,9,2,2010,0.528368055555556,30.0130004882812,0
"Bell_2020_05",31.0894,157,2010-09-03,9,3,2010,0.527106481481482,27.8700008392334,14.7290000915527
"Bell_2020_05",31.0894,157,2010-09-04,9,4,2010,0.525844907407407,24.8640003204346,0
"Bell_2020_05",31.0894,157,2010-09-05,9,5,2010,0.524571759259259,25.867000579834,0
"Bell_2020_05",31.0894,157,2010-09-06,9,6,2010,0.523310185185185,26.7550010681152,0
"Bell_2020_05",31.0894,157,2010-09-07,9,7,2010,0.522037037037037,27.4620018005371,7.10599994659424
"Bell_2020_05",31.0894,157,2010-09-08,9,8,2010,0.520763888888889,23.6550006866455,163.160003662109
"Bell_2020_05",31.0894,157,2010-09-09,9,9,2010,0.519490740740741,26.8150005340576,42.4150009155273
"Bell_2020_05",31.0894,157,2010-09-10,9,10,2010,0.518206018518519,28.7520008087158,0
"Bell_2020_05",31.0894,157,2010-09-11,9,11,2010,0.516921296296296,28.6650009155273,0
"Bell_2020_05",31.0894,157,2010-09-12,9,12,2010,0.515636574074074,29.4680023193359,0
"Bell_2020_05",31.0894,157,2010-09-13,9,13,2010,0.514351851851852,29.2500019073486,0
"Bell_2020_05",31.0894,157,2010-09-14,9,14,2010,0.513055555555555,28.6630020141602,0
"Bell_2020_05",31.0894,157,2010-09-15,9,15,2010,0.511759259259259,28.9680023193359,0
"Bell_2020_05",31.0894,157,2010-09-16,9,16,2010,0.510462962962963,28.0300006866455,0
"Bell_2020_05",31.0894,157,2010-09-17,9,17,2010,0.509166666666667,27.3150005340576,0
"Bell_2020_05",31.0894,157,2010-09-18,9,18,2010,0.50787037037037,26.980001449585,2.41599988937378
"Bell_2020_05",31.0894,157,2010-09-19,9,19,2010,0.506574074074074,27.0660018920898,0
"Bell_2020_05",31.0894,157,2010-09-20,9,20,2010,0.505266203703704,25.480001449585,0
"Bell_2020_05",31.0894,157,2010-09-21,9,21,2010,0.503958333333333,24.9040012359619,0.40599998831749
"Bell_2020_05",31.0894,157,2010-09-22,9,22,2010,0.502662037037037,25.2390003204346,0
"Bell_2020_05",31.0894,157,2010-09-23,9,23,2010,0.501354166666667,25.9460010528564,4.53299999237061
"Bell_2020_05",31.0894,157,2010-09-24,9,24,2010,0.50005787037037,27.4680004119873,0
"Bell_2020_05",31.0894,157,2010-09-25,9,25,2010,0.49875,27.6750011444092,0
"Bell_2020_05",31.0894,157,2010-09-26,9,26,2010,0.49744212962963,25.6450004577637,4.16599988937378
"Bell_2020_05",31.0894,157,2010-09-27,9,27,2010,0.496134259259259,20.2290000915527,0
"Bell_2020_05",31.0894,157,2010-09-28,9,28,2010,0.494837962962963,17.8190002441406,0
"Bell_2020_05",31.0894,157,2010-09-29,9,29,2010,0.493530092592593,20.6980018615723,0
"Bell_2020_05",31.0894,157,2010-09-30,9,30,2010,0.492222222222222,22.6830005645752,0
"Bell_2020_05",31.0894,157,2010-10-01,10,1,2010,0.490925925925926,22.8760013580322,0
"Bell_2020_05",31.0894,157,2010-10-02,10,2,2010,0.489618055555556,22.4590015411377,0
"Bell_2020_05",31.0894,157,2010-10-03,10,3,2010,0.488321759259259,21.6720008850098,0
