"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Burnet_2020_14",30.840194,321,"2010-01-01",1,1,2010,0.420706018518519,8.995000839,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-02",1,2,2010,0.421053240740741,4.256000042,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-03",1,3,2010,0.421446759259259,4.242000103,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-04",1,4,2010,0.421863425925926,4.05700016,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-05",1,5,2010,0.422303240740741,1.21600008,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-06",1,6,2010,0.422777777777778,2.19900012,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-07",1,7,2010,0.423275462962963,4.994000435,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-08",1,8,2010,0.42380787037037,-2.486000061,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-09",1,9,2010,0.424351851851852,-5.573000431,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-10",1,10,2010,0.42494212962963,-2.907000065,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-11",1,11,2010,0.425555555555556,0.215000004,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-12",1,12,2010,0.42619212962963,3.139000177,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-13",1,13,2010,0.426851851851852,8.376000404,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-14",1,14,2010,0.427534722222222,10.88800049,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-15",1,15,2010,0.428252314814815,11.23600006,1.914000034,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-16",1,16,2010,0.428981481481481,8.075000763,33.16799927,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-17",1,17,2010,0.42974537037037,7.575000286,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-18",1,18,2010,0.430532407407407,9.911000252,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-19",1,19,2010,0.431331018518519,15.01900101,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-20",1,20,2010,0.432152777777778,17.80400085,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-21",1,21,2010,0.433009259259259,14.98700047,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-22",1,22,2010,0.433865740740741,14.59500027,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-23",1,23,2010,0.434768518518519,16.61500168,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-24",1,24,2010,0.435659722222222,13.82600021,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-25",1,25,2010,0.436597222222222,7.833000183,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-26",1,26,2010,0.437546296296296,7.98500061,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-27",1,27,2010,0.43849537037037,9.336000443,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-28",1,28,2010,0.439479166666667,14.38600063,0.50999999,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-29",1,29,2010,0.440474537037037,9.853000641,73.61000061,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-30",1,30,2010,0.441493055555556,0.125,6.586999893,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-01-31",1,31,2010,0.442523148148148,1.52700007,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-01",2,1,2010,0.443564814814815,-0.420000017,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-02",2,2,2010,0.444618055555556,4.082000256,0.027000001,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-03",2,3,2010,0.445694444444444,8.743000031,8.350999832,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-04",2,4,2010,0.446770833333333,6.46900034,19.77400017,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-05",2,5,2010,0.44787037037037,6.399000168,11.20699978,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-06",2,6,2010,0.448981481481481,7.49600029,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-07",2,7,2010,0.450104166666667,8.339000702,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-08",2,8,2010,0.451238425925926,6.506000519,1.437000036,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-09",2,9,2010,0.452384259259259,7.197000504,5.416999817,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-10",2,10,2010,0.453541666666667,3.115000248,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-11",2,11,2010,0.454699074074074,2.548000097,1.235000014,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-12",2,12,2010,0.45587962962963,1.438000083,8.779999733,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-13",2,13,2010,0.457071759259259,4.036000252,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-14",2,14,2010,0.458263888888889,7.42800045,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-15",2,15,2010,0.459467592592593,7.593000412,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-16",2,16,2010,0.460671296296296,3.56400013,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-17",2,17,2010,0.461898148148148,4.734000206,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-18",2,18,2010,0.463113425925926,6.320000172,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-19",2,19,2010,0.464351851851852,8.62100029,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-20",2,20,2010,0.465590277777778,10.5880003,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-21",2,21,2010,0.466840277777778,14.43700027,0.411000013,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-22",2,22,2010,0.468090277777778,13.02500057,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-23",2,23,2010,0.469340277777778,4.84100008,0.419999987,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-24",2,24,2010,0.470613425925926,-0.625,5.249000072,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-25",2,25,2010,0.471875,4.370000362,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-26",2,26,2010,0.473148148148148,9.833000183,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-27",2,27,2010,0.474421296296296,4.767000198,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-02-28",2,28,2010,0.475706018518519,8.854000092,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-03-01",3,1,2010,0.476979166666667,10.62900066,13.0880003,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-03-02",3,2,2010,0.478275462962963,6.426000118,1.503000021,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-03-03",3,3,2010,0.479571759259259,7.410000324,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-03-04",3,4,2010,0.480856481481481,10.5880003,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-03-05",3,5,2010,0.482152777777778,13.08500099,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-03-06",3,6,2010,0.483449074074074,12.53200054,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-03-07",3,7,2010,0.48474537037037,14.0350008,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-03-08",3,8,2010,0.486053240740741,13.11800098,1.125,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-03-09",3,9,2010,0.487361111111111,14.45200062,13.2670002,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-03-10",3,10,2010,0.488668981481481,16.04300117,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-03-11",3,11,2010,0.489976851851852,14.67900085,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-03-12",3,12,2010,0.491273148148148,13.05600071,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-03-13",3,13,2010,0.492592592592593,12.1430006,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-03-14",3,14,2010,0.493900462962963,13.95600033,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-03-15",3,15,2010,0.495208333333333,16.71899986,0,168.056615944185
"Burnet_2020_14",30.840194,321,"2010-03-16",3,16,2010,0.496527777777778,13.84200096,4.311999798,168.056615944185
