"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Russel_2020_01",30.390675,120,"2010-01-01",1,1,2010,0.422175925925926,9.64000034332275,0,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-02",1,2,2010,0.422511574074074,4.94900035858154,0,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-03",1,3,2010,0.422893518518519,5.6060004234314,0,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-04",1,4,2010,0.423298611111111,4.72200012207031,0,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-05",1,5,2010,0.423738425925926,1.50300002098083,0,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-06",1,6,2010,0.424201388888889,2.56900000572205,0,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-07",1,7,2010,0.4246875,6.32200050354004,0.497000008821487,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-08",1,8,2010,0.425208333333333,-0.88100004196167,0,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-09",1,9,2010,0.425763888888889,-5.26500034332275,0,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-10",1,10,2010,0.426319444444444,-2.05100011825562,0,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-11",1,11,2010,0.426921296296296,0.705000042915344,0,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-12",1,12,2010,0.427546296296296,4.26200008392334,0,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-13",1,13,2010,0.428206018518519,8.58000087738037,0,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-14",1,14,2010,0.428877314814815,8.27100086212158,2.09299993515015,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-15",1,15,2010,0.429571759259259,12.2990007400513,5.84299993515015,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-16",1,16,2010,0.430300925925926,8.89500045776367,12.878999710083,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-17",1,17,2010,0.431041666666667,8.85400009155273,0,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-18",1,18,2010,0.431805555555556,10.1340007781982,0,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-19",1,19,2010,0.432604166666667,14.3830003738403,0,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-20",1,20,2010,0.433402777777778,18.7710018157959,0,185.029087352965
"Russel_2020_01",30.390675,120,"2010-01-21",1,21,2010,0.434236111111111,15.8910007476807,0,185.029087352965
