"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Comal_2020_21",29.787704,351,2010-03-15,3,15,2010,0.495462962962963,17.818000793457,0
"Comal_2020_21",29.787704,351,2010-03-16,3,16,2010,0.496736111111111,15.3910007476807,10.3999996185303
"Comal_2020_21",29.787704,351,2010-03-17,3,17,2010,0.497986111111111,10.8480005264282,7.11700010299683
"Comal_2020_21",29.787704,351,2010-03-18,3,18,2010,0.499247685185185,13.7620010375977,0
"Comal_2020_21",29.787704,351,2010-03-19,3,19,2010,0.500497685185185,13.4420003890991,0
"Comal_2020_21",29.787704,351,2010-03-20,3,20,2010,0.501759259259259,16.57200050354,11.2829999923706
"Comal_2020_21",29.787704,351,2010-03-21,3,21,2010,0.503009259259259,4.9350004196167,1.92499995231628
"Comal_2020_21",29.787704,351,2010-03-22,3,22,2010,0.504270833333333,8.25,0
"Comal_2020_21",29.787704,351,2010-03-23,3,23,2010,0.505520833333333,12.0550003051758,0
"Comal_2020_21",29.787704,351,2010-03-24,3,24,2010,0.506770833333333,15.6640005111694,0.782999992370605
"Comal_2020_21",29.787704,351,2010-03-25,3,25,2010,0.508020833333333,13.7840003967285,6.44399976730347
"Comal_2020_21",29.787704,351,2010-03-26,3,26,2010,0.509270833333333,12.5430002212524,0
"Comal_2020_21",29.787704,351,2010-03-27,3,27,2010,0.510520833333333,13.4500007629395,0
"Comal_2020_21",29.787704,351,2010-03-28,3,28,2010,0.511770833333333,17.5020008087158,0
"Comal_2020_21",29.787704,351,2010-03-29,3,29,2010,0.513020833333333,12.6010007858276,0
"Comal_2020_21",29.787704,351,2010-03-30,3,30,2010,0.514259259259259,14.1010007858276,0
"Comal_2020_21",29.787704,351,2010-03-31,3,31,2010,0.515497685185185,18.230001449585,0
"Comal_2020_21",29.787704,351,2010-04-01,4,1,2010,0.516736111111111,21.0550003051758,0
"Comal_2020_21",29.787704,351,2010-04-02,4,2,2010,0.517986111111111,21.0860004425049,0
"Comal_2020_21",29.787704,351,2010-04-03,4,3,2010,0.519212962962963,17.0030002593994,0
"Comal_2020_21",29.787704,351,2010-04-04,4,4,2010,0.520451388888889,17.5670013427734,0.861999988555908
"Comal_2020_21",29.787704,351,2010-04-05,4,5,2010,0.521666666666667,23.0170001983643,0
"Comal_2020_21",29.787704,351,2010-04-06,4,6,2010,0.522881944444444,23.3730010986328,0
"Comal_2020_21",29.787704,351,2010-04-07,4,7,2010,0.524108796296296,22.8660011291504,0
"Comal_2020_21",29.787704,351,2010-04-08,4,8,2010,0.525324074074074,15.274001121521,0.899999976158142
"Comal_2020_21",29.787704,351,2010-04-09,4,9,2010,0.526539351851852,13.202000617981,0
"Comal_2020_21",29.787704,351,2010-04-10,4,10,2010,0.527743055555556,13.0080003738403,0
"Comal_2020_21",29.787704,351,2010-04-11,4,11,2010,0.528946759259259,19.2190017700195,0
"Comal_2020_21",29.787704,351,2010-04-12,4,12,2010,0.530138888888889,17.3480014801025,0.347000002861023
"Comal_2020_21",29.787704,351,2010-04-13,4,13,2010,0.531331018518518,18.9270000457764,0
"Comal_2020_21",29.787704,351,2010-04-14,4,14,2010,0.532511574074074,19.1750011444092,0
"Comal_2020_21",29.787704,351,2010-04-15,4,15,2010,0.533703703703704,19.3070011138916,3.97099995613098
"Comal_2020_21",29.787704,351,2010-04-16,4,16,2010,0.534861111111111,18.7150001525879,18.9080009460449
"Comal_2020_21",29.787704,351,2010-04-17,4,17,2010,0.536030092592593,19.9360008239746,2.35899996757507
"Comal_2020_21",29.787704,351,2010-04-18,4,18,2010,0.537199074074074,18.6389999389648,18.6760005950928
"Comal_2020_21",29.787704,351,2010-04-19,4,19,2010,0.538356481481482,17.8400001525879,0
"Comal_2020_21",29.787704,351,2010-04-20,4,20,2010,0.539502314814815,14.3850002288818,0
"Comal_2020_21",29.787704,351,2010-04-21,4,21,2010,0.540636574074074,17.8610000610352,0
"Comal_2020_21",29.787704,351,2010-04-22,4,22,2010,0.541782407407407,20.0860004425049,0
"Comal_2020_21",29.787704,351,2010-04-23,4,23,2010,0.542905092592593,19.7590007781982,0.414000004529953
"Comal_2020_21",29.787704,351,2010-04-24,4,24,2010,0.544027777777778,20.9190006256104,1.05299997329712
"Comal_2020_21",29.787704,351,2010-04-25,4,25,2010,0.545127314814815,19.1450004577637,0
"Comal_2020_21",29.787704,351,2010-04-26,4,26,2010,0.546226851851852,19.4730014801025,0
"Comal_2020_21",29.787704,351,2010-04-27,4,27,2010,0.547314814814815,20.6230010986328,0
"Comal_2020_21",29.787704,351,2010-04-28,4,28,2010,0.548402777777778,16.7830009460449,0
"Comal_2020_21",29.787704,351,2010-04-29,4,29,2010,0.549479166666667,18.0400009155273,0
"Comal_2020_21",29.787704,351,2010-04-30,4,30,2010,0.550532407407407,23.3490009307861,0
"Comal_2020_21",29.787704,351,2010-05-01,5,1,2010,0.551585648148148,23.9060020446777,0
"Comal_2020_21",29.787704,351,2010-05-02,5,2,2010,0.552615740740741,21.2680015563965,0
"Comal_2020_21",29.787704,351,2010-05-03,5,3,2010,0.553645833333333,19.0290012359619,0
"Comal_2020_21",29.787704,351,2010-05-04,5,4,2010,0.554664351851852,18.7810001373291,0
"Comal_2020_21",29.787704,351,2010-05-05,5,5,2010,0.555671296296296,20.4870014190674,0
"Comal_2020_21",29.787704,351,2010-05-06,5,6,2010,0.556666666666667,24.9570007324219,0
"Comal_2020_21",29.787704,351,2010-05-07,5,7,2010,0.557650462962963,25.0270004272461,0
"Comal_2020_21",29.787704,351,2010-05-08,5,8,2010,0.558611111111111,26.6330013275146,0
"Comal_2020_21",29.787704,351,2010-05-09,5,9,2010,0.559560185185185,20.8150005340576,0
"Comal_2020_21",29.787704,351,2010-05-10,5,10,2010,0.560497685185185,22.1230010986328,0
"Comal_2020_21",29.787704,351,2010-05-11,5,11,2010,0.561423611111111,25.0860004425049,0
"Comal_2020_21",29.787704,351,2010-05-12,5,12,2010,0.562337962962963,26.242000579834,0
"Comal_2020_21",29.787704,351,2010-05-13,5,13,2010,0.563229166666667,26.4770011901855,0
"Comal_2020_21",29.787704,351,2010-05-14,5,14,2010,0.56412037037037,25.2490005493164,9.98900032043457
"Comal_2020_21",29.787704,351,2010-05-15,5,15,2010,0.564976851851852,19.230001449585,87.9580001831055
"Comal_2020_21",29.787704,351,2010-05-16,5,16,2010,0.565821759259259,22.6760005950928,0
"Comal_2020_21",29.787704,351,2010-05-17,5,17,2010,0.566655092592593,22.9130020141602,1.45500004291534
"Comal_2020_21",29.787704,351,2010-05-18,5,18,2010,0.567465277777778,24.480001449585,20.7059993743896
"Comal_2020_21",29.787704,351,2010-05-19,5,19,2010,0.568252314814815,24.1350002288818,0
"Comal_2020_21",29.787704,351,2010-05-20,5,20,2010,0.569039351851852,24.576000213623,0
"Comal_2020_21",29.787704,351,2010-05-21,5,21,2010,0.569791666666667,24.2250003814697,0.638999998569489
"Comal_2020_21",29.787704,351,2010-05-22,5,22,2010,0.570520833333333,26.7490005493164,0
"Comal_2020_21",29.787704,351,2010-05-23,5,23,2010,0.57125,26.4460010528564,0
"Comal_2020_21",29.787704,351,2010-05-24,5,24,2010,0.571944444444444,26.8680019378662,0
"Comal_2020_21",29.787704,351,2010-05-25,5,25,2010,0.572615740740741,25.3080005645752,0.503000020980835
"Comal_2020_21",29.787704,351,2010-05-26,5,26,2010,0.573275462962963,24.32200050354,4.89200019836426
"Comal_2020_21",29.787704,351,2010-05-27,5,27,2010,0.573923611111111,24.9790019989014,0
"Comal_2020_21",29.787704,351,2010-05-28,5,28,2010,0.574537037037037,25.564001083374,0
"Comal_2020_21",29.787704,351,2010-05-29,5,29,2010,0.575127314814815,26.2390003204346,0
"Comal_2020_21",29.787704,351,2010-05-30,5,30,2010,0.575694444444444,26.9230003356934,0
"Comal_2020_21",29.787704,351,2010-05-31,5,31,2010,0.576238425925926,25.9080009460449,0
"Comal_2020_21",29.787704,351,2010-06-01,6,1,2010,0.576770833333333,26.0930004119873,0
"Comal_2020_21",29.787704,351,2010-06-02,6,2,2010,0.577268518518519,26.7750015258789,0
"Comal_2020_21",29.787704,351,2010-06-03,6,3,2010,0.577743055555555,25.7800006866455,5.05000019073486
"Comal_2020_21",29.787704,351,2010-06-04,6,4,2010,0.578194444444444,21.4280014038086,0.00800000037997961
"Comal_2020_21",29.787704,351,2010-06-05,6,5,2010,0.578622685185185,26.1100006103516,0
"Comal_2020_21",29.787704,351,2010-06-06,6,6,2010,0.579027777777778,27.0870018005371,0
"Comal_2020_21",29.787704,351,2010-06-07,6,7,2010,0.579409722222222,28.1710014343262,0
"Comal_2020_21",29.787704,351,2010-06-08,6,8,2010,0.579768518518519,28.5390014648438,0
"Comal_2020_21",29.787704,351,2010-06-09,6,9,2010,0.580104166666667,25.2660007476807,25.3390007019043
"Comal_2020_21",29.787704,351,2010-06-10,6,10,2010,0.580405092592593,26.8640022277832,0.532999992370605
"Comal_2020_21",29.787704,351,2010-06-11,6,11,2010,0.58068287037037,28.689001083374,0
"Comal_2020_21",29.787704,351,2010-06-12,6,12,2010,0.580925925925926,28.503002166748,0
"Comal_2020_21",29.787704,351,2010-06-13,6,13,2010,0.581157407407407,29.0350017547607,0
"Comal_2020_21",29.787704,351,2010-06-14,6,14,2010,0.581354166666667,28.8720016479492,0
"Comal_2020_21",29.787704,351,2010-06-15,6,15,2010,0.581527777777778,28.3390007019043,0
"Comal_2020_21",29.787704,351,2010-06-16,6,16,2010,0.581666666666667,28.1460018157959,0
"Comal_2020_21",29.787704,351,2010-06-17,6,17,2010,0.581782407407407,27.3350009918213,0
"Comal_2020_21",29.787704,351,2010-06-18,6,18,2010,0.581875,27.8540019989014,0.709999978542328
"Comal_2020_21",29.787704,351,2010-06-19,6,19,2010,0.581944444444444,28.855001449585,0
"Comal_2020_21",29.787704,351,2010-06-20,6,20,2010,0.581979166666667,28.2540016174316,0
"Comal_2020_21",29.787704,351,2010-06-21,6,21,2010,0.581990740740741,28.1570014953613,0
"Comal_2020_21",29.787704,351,2010-06-22,6,22,2010,0.581979166666667,28.318000793457,0
"Comal_2020_21",29.787704,351,2010-06-23,6,23,2010,0.581944444444444,28.3370018005371,0
"Comal_2020_21",29.787704,351,2010-06-24,6,24,2010,0.581863425925926,28.6360015869141,0
"Comal_2020_21",29.787704,351,2010-06-25,6,25,2010,0.581759259259259,28.5340023040771,0
"Comal_2020_21",29.787704,351,2010-06-26,6,26,2010,0.581643518518519,29.1820011138916,0.39300000667572
"Comal_2020_21",29.787704,351,2010-06-27,6,27,2010,0.581493055555556,29.0590019226074,0
"Comal_2020_21",29.787704,351,2010-06-28,6,28,2010,0.581319444444444,29.2230014801025,0
"Comal_2020_21",29.787704,351,2010-06-29,6,29,2010,0.581111111111111,29.4200019836426,3.78500008583069
"Comal_2020_21",29.787704,351,2010-06-30,6,30,2010,0.58087962962963,28.0510005950928,20.5060005187988
"Comal_2020_21",29.787704,351,2010-07-01,7,1,2010,0.580625,26.4940013885498,6.83199977874756
"Comal_2020_21",29.787704,351,2010-07-02,7,2,2010,0.580335648148148,24.8490009307861,41.25
"Comal_2020_21",29.787704,351,2010-07-03,7,3,2010,0.580034722222222,26.492000579834,48.5929985046387
"Comal_2020_21",29.787704,351,2010-07-04,7,4,2010,0.579699074074074,27.8730010986328,0.11599999666214
"Comal_2020_21",29.787704,351,2010-07-05,7,5,2010,0.579351851851852,27.5250015258789,0.745000004768372
"Comal_2020_21",29.787704,351,2010-07-06,7,6,2010,0.578958333333333,27.3880004882812,0
"Comal_2020_21",29.787704,351,2010-07-07,7,7,2010,0.578553240740741,28.1320018768311,0
"Comal_2020_21",29.787704,351,2010-07-08,7,8,2010,0.578125,28.5760021209717,2.82100009918213
"Comal_2020_21",29.787704,351,2010-07-09,7,9,2010,0.577662037037037,24.4640007019043,8.55900001525879
"Comal_2020_21",29.787704,351,2010-07-10,7,10,2010,0.577175925925926,26.7540016174316,10.3900003433228
"Comal_2020_21",29.787704,351,2010-07-11,7,11,2010,0.576689814814815,28.185001373291,0
"Comal_2020_21",29.787704,351,2010-07-12,7,12,2010,0.576157407407407,27.9510021209717,0
"Comal_2020_21",29.787704,351,2010-07-13,7,13,2010,0.575613425925926,28.5570011138916,0
"Comal_2020_21",29.787704,351,2010-07-14,7,14,2010,0.575034722222222,28.7780017852783,0
"Comal_2020_21",29.787704,351,2010-07-15,7,15,2010,0.574444444444444,29.3360004425049,0
"Comal_2020_21",29.787704,351,2010-07-16,7,16,2010,0.573831018518519,28.5530014038086,0
"Comal_2020_21",29.787704,351,2010-07-17,7,17,2010,0.573194444444444,28.6080017089844,0
"Comal_2020_21",29.787704,351,2010-07-18,7,18,2010,0.572534722222222,29.3930015563965,0
"Comal_2020_21",29.787704,351,2010-07-19,7,19,2010,0.571863425925926,29.3500022888184,0
"Comal_2020_21",29.787704,351,2010-07-20,7,20,2010,0.571157407407407,28.9510021209717,0
"Comal_2020_21",29.787704,351,2010-07-21,7,21,2010,0.570451388888889,28.2400016784668,0
"Comal_2020_21",29.787704,351,2010-07-22,7,22,2010,0.569710648148148,28.9560012817383,0
"Comal_2020_21",29.787704,351,2010-07-23,7,23,2010,0.568969907407407,28.1510009765625,0.00499999988824129
"Comal_2020_21",29.787704,351,2010-07-24,7,24,2010,0.56818287037037,28.9450016021729,3.3199999332428
"Comal_2020_21",29.787704,351,2010-07-25,7,25,2010,0.567407407407407,28.1020011901855,0
"Comal_2020_21",29.787704,351,2010-07-26,7,26,2010,0.566597222222222,28.1670017242432,0
"Comal_2020_21",29.787704,351,2010-07-27,7,27,2010,0.565775462962963,28.0210018157959,14.7930002212524
"Comal_2020_21",29.787704,351,2010-07-28,7,28,2010,0.564930555555556,28.439001083374,0.00400000018998981
"Comal_2020_21",29.787704,351,2010-07-29,7,29,2010,0.564074074074074,27.0990009307861,8.09099960327148
"Comal_2020_21",29.787704,351,2010-07-30,7,30,2010,0.563206018518518,28.0450019836426,0
"Comal_2020_21",29.787704,351,2010-07-31,7,31,2010,0.562326388888889,28.9650020599365,0
"Comal_2020_21",29.787704,351,2010-08-01,8,1,2010,0.561423611111111,29.4980010986328,0
"Comal_2020_21",29.787704,351,2010-08-02,8,2,2010,0.560497685185185,29.5490016937256,0
"Comal_2020_21",29.787704,351,2010-08-03,8,3,2010,0.559571759259259,29.2090015411377,0
"Comal_2020_21",29.787704,351,2010-08-04,8,4,2010,0.558634259259259,28.9650020599365,0
"Comal_2020_21",29.787704,351,2010-08-05,8,5,2010,0.557673611111111,29.2910022735596,0
"Comal_2020_21",29.787704,351,2010-08-06,8,6,2010,0.556701388888889,29.6300010681152,0
"Comal_2020_21",29.787704,351,2010-08-07,8,7,2010,0.555717592592593,30.2960014343262,0
"Comal_2020_21",29.787704,351,2010-08-08,8,8,2010,0.554722222222222,29.8300018310547,0
"Comal_2020_21",29.787704,351,2010-08-09,8,9,2010,0.553726851851852,29.8230018615723,0
"Comal_2020_21",29.787704,351,2010-08-10,8,10,2010,0.552708333333333,29.9900016784668,0
"Comal_2020_21",29.787704,351,2010-08-11,8,11,2010,0.551689814814815,30.568000793457,0
"Comal_2020_21",29.787704,351,2010-08-12,8,12,2010,0.550636574074074,30.1100006103516,6.42700004577637
"Comal_2020_21",29.787704,351,2010-08-13,8,13,2010,0.549594907407407,29.351001739502,0
"Comal_2020_21",29.787704,351,2010-08-14,8,14,2010,0.548530092592593,30.0080013275146,0
"Comal_2020_21",29.787704,351,2010-08-15,8,15,2010,0.547465277777778,30.8310012817383,0
"Comal_2020_21",29.787704,351,2010-08-16,8,16,2010,0.546388888888889,30.3470020294189,0
"Comal_2020_21",29.787704,351,2010-08-17,8,17,2010,0.545300925925926,30.7890014648438,0
"Comal_2020_21",29.787704,351,2010-08-18,8,18,2010,0.544224537037037,30.8000011444092,0
"Comal_2020_21",29.787704,351,2010-08-19,8,19,2010,0.543113425925926,31.1670017242432,0
"Comal_2020_21",29.787704,351,2010-08-20,8,20,2010,0.542002314814815,30.4590015411377,0
"Comal_2020_21",29.787704,351,2010-08-21,8,21,2010,0.540891203703704,30.302001953125,0
"Comal_2020_21",29.787704,351,2010-08-22,8,22,2010,0.539756944444444,30.6110019683838,0
"Comal_2020_21",29.787704,351,2010-08-23,8,23,2010,0.538622685185185,30.6590023040771,0
"Comal_2020_21",29.787704,351,2010-08-24,8,24,2010,0.5375,31.5250015258789,0
"Comal_2020_21",29.787704,351,2010-08-25,8,25,2010,0.536354166666667,31.7930011749268,12.9259996414185
"Comal_2020_21",29.787704,351,2010-08-26,8,26,2010,0.535196759259259,28.7740020751953,0
"Comal_2020_21",29.787704,351,2010-08-27,8,27,2010,0.534039351851852,26.1180019378662,0
"Comal_2020_21",29.787704,351,2010-08-28,8,28,2010,0.532881944444444,25.685001373291,0
"Comal_2020_21",29.787704,351,2010-08-29,8,29,2010,0.531712962962963,26.2950019836426,0
"Comal_2020_21",29.787704,351,2010-08-30,8,30,2010,0.530543981481482,27.8560009002686,0
"Comal_2020_21",29.787704,351,2010-08-31,8,31,2010,0.529351851851852,30.0050010681152,0
"Comal_2020_21",29.787704,351,2010-09-01,9,1,2010,0.528171296296296,29.9750022888184,0
"Comal_2020_21",29.787704,351,2010-09-02,9,2,2010,0.526979166666667,30.060001373291,0
"Comal_2020_21",29.787704,351,2010-09-03,9,3,2010,0.525798611111111,27.8390007019043,37.4860000610352
"Comal_2020_21",29.787704,351,2010-09-04,9,4,2010,0.524606481481481,23.3440017700195,1.09200000762939
"Comal_2020_21",29.787704,351,2010-09-05,9,5,2010,0.523391203703704,26.1140003204346,0
"Comal_2020_21",29.787704,351,2010-09-06,9,6,2010,0.522199074074074,26.3760013580322,0
"Comal_2020_21",29.787704,351,2010-09-07,9,7,2010,0.52099537037037,26.8120021820068,16.923999786377
"Comal_2020_21",29.787704,351,2010-09-08,9,8,2010,0.519780092592593,23.6310005187988,174.352005004883
"Comal_2020_21",29.787704,351,2010-09-09,9,9,2010,0.518564814814815,27.5040016174316,40.7560005187988
"Comal_2020_21",29.787704,351,2010-09-10,9,10,2010,0.517349537037037,28.4940013885498,0
"Comal_2020_21",29.787704,351,2010-09-11,9,11,2010,0.516134259259259,28.2170009613037,0
"Comal_2020_21",29.787704,351,2010-09-12,9,12,2010,0.514907407407407,28.189001083374,0
"Comal_2020_21",29.787704,351,2010-09-13,9,13,2010,0.513680555555556,28.2120018005371,0
"Comal_2020_21",29.787704,351,2010-09-14,9,14,2010,0.512453703703704,27.9300022125244,0
"Comal_2020_21",29.787704,351,2010-09-15,9,15,2010,0.511226851851852,28.6570014953613,0
"Comal_2020_21",29.787704,351,2010-09-16,9,16,2010,0.51,27.9890022277832,0
"Comal_2020_21",29.787704,351,2010-09-17,9,17,2010,0.508773148148148,26.6650009155273,0
"Comal_2020_21",29.787704,351,2010-09-18,9,18,2010,0.507534722222222,26.685001373291,16.7919998168945
"Comal_2020_21",29.787704,351,2010-09-19,9,19,2010,0.50630787037037,25.2170009613037,2.9760000705719
"Comal_2020_21",29.787704,351,2010-09-20,9,20,2010,0.505069444444444,23.5770015716553,6.55299997329712
"Comal_2020_21",29.787704,351,2010-09-21,9,21,2010,0.503842592592593,24.0800018310547,5.12599992752075
"Comal_2020_21",29.787704,351,2010-09-22,9,22,2010,0.502592592592593,25.6840019226074,4.84800004959106
"Comal_2020_21",29.787704,351,2010-09-23,9,23,2010,0.501354166666667,26.314001083374,3.02099990844727
"Comal_2020_21",29.787704,351,2010-09-24,9,24,2010,0.500127314814815,27.1430015563965,2.33999991416931
"Comal_2020_21",29.787704,351,2010-09-25,9,25,2010,0.498888888888889,26.8260021209717,0.218999996781349
"Comal_2020_21",29.787704,351,2010-09-26,9,26,2010,0.497650462962963,26.2630004882812,13.6009998321533
"Comal_2020_21",29.787704,351,2010-09-27,9,27,2010,0.496400462962963,21.2580013275146,0
"Comal_2020_21",29.787704,351,2010-09-28,9,28,2010,0.495162037037037,18.3610000610352,0
"Comal_2020_21",29.787704,351,2010-09-29,9,29,2010,0.493923611111111,20.3010005950928,0
"Comal_2020_21",29.787704,351,2010-09-30,9,30,2010,0.492685185185185,22.8030014038086,0
"Comal_2020_21",29.787704,351,2010-10-01,10,1,2010,0.491458333333333,22.2210006713867,0
"Comal_2020_21",29.787704,351,2010-10-02,10,2,2010,0.490208333333333,22.8640003204346,0
