"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Bexar_2019_13",29.244832,154,"2010-01-01",1,1,2010,0.425833333333333,13.06500053,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-02",1,2,2010,0.426168981481481,6.375000477,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-03",1,3,2010,0.426527777777778,6.504000187,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-04",1,4,2010,0.426909722222222,7.635000229,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-05",1,5,2010,0.427326388888889,4.516000271,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-06",1,6,2010,0.427766203703704,4.824000359,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-07",1,7,2010,0.428240740740741,9.375,0.017999999,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-08",1,8,2010,0.428738425925926,2.008000135,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-09",1,9,2010,0.429259259259259,-3.553000212,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-10",1,10,2010,0.429791666666667,-0.953000069,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-11",1,11,2010,0.43037037037037,2.088000059,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-12",1,12,2010,0.430960648148148,6.285000324,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-13",1,13,2010,0.431574074074074,12.55800056,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-14",1,14,2010,0.432222222222222,11.4100008,4.815999985,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-15",1,15,2010,0.432881944444444,14.04300022,53.94499969,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-16",1,16,2010,0.433564814814815,9.936000824,26.80500031,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-17",1,17,2010,0.434282407407407,10.44400024,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-18",1,18,2010,0.435011574074074,11.42500019,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-19",1,19,2010,0.435763888888889,16.67900085,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2010-01-20",1,20,2010,0.436539351851852,19.18800163,0,155.399740580845
