"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Brazos_2020_16",30.926287,77,"2010-01-01",1,1,2010,0.420416666666667,7.695000172,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-02",1,2,2010,0.420787037037037,5.019000053,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-03",1,3,2010,0.421157407407407,5.374000072,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-04",1,4,2010,0.421574074074074,4.083000183,0.388999999,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-05",1,5,2010,0.422025462962963,0.927000046,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-06",1,6,2010,0.4225,1.913000107,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-07",1,7,2010,0.422997685185185,5.721000195,2.430000067,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-08",1,8,2010,0.423530092592593,-0.458000034,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-09",1,9,2010,0.424085648148148,-5.37100029,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-10",1,10,2010,0.424675925925926,-2.319000006,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-11",1,11,2010,0.425289351851852,-0.100000001,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-12",1,12,2010,0.425925925925926,3.587000132,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-13",1,13,2010,0.426585648148148,7.865000248,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-14",1,14,2010,0.427280092592593,7.826000214,0.56099999,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-15",1,15,2010,0.427997685185185,11.93400097,4.869999886,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-16",1,16,2010,0.428738425925926,9.183000565,13.25300026,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-17",1,17,2010,0.429490740740741,8.267000198,1.937000036,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-18",1,18,2010,0.430277777777778,10.22100067,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-19",1,19,2010,0.431087962962963,13.16600037,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2010-01-20",1,20,2010,0.431909722222222,18.79600143,0.246000007,93.7120181234619
