"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Edwards_2019_17",29.953118,694,"2010-01-01",1,1,2010,0.423576388888889,8.964000702,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-02",1,2,2010,0.423923611111111,5.503000259,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-03",1,3,2010,0.424293981481481,4.672000408,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-04",1,4,2010,0.4246875,4.391000271,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-05",1,5,2010,0.425115740740741,3.073000193,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-06",1,6,2010,0.425578703703704,3.618000269,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-07",1,7,2010,0.426053240740741,4.035000324,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-08",1,8,2010,0.4265625,-2.053000212,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-09",1,9,2010,0.427106481481482,-4.964000225,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-10",1,10,2010,0.427673611111111,-1.026000023,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-11",1,11,2010,0.428263888888889,1.201000094,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-12",1,12,2010,0.428865740740741,4.551000118,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-13",1,13,2010,0.429502314814815,8.265000343,0.014,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-14",1,14,2010,0.430162037037037,8.950000763,0.324000001,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-15",1,15,2010,0.430856481481481,11.46800041,6.165999889,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-16",1,16,2010,0.4315625,8.717000008,10.16499996,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-17",1,17,2010,0.432291666666667,7.097000122,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-18",1,18,2010,0.433043981481481,9.905000687,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-19",1,19,2010,0.433819444444444,13.427001,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-20",1,20,2010,0.434606481481481,15.56400108,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-21",1,21,2010,0.435428240740741,13.89400101,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-22",1,22,2010,0.436273148148148,14.31800079,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-23",1,23,2010,0.43712962962963,16.26800156,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-24",1,24,2010,0.437997685185185,11.66100025,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-25",1,25,2010,0.438888888888889,7.139000416,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-26",1,26,2010,0.439791666666667,7.845000267,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-27",1,27,2010,0.440729166666667,9.952000618,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-28",1,28,2010,0.441678240740741,13.78800106,3.947999954,59.6085229502704
"Edwards_2019_17",29.953118,694,"2010-01-29",1,29,2010,0.442627314814815,9.67800045,42.14099884,59.6085229502704
