"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Williamson_2019_09",30.706792,271,"1991-01-01",1,1,1991,0.421111111111111,-1.33100009,2.637000084,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-02",1,2,1991,0.421469907407407,2.222000122,5.854000092,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-03",1,3,1991,0.421840277777778,5.200000286,6.985000134,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-04",1,4,1991,0.422256944444444,0.840000033,2.010999918,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-05",1,5,1991,0.422696759259259,2.340000153,4.933000088,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-06",1,6,1991,0.423171296296296,7.095000267,5.337999821,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-07",1,7,1991,0.423668981481482,5.436000347,0.851000011,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-08",1,8,1991,0.424178240740741,3.527000189,3.640000105,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-09",1,9,1991,0.42474537037037,5.388000488,23.32699966,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-10",1,10,1991,0.4253125,7.505000591,20.77499962,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-11",1,11,1991,0.425925925925926,5.764000416,0.128000006,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-12",1,12,1991,0.426550925925926,4.509000301,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-13",1,13,1991,0.427199074074074,7.542000294,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-14",1,14,1991,0.427893518518518,9.56400013,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-15",1,15,1991,0.428599537037037,12.61500072,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-16",1,16,1991,0.42931712962963,8.920000076,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-17",1,17,1991,0.430081018518518,10.47700024,12.98400021,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-18",1,18,1991,0.430856481481481,10.68100071,16.23500061,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-19",1,19,1991,0.431655092592593,6.592000484,9.31099987,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-20",1,20,1991,0.432465277777778,10.69200039,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-21",1,21,1991,0.433310185185185,5.797000408,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-22",1,22,1991,0.434178240740741,2.259000063,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-23",1,23,1991,0.43505787037037,5.820000172,2.467999935,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-24",1,24,1991,0.435960648148148,8.127000809,2.782999992,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-25",1,25,1991,0.436875,6.073000431,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-26",1,26,1991,0.4378125,7.538000584,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-27",1,27,1991,0.438773148148148,6.483000278,0,130.314320604826
"Williamson_2019_09",30.706792,271,"1991-01-28",1,28,1991,0.43974537037037,14.11900043,0,130.314320604826
