"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Washington_2020_08",30.284962,107,"1991-01-01",1,1,1991,0.422476851851852,-1.68900013,1.300999999,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-02",1,2,1991,0.422835648148148,1.900000095,9.914999962,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-03",1,3,1991,0.423206018518519,7.054000378,44.45299911,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-04",1,4,1991,0.423611111111111,4.453000069,0.398999989,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-05",1,5,1991,0.424039351851852,7.287000179,0.532999992,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-06",1,6,1991,0.424502314814815,13.4630003,2.644999981,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-07",1,7,1991,0.424988425925926,7.907000542,1.858999968,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-08",1,8,1991,0.425497685185185,4.792000294,0.693000019,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-09",1,9,1991,0.426041666666667,6.452000141,18.08499908,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-10",1,10,1991,0.426608796296296,9.612000465,41.80799866,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-11",1,11,1991,0.427199074074074,7.951000214,9.12899971,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-12",1,12,1991,0.427824074074074,5.725000381,0.691999972,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-13",1,13,1991,0.428472222222222,6.454000473,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-14",1,14,1991,0.429143518518519,8.881000519,5.813000202,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-15",1,15,1991,0.429826388888889,13.83100033,48.6609993,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-16",1,16,1991,0.430543981481481,9.832000732,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-17",1,17,1991,0.431284722222222,10.65500069,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-18",1,18,1991,0.432048611111111,11.59200096,37.12900162,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-19",1,19,1991,0.432835648148148,8.421999931,12.14900017,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-20",1,20,1991,0.433645833333333,10.5890007,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-21",1,21,1991,0.434467592592593,8.171999931,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-22",1,22,1991,0.4353125,2.885000229,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-23",1,23,1991,0.436180555555556,5.020000458,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-24",1,24,1991,0.437071759259259,9.141000748,17.38599968,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-25",1,25,1991,0.437962962962963,6.077000141,2.917999983,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-26",1,26,1991,0.438888888888889,9.123000145,0.001,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-27",1,27,1991,0.439837962962963,8.269000053,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-28",1,28,1991,0.440787037037037,15.01500034,0.513999999,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-29",1,29,1991,0.441759259259259,14.19300079,0.001,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-30",1,30,1991,0.442743055555556,10.50600052,2.226000071,169.178671066053
"Washington_2020_08",30.284962,107,"1991-01-31",1,31,1991,0.44375,1.428000093,3.062000036,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-01",2,1,1991,0.444780092592593,5.676000118,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-02",2,2,1991,0.445798611111111,8.495000839,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-03",2,3,1991,0.446851851851852,10.75800037,0.68599999,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-04",2,4,1991,0.447916666666667,13.15400028,13.20899963,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-05",2,5,1991,0.448981481481481,15.50800037,25.79899979,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-06",2,6,1991,0.450069444444444,14.17000103,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-07",2,7,1991,0.451157407407407,12.99500084,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-08",2,8,1991,0.452280092592593,12.06000042,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-09",2,9,1991,0.453391203703704,12.15100098,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-10",2,10,1991,0.454513888888889,13.19000053,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-11",2,11,1991,0.455659722222222,15.52700043,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-12",2,12,1991,0.456805555555556,16.83400154,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-13",2,13,1991,0.457974537037037,18.82700157,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-14",2,14,1991,0.459131944444444,17.67400169,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-15",2,15,1991,0.460300925925926,13.93100071,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-16",2,16,1991,0.461481481481481,7.281000137,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-17",2,17,1991,0.462673611111111,11.34600067,2.211999893,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-18",2,18,1991,0.463877314814815,20.0320015,4.024000168,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-19",2,19,1991,0.465081018518519,18.16800117,13.81099987,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-20",2,20,1991,0.466296296296296,10.19400024,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-21",2,21,1991,0.467511574074074,9.893000603,1.911999941,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-22",2,22,1991,0.468726851851852,9.396000862,3.312000036,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-23",2,23,1991,0.469953703703704,10.56200027,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-24",2,24,1991,0.47119212962963,12.04600048,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-25",2,25,1991,0.472430555555556,13.48400021,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-26",2,26,1991,0.473680555555556,6.146000385,3.380000114,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-27",2,27,1991,0.474918981481481,8.725000381,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-02-28",2,28,1991,0.476168981481482,11.56800079,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-03-01",3,1,1991,0.477418981481481,15.66400051,9.456000328,169.178671066053
"Washington_2020_08",30.284962,107,"1991-03-02",3,2,1991,0.47869212962963,20.40100098,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-03-03",3,3,1991,0.47994212962963,16.15000153,0.504999995,169.178671066053
"Washington_2020_08",30.284962,107,"1991-03-04",3,4,1991,0.481215277777778,10.8380003,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-03-05",3,5,1991,0.482476851851852,17.07400131,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-03-06",3,6,1991,0.48375,21.68900108,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-03-07",3,7,1991,0.485023148148148,22.63700104,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-03-08",3,8,1991,0.486296296296296,16.00300026,0,169.178671066053
"Washington_2020_08",30.284962,107,"1991-03-09",3,9,1991,0.487581018518519,13.8390007,0,169.178671066053
