"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Menard_2020_01",30.912522,553,"1991-01-01",1,1,1991,0.420451388888889,1.680000067,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-02",1,2,1991,0.420798611111111,8.54900074,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-03",1,3,1991,0.421180555555556,7.292000294,1.35800004,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-04",1,4,1991,0.421597222222222,-0.878000021,0.363999993,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-05",1,5,1991,0.422037037037037,2.101999998,1.942999959,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-06",1,6,1991,0.422523148148148,7.967000484,4.735000134,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-07",1,7,1991,0.423020833333333,3.954000235,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-08",1,8,1991,0.423541666666667,2.48300004,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-09",1,9,1991,0.424108796296296,7.196000576,1.776000023,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-10",1,10,1991,0.4246875,6.003000259,16.78300095,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-11",1,11,1991,0.425289351851852,4.957000256,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-12",1,12,1991,0.4259375,2.866000175,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-13",1,13,1991,0.426597222222222,6.683000088,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-14",1,14,1991,0.427280092592593,8.944000244,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-15",1,15,1991,0.427986111111111,11.45600033,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-16",1,16,1991,0.428726851851852,8.416000366,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-17",1,17,1991,0.429490740740741,9.328000069,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-18",1,18,1991,0.430266203703704,8.325000763,28.74099922,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-19",1,19,1991,0.431076388888889,5.003000259,1.975999951,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-20",1,20,1991,0.431909722222222,9.896000862,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-21",1,21,1991,0.43275462962963,3.267000198,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-22",1,22,1991,0.433611111111111,0.242000014,3.493000031,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-23",1,23,1991,0.434513888888889,5.011000156,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-24",1,24,1991,0.435428240740741,6.64400053,0.903999984,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-25",1,25,1991,0.436342592592593,7.177000523,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-26",1,26,1991,0.437291666666667,8.017000198,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-27",1,27,1991,0.438263888888889,6.493000507,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-28",1,28,1991,0.439236111111111,11.28700066,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-29",1,29,1991,0.440231481481481,11.552001,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-30",1,30,1991,0.44125,9.987000465,2.513000011,156.128350709456
"Menard_2020_01",30.912522,553,"1991-01-31",1,31,1991,0.442280092592593,-0.633000016,0,156.128350709456
"Menard_2020_01",30.912522,553,"1991-02-01",2,1,1991,0.443321759259259,5.282000065,0,156.128350709456
