"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Blanco_2019_16",29.986237,434,"1991-01-01",1,1,1991,0.423449074074074,1.335000038,0.005,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-02",1,2,1991,0.423784722222222,7.022000313,11.06000042,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-03",1,3,1991,0.424155092592593,7.433000565,25.75300026,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-04",1,4,1991,0.424560185185185,1.548000097,3.647000074,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-05",1,5,1991,0.424988425925926,3.418000221,4.485000134,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-06",1,6,1991,0.425439814814815,9.378000259,2.489000082,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-07",1,7,1991,0.425925925925926,6.855000496,3.08100009,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-08",1,8,1991,0.426423611111111,3.693000078,1.873000026,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-09",1,9,1991,0.426967592592593,5.978000164,7.836999893,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-10",1,10,1991,0.427523148148148,8.034000397,16.36400032,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-11",1,11,1991,0.428101851851852,5.463000298,1.480999947,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-12",1,12,1991,0.428726851851852,3.304000139,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-13",1,13,1991,0.429363425925926,6.947000504,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-14",1,14,1991,0.430023148148148,7.796000481,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-15",1,15,1991,0.430706018518519,12.69000053,0.430000007,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-16",1,16,1991,0.431412037037037,8.25,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-17",1,17,1991,0.432141203703704,9.37100029,5.18200016,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-18",1,18,1991,0.432893518518519,10.6760006,24.57699966,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-19",1,19,1991,0.433680555555556,6.139000416,4.368000031,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-20",1,20,1991,0.434467592592593,9.466000557,0,152.876212911494
"Blanco_2019_16",29.986237,434,"1991-01-21",1,21,1991,0.435277777777778,6.275000095,0,152.876212911494
