"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Williamson_2019_10",30.539935,253,"1991-01-01",1,1,1991,0.421666666666667,-1.154000044,0.609000027,145.847547043106
"Williamson_2019_10",30.539935,253,"1991-01-02",1,2,1991,0.422013888888889,2.447000027,4.183000088,145.847547043106
"Williamson_2019_10",30.539935,253,"1991-01-03",1,3,1991,0.422384259259259,5.492000103,17.17700005,145.847547043106
"Williamson_2019_10",30.539935,253,"1991-01-04",1,4,1991,0.422800925925926,1.406000018,1.758999944,145.847547043106
"Williamson_2019_10",30.539935,253,"1991-01-05",1,5,1991,0.423229166666667,2.833000183,2.753000021,145.847547043106
"Williamson_2019_10",30.539935,253,"1991-01-06",1,6,1991,0.42369212962963,7.528000355,7.464000225,145.847547043106
"Williamson_2019_10",30.539935,253,"1991-01-07",1,7,1991,0.424189814814815,6.076000214,1.773000002,145.847547043106
"Williamson_2019_10",30.539935,253,"1991-01-08",1,8,1991,0.424710648148148,4.046000004,0.623000026,145.847547043106
"Williamson_2019_10",30.539935,253,"1991-01-09",1,9,1991,0.42525462962963,5.485000134,21.1989994,145.847547043106
"Williamson_2019_10",30.539935,253,"1991-01-10",1,10,1991,0.425833333333333,8.105999947,39.38000107,145.847547043106
"Williamson_2019_10",30.539935,253,"1991-01-11",1,11,1991,0.426435185185185,6.299000263,1.690999985,145.847547043106
"Williamson_2019_10",30.539935,253,"1991-01-12",1,12,1991,0.427060185185185,4.885000229,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1991-01-13",1,13,1991,0.427708333333333,7.717000484,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1991-01-14",1,14,1991,0.428391203703704,9.43900013,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1991-01-15",1,15,1991,0.429085648148148,13.14700031,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1991-01-16",1,16,1991,0.429814814814815,9.340000153,0,145.847547043106
"Williamson_2019_10",30.539935,253,"1991-01-17",1,17,1991,0.43056712962963,10.74600029,0.008,145.847547043106
