"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Bell_2021_08",31.055926,252,1991-02-23,2,23,1991,0.468981481481481,10.871000289917,0
"Bell_2021_08",31.055926,252,1991-02-24,2,24,1991,0.470243055555556,11.7810001373291,0
"Bell_2021_08",31.055926,252,1991-02-25,2,25,1991,0.471527777777778,12.4210004806519,0
"Bell_2021_08",31.055926,252,1991-02-26,2,26,1991,0.4728125,5.68400049209595,0
"Bell_2021_08",31.055926,252,1991-02-27,2,27,1991,0.474097222222222,9.43600082397461,0
"Bell_2021_08",31.055926,252,1991-02-28,2,28,1991,0.475381944444444,9.86600017547607,0
"Bell_2021_08",31.055926,252,1991-03-01,3,1,1991,0.476689814814815,12.9850006103516,6.32499980926514
"Bell_2021_08",31.055926,252,1991-03-02,3,2,1991,0.477974537037037,18.2040004730225,0
"Bell_2021_08",31.055926,252,1991-03-03,3,3,1991,0.479282407407407,14.8730010986328,0.444999992847443
"Bell_2021_08",31.055926,252,1991-03-04,3,4,1991,0.480590277777778,10.4170007705688,0
"Bell_2021_08",31.055926,252,1991-03-05,3,5,1991,0.481886574074074,17.7610015869141,0
"Bell_2021_08",31.055926,252,1991-03-06,3,6,1991,0.483206018518519,21.8910007476807,0
"Bell_2021_08",31.055926,252,1991-03-07,3,7,1991,0.484525462962963,19.988000869751,0
"Bell_2021_08",31.055926,252,1991-03-08,3,8,1991,0.485833333333333,10.0450000762939,0
"Bell_2021_08",31.055926,252,1991-03-09,3,9,1991,0.487141203703704,10.9300003051758,0
"Bell_2021_08",31.055926,252,1991-03-10,3,10,1991,0.488460648148148,11.1140003204346,0
"Bell_2021_08",31.055926,252,1991-03-11,3,11,1991,0.489780092592593,13.8400011062622,0
"Bell_2021_08",31.055926,252,1991-03-12,3,12,1991,0.491099537037037,16.7150001525879,0
"Bell_2021_08",31.055926,252,1991-03-13,3,13,1991,0.492418981481481,16.5540008544922,0
"Bell_2021_08",31.055926,252,1991-03-14,3,14,1991,0.49375,13.988000869751,0
"Bell_2021_08",31.055926,252,1991-03-15,3,15,1991,0.495069444444444,8.73600006103516,0
"Bell_2021_08",31.055926,252,1991-03-16,3,16,1991,0.496388888888889,7.50500059127808,7.87200021743774
"Bell_2021_08",31.055926,252,1991-03-17,3,17,1991,0.497708333333333,10.1550006866455,3.10400009155273
"Bell_2021_08",31.055926,252,1991-03-18,3,18,1991,0.499039351851852,14.2900009155273,0
"Bell_2021_08",31.055926,252,1991-03-19,3,19,1991,0.500358796296296,12.8170003890991,0
"Bell_2021_08",31.055926,252,1991-03-20,3,20,1991,0.501678240740741,16.0200004577637,0
"Bell_2021_08",31.055926,252,1991-03-21,3,21,1991,0.503009259259259,17.9450016021729,0.241999998688698
"Bell_2021_08",31.055926,252,1991-03-22,3,22,1991,0.504328703703704,22.2730007171631,0
"Bell_2021_08",31.055926,252,1991-03-23,3,23,1991,0.505648148148148,16.3500003814697,0
"Bell_2021_08",31.055926,252,1991-03-24,3,24,1991,0.506967592592593,17.0430011749268,0
"Bell_2021_08",31.055926,252,1991-03-25,3,25,1991,0.508275462962963,18.7600002288818,0
"Bell_2021_08",31.055926,252,1991-03-26,3,26,1991,0.509594907407407,20.8250007629395,0
"Bell_2021_08",31.055926,252,1991-03-27,3,27,1991,0.510914351851852,21.2570018768311,0.554000020027161
"Bell_2021_08",31.055926,252,1991-03-28,3,28,1991,0.512233796296296,16.8930015563965,0
"Bell_2021_08",31.055926,252,1991-03-29,3,29,1991,0.513530092592593,13.9870004653931,11.5170001983643
"Bell_2021_08",31.055926,252,1991-03-30,3,30,1991,0.514837962962963,11.443000793457,0
"Bell_2021_08",31.055926,252,1991-03-31,3,31,1991,0.516145833333333,9.72000026702881,0.955999970436096
"Bell_2021_08",31.055926,252,1991-04-01,4,1,1991,0.517453703703704,12.1770009994507,0
"Bell_2021_08",31.055926,252,1991-04-02,4,2,1991,0.518761574074074,16.076000213623,0
"Bell_2021_08",31.055926,252,1991-04-03,4,3,1991,0.52005787037037,17.2510013580322,0
"Bell_2021_08",31.055926,252,1991-04-04,4,4,1991,0.521342592592593,19.4810009002686,0
"Bell_2021_08",31.055926,252,1991-04-05,4,5,1991,0.522627314814815,19.8460006713867,5.67399978637695
"Bell_2021_08",31.055926,252,1991-04-06,4,6,1991,0.523923611111111,17.1740016937256,0.864000022411346
"Bell_2021_08",31.055926,252,1991-04-07,4,7,1991,0.525208333333333,18.4990005493164,4.30999994277954
"Bell_2021_08",31.055926,252,1991-04-08,4,8,1991,0.526481481481481,20.6940002441406,0
"Bell_2021_08",31.055926,252,1991-04-09,4,9,1991,0.52775462962963,24.7610015869141,0
"Bell_2021_08",31.055926,252,1991-04-10,4,10,1991,0.529027777777778,21.1220016479492,0
"Bell_2021_08",31.055926,252,1991-04-11,4,11,1991,0.530277777777778,19.2520008087158,0
"Bell_2021_08",31.055926,252,1991-04-12,4,12,1991,0.531550925925926,21.5670013427734,0
"Bell_2021_08",31.055926,252,1991-04-13,4,13,1991,0.532800925925926,24.6570014953613,2.8840000629425
"Bell_2021_08",31.055926,252,1991-04-14,4,14,1991,0.534050925925926,20.9070014953613,26.5690002441406
"Bell_2021_08",31.055926,252,1991-04-15,4,15,1991,0.535289351851852,16.939001083374,0
"Bell_2021_08",31.055926,252,1991-04-16,4,16,1991,0.536539351851852,17.7790012359619,0
"Bell_2021_08",31.055926,252,1991-04-17,4,17,1991,0.53775462962963,20.7060012817383,0
"Bell_2021_08",31.055926,252,1991-04-18,4,18,1991,0.538981481481482,20.3290004730225,10.5249996185303
"Bell_2021_08",31.055926,252,1991-04-19,4,19,1991,0.540196759259259,23.355001449585,0
"Bell_2021_08",31.055926,252,1991-04-20,4,20,1991,0.541400462962963,17.9520015716553,0.225999996066093
"Bell_2021_08",31.055926,252,1991-04-21,4,21,1991,0.542604166666667,15.7160005569458,0.225999996066093
"Bell_2021_08",31.055926,252,1991-04-22,4,22,1991,0.54380787037037,17.2569999694824,0
"Bell_2021_08",31.055926,252,1991-04-23,4,23,1991,0.544988425925926,18.5690002441406,0
