"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Sansaba_2020_01",31.28807,351,"1991-01-01",1,1,1991,0.419201388888889,-0.289000005,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-02",1,2,1991,0.419560185185185,5.943000317,0.017000001,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-03",1,3,1991,0.419953703703704,5.202000141,0.935000002,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-04",1,4,1991,0.420381944444444,-0.797000051,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-05",1,5,1991,0.420833333333333,1.704000115,4.414999962,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-06",1,6,1991,0.42130787037037,7.914000511,4.855000019,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-07",1,7,1991,0.42181712962963,3.739000082,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-08",1,8,1991,0.422361111111111,2.542000055,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-09",1,9,1991,0.422928240740741,6.81400013,2.332999945,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-10",1,10,1991,0.423506944444444,6.054000378,27.4829998,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-11",1,11,1991,0.424131944444444,4.605000019,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-12",1,12,1991,0.424780092592593,2.388000011,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-13",1,13,1991,0.425451388888889,7.374000549,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-14",1,14,1991,0.426145833333333,9.956000328,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-15",1,15,1991,0.426875,11.95200062,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-16",1,16,1991,0.427615740740741,7.988000393,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-17",1,17,1991,0.428402777777778,10.61300087,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-18",1,18,1991,0.429178240740741,10.64700031,15.14400005,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-19",1,19,1991,0.430011574074074,5.637000084,4.93599987,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-20",1,20,1991,0.430844907407407,10.32700062,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-21",1,21,1991,0.431701388888889,3.387000084,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-22",1,22,1991,0.432592592592593,0.612000048,0.411000013,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-23",1,23,1991,0.43349537037037,5.862000465,1.878999949,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-24",1,24,1991,0.434409722222222,7.991000175,6.071000099,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-25",1,25,1991,0.435358796296296,7.433000565,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-26",1,26,1991,0.436319444444444,8.677000046,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-27",1,27,1991,0.437291666666667,6.090000153,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-28",1,28,1991,0.438298611111111,12.33200073,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-29",1,29,1991,0.439305555555556,13.31500053,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-30",1,30,1991,0.440335648148148,9.699000359,2.411000013,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-01-31",1,31,1991,0.441377314814815,-1.761000037,5.578999996,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-02-01",2,1,1991,0.44244212962963,4.72300005,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-02-02",2,2,1991,0.443518518518518,7.292000294,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-02-03",2,3,1991,0.444618055555556,9.93200016,0,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-02-04",2,4,1991,0.445717592592593,13.05600071,8.288000107,64.9285882200651
"Sansaba_2020_01",31.28807,351,"1991-02-05",2,5,1991,0.446828703703704,14.34900093,1.832999945,64.9285882200651
