"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Russel_2020_01",30.390675,120,"2020-01-01",1,1,2020,0.421979166666667,7.36500024795532,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-02",1,2,2020,0.422303240740741,11.4600009918213,0.83899998664856,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-03",1,3,2020,0.422662037037037,11.5970001220703,0.623000025749207,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-04",1,4,2020,0.423055555555556,9.653000831604,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-05",1,5,2020,0.423472222222222,11.9330005645752,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-06",1,6,2020,0.423912037037037,14.1990003585815,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-07",1,7,2020,0.424398148148148,14.0220003128052,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-08",1,8,2020,0.424895833333333,9.4980001449585,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-09",1,9,2020,0.425428240740741,9.94700050354004,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-10",1,10,2020,0.425983796296296,20.6690006256104,0.479000002145767,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-11",1,11,2020,0.4265625,15.5560007095337,20.3899993896484,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-12",1,12,2020,0.427175925925926,5.95800018310547,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-13",1,13,2020,0.4278125,8.84600067138672,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-14",1,14,2020,0.428460648148148,13.5960006713867,1.39300000667572,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-15",1,15,2020,0.429155092592593,18.7990016937256,0.00499999988824129,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-16",1,16,2020,0.429849537037037,22.0780010223389,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-17",1,17,2020,0.430590277777778,17.3030014038086,4.83900022506714,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-18",1,18,2020,0.431342592592593,17.9170017242432,0.0599999986588955,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-19",1,19,2020,0.432118055555556,11.3300008773804,0.432000011205673,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-20",1,20,2020,0.432916666666667,7.7310004234314,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-21",1,21,2020,0.433738425925926,8.54699993133545,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-22",1,22,2020,0.434583333333333,10.3950004577637,7.64099979400635,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-23",1,23,2020,0.435428240740741,10.8600006103516,14.628999710083,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-24",1,24,2020,0.43630787037037,8.64700031280518,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-25",1,25,2020,0.437210648148148,10.2530002593994,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-26",1,26,2020,0.438136574074074,11.2130002975464,0.360000014305115,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-27",1,27,2020,0.4390625,14.6280002593994,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-28",1,28,2020,0.440023148148148,11.2150001525879,3.05800008773804,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-29",1,29,2020,0.440983796296296,14.0440006256104,1.46399998664856,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-30",1,30,2020,0.441967592592593,9.65500068664551,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-01-31",1,31,2020,0.442974537037037,8.27100086212158,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-01",2,1,2020,0.443981481481481,8.37689971923828,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-02",2,2,2020,0.445011574074074,12.2810001373291,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-03",2,3,2020,0.446053240740741,14.9554996490479,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-04",2,4,2020,0.447118055555556,19.1849994659424,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-05",2,5,2020,0.44818287037037,14.7033996582031,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-06",2,6,2020,0.449270833333333,3.10800004005432,0.72299998998642,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-07",2,7,2020,0.45037037037037,5.31339979171753,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-08",2,8,2020,0.451469907407407,12.2853994369507,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-09",2,9,2020,0.452592592592593,14.0559997558594,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-10",2,10,2020,0.453726851851852,19.5468997955322,0.648000001907349,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-11",2,11,2020,0.454849537037037,13.0944995880127,6.02099990844727,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-12",2,12,2020,0.456006944444444,7.37189960479736,15.5279998779297,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-13",2,13,2020,0.457164351851852,8.02449989318848,3.48200011253357,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-14",2,14,2020,0.458333333333333,5.4539999961853,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-15",2,15,2020,0.459502314814815,7.03639984130859,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-16",2,16,2020,0.46068287037037,11.0968999862671,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-17",2,17,2020,0.461886574074074,17.6714992523193,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-18",2,18,2020,0.463078703703704,22.0093994140625,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-19",2,19,2020,0.464293981481481,16.8634986877441,2.56800007820129,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-20",2,20,2020,0.465509259259259,8.36240005493164,12.1840000152588,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-21",2,21,2020,0.466724537037037,6.34989976882935,4.26200008392334,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-22",2,22,2020,0.467939814814815,6.52950000762939,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-23",2,23,2020,0.469178240740741,10.8359994888306,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-24",2,24,2020,0.470416666666667,15.6894998550415,0.609000027179718,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-25",2,25,2020,0.471643518518519,13.5339994430542,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-26",2,26,2020,0.472893518518519,11.9184999465942,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-27",2,27,2020,0.474143518518519,4.56150007247925,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-28",2,28,2020,0.475405092592593,6.65639972686768,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-02-29",2,29,2020,0.476666666666667,11.9320001602173,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-03-01",3,1,2020,0.477916666666667,14.7339000701904,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-03-02",3,2,2020,0.479189814814815,19.0284996032715,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-03-03",3,3,2020,0.480462962962963,21.2433986663818,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-03-04",3,4,2020,0.481724537037037,20.8213996887207,0.519999980926514,188.273513230971
"Russel_2020_01",30.390675,120,"2020-03-05",3,5,2020,0.482997685185185,14.3169994354248,9.19799995422363,188.273513230971
"Russel_2020_01",30.390675,120,"2020-03-06",3,6,2020,0.484282407407407,15.1633996963501,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-03-07",3,7,2020,0.485555555555556,13.3128995895386,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-03-08",3,8,2020,0.486840277777778,11.8688993453979,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-03-09",3,9,2020,0.488125,16.3444995880127,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-03-10",3,10,2020,0.489409722222222,17.195499420166,5.17500019073486,188.273513230971
"Russel_2020_01",30.390675,120,"2020-03-11",3,11,2020,0.490694444444444,20.6364002227783,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-03-12",3,12,2020,0.491979166666667,22.2679996490479,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-03-13",3,13,2020,0.493263888888889,24.0189990997314,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-03-14",3,14,2020,0.494548611111111,23.7113990783691,0,188.273513230971
"Russel_2020_01",30.390675,120,"2020-03-15",3,15,2020,0.495833333333333,22.6773986816406,0.505999982357025,188.273513230971
