"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Edwards_2019_17",29.953118,694,"2020-01-01",1,1,2020,0.423391203703704,7.2760005,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-02",1,2,2020,0.423715277777778,9.226000786,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-03",1,3,2020,0.4240625,12.46900082,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-04",1,4,2020,0.424456018518518,8.144000053,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-05",1,5,2020,0.424861111111111,10.5180006,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-06",1,6,2020,0.425300925925926,13.84900093,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-07",1,7,2020,0.425763888888889,12.05600071,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-08",1,8,2020,0.426261574074074,8.696000099,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-09",1,9,2020,0.426782407407407,9.423000336,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-10",1,10,2020,0.427337962962963,16.61000061,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-11",1,11,2020,0.427893518518518,14.56000042,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-12",1,12,2020,0.428506944444444,8.843000412,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-13",1,13,2020,0.429131944444444,11.11900043,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-14",1,14,2020,0.429768518518518,15.62400055,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-15",1,15,2020,0.430439814814815,18.36500168,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-16",1,16,2020,0.431134259259259,16.8730011,2.479000092,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-17",1,17,2020,0.431851851851852,8.256999969,24.88299942,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-18",1,18,2020,0.432592592592593,9.640000343,18.68499947,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-19",1,19,2020,0.433356481481481,8.789999962,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-20",1,20,2020,0.434143518518519,7.086000443,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-21",1,21,2020,0.43494212962963,8.276000023,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-22",1,22,2020,0.435763888888889,9.590000153,1.274999976,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-23",1,23,2020,0.436608796296296,11.38000011,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-24",1,24,2020,0.437465277777778,11.55300045,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-25",1,25,2020,0.438356481481481,10.59500027,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-26",1,26,2020,0.439259259259259,11.74100018,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-27",1,27,2020,0.440173611111111,15.93000031,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-28",1,28,2020,0.441111111111111,15.95800114,8.237000465,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-29",1,29,2020,0.442060185185185,9.25,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-30",1,30,2020,0.443032407407407,8.781000137,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-01-31",1,31,2020,0.444016203703704,5.18900013,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-01",2,1,2020,0.445,7.119999886,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-02",2,2,2020,0.446018518518519,10.78590012,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-03",2,3,2020,0.447048611111111,14.1154995,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-04",2,4,2020,0.448078703703704,15.6069994,0.003,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-05",2,5,2020,0.449143518518518,12.29339981,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-06",2,6,2020,0.450196759259259,-1.386500001,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-07",2,7,2020,0.451273148148148,3.538999796,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-08",2,8,2020,0.452361111111111,12.42949963,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-09",2,9,2020,0.453449074074074,13.57949924,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-10",2,10,2020,0.454560185185185,19.87150002,1.105000019,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-11",2,11,2020,0.45568287037037,9.250999451,1.144999981,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-12",2,12,2020,0.456805555555556,4.296899796,7.605999947,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-13",2,13,2020,0.457951388888889,8.888500214,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-14",2,14,2020,0.459097222222222,7.059999943,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-15",2,15,2020,0.46025462962963,6.774999619,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-16",2,16,2020,0.461412037037037,10.94499969,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-17",2,17,2020,0.462581018518519,15.71999931,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-18",2,18,2020,0.463761574074074,20.05290031,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-19",2,19,2020,0.46494212962963,12.33689976,2.469000101,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-20",2,20,2020,0.466134259259259,7.436899662,3.979000092,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-21",2,21,2020,0.467337962962963,4.598899841,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-22",2,22,2020,0.468541666666667,5.342000008,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-23",2,23,2020,0.46974537037037,10.27199936,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-24",2,24,2020,0.470972222222222,13.64750004,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-25",2,25,2020,0.4721875,14.09749985,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-26",2,26,2020,0.473402777777778,7.662899971,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-27",2,27,2020,0.47462962962963,3.32799983,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-28",2,28,2020,0.475868055555556,6.668900013,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-02-29",2,29,2020,0.477106481481481,12.5213995,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-01",3,1,2020,0.478344907407407,14.94649982,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-02",3,2,2020,0.479583333333333,19.07149887,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-03",3,3,2020,0.480833333333333,17.36389923,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-04",3,4,2020,0.482094907407407,16.48550034,17.21899986,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-05",3,5,2020,0.483344907407407,10.43789959,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-06",3,6,2020,0.484583333333333,13.25150013,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-07",3,7,2020,0.485856481481481,13.88989925,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-08",3,8,2020,0.487106481481481,15.04649925,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-09",3,9,2020,0.488368055555556,14.65699959,0.60799998,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-10",3,10,2020,0.489618055555556,17.39099884,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-11",3,11,2020,0.49087962962963,20.20339966,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-12",3,12,2020,0.492152777777778,22.38249969,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-13",3,13,2020,0.493425925925926,21.39349937,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-14",3,14,2020,0.4946875,19.20299911,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-15",3,15,2020,0.495949074074074,19.30150032,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-16",3,16,2020,0.497222222222222,16.93589973,37.79399872,59.6085229502704
"Edwards_2019_17",29.953118,694,"2020-03-17",3,17,2020,0.498483796296296,18.30949974,0,59.6085229502704
