"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Kerr_2020_03",30.055868,551,"2020-01-01",1,1,2020,0.423055555555556,6.511000156,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-02",1,2,2020,0.423391203703704,8.944000244,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-03",1,3,2020,0.42375,12.50600052,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-04",1,4,2020,0.42412037037037,7.791000366,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-05",1,5,2020,0.424548611111111,11.23400021,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-06",1,6,2020,0.424976851851852,13.6060009,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-07",1,7,2020,0.425451388888889,12.36800098,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-08",1,8,2020,0.425949074074074,8.767000198,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-09",1,9,2020,0.426458333333333,9.144000053,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-10",1,10,2020,0.427013888888889,16.73200035,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-11",1,11,2020,0.427581018518518,14.19600105,3.552000046,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-12",1,12,2020,0.428194444444444,7.108000278,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-13",1,13,2020,0.428819444444444,9.596000671,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-14",1,14,2020,0.429467592592593,15.47300053,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-15",1,15,2020,0.430138888888889,18.56700134,0.458000004,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-16",1,16,2020,0.430833333333333,17.11200142,3.697000027,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-17",1,17,2020,0.4315625,8.482000351,32.24300003,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-18",1,18,2020,0.432303240740741,10.00700092,13.89400005,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-19",1,19,2020,0.43306712962963,8.683000565,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-20",1,20,2020,0.433854166666667,6.033000469,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-21",1,21,2020,0.434664351851852,7.863000393,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-22",1,22,2020,0.435486111111111,8.581000328,4.331999779,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-23",1,23,2020,0.436342592592593,10.81200027,0.910000026,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-24",1,24,2020,0.437199074074074,10.22800064,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-25",1,25,2020,0.438090277777778,10.49000072,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-26",1,26,2020,0.438993055555556,11.65200043,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-27",1,27,2020,0.439918981481481,14.78300095,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-28",1,28,2020,0.440844907407407,14.62200069,17.00699997,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-29",1,29,2020,0.441805555555556,9.271000862,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-30",1,30,2020,0.442777777777778,7.488000393,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2020-01-31",1,31,2020,0.443761574074074,4.197000027,0,211.261632006744
