"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Bexar_2019_13",29.244832,154,"2020-01-01",1,1,2020,0.425648148148148,7.312000275,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-02",1,2,2020,0.425960648148148,10.89100075,0.291999996,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-03",1,3,2020,0.42630787037037,11.8390007,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-04",1,4,2020,0.426678240740741,10.56400013,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-05",1,5,2020,0.427083333333333,11.38000011,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-06",1,6,2020,0.4275,13.01200104,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-07",1,7,2020,0.427962962962963,14.08500099,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-08",1,8,2020,0.4284375,9.886000633,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-09",1,9,2020,0.428946759259259,11.3210001,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-10",1,10,2020,0.429467592592593,22.36200142,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-11",1,11,2020,0.430023148148148,18.59200096,8.173000336,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-12",1,12,2020,0.430601851851852,9.752000809,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-13",1,13,2020,0.431203703703704,10.0890007,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-14",1,14,2020,0.431840277777778,14.91800117,1.641000032,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-15",1,15,2020,0.432488425925926,20.86500168,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-16",1,16,2020,0.433159722222222,23.34500122,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-17",1,17,2020,0.433854166666667,20.24500084,2.019000053,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-18",1,18,2020,0.434571759259259,20.21700096,1.059000015,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-19",1,19,2020,0.4353125,13.76600075,0.363000005,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-20",1,20,2020,0.436064814814815,9.315000534,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-21",1,21,2020,0.436851851851852,9.562000275,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-22",1,22,2020,0.437650462962963,11.38700008,11.21700001,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-23",1,23,2020,0.438472222222222,12.66200066,7.125,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-24",1,24,2020,0.43931712962963,13.61500072,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-25",1,25,2020,0.440173611111111,12.27600098,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-26",1,26,2020,0.441041666666667,12.5510006,0.153999999,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-27",1,27,2020,0.44193287037037,16.41100121,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-28",1,28,2020,0.442847222222222,15.23300076,2.34100008,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-29",1,29,2020,0.443761574074074,14.92800045,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-30",1,30,2020,0.444699074074074,11.82800102,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-01-31",1,31,2020,0.445659722222222,9.223000526,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-01",2,1,2020,0.44662037037037,10.47649956,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-02",2,2,2020,0.447604166666667,12.30749989,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-03",2,3,2020,0.448599537037037,13.75389957,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-04",2,4,2020,0.449606481481481,17.63489914,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-05",2,5,2020,0.450625,14.98099995,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-06",2,6,2020,0.451655092592593,3.728399992,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-07",2,7,2020,0.452708333333333,6.754499912,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-08",2,8,2020,0.45375,12.31199932,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-09",2,9,2020,0.454814814814815,16.02589989,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-10",2,10,2020,0.455902777777778,21.80099869,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-11",2,11,2020,0.456979166666667,16.88850021,1.659999967,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-12",2,12,2020,0.458078703703704,7.676999569,8.857000351,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-13",2,13,2020,0.459189814814815,12.39789963,0.218999997,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-14",2,14,2020,0.460300925925926,8.847000122,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-15",2,15,2020,0.461423611111111,8.385499954,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-16",2,16,2020,0.46255787037037,11.31489944,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-17",2,17,2020,0.46369212962963,17.50790024,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-18",2,18,2020,0.464826388888889,22.90989876,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-19",2,19,2020,0.465983796296296,17.69599915,0.001,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-20",2,20,2020,0.46712962962963,9.995499611,1.786000013,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-21",2,21,2020,0.468298611111111,6.661900043,0.001,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-22",2,22,2020,0.469467592592593,8.29489994,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-23",2,23,2020,0.470648148148148,11.03039932,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-24",2,24,2020,0.471828703703704,17.49650002,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-25",2,25,2020,0.473009259259259,14.11800003,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-26",2,26,2020,0.474201388888889,12.9659996,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-27",2,27,2020,0.475393518518519,5.273900032,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-28",2,28,2020,0.476585648148148,7.045399666,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-02-29",2,29,2020,0.477789351851852,12.43039989,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-01",3,1,2020,0.478993055555556,14.99090004,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-02",3,2,2020,0.480208333333333,18.86839867,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-03",3,3,2020,0.481412037037037,20.73989868,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-04",3,4,2020,0.482627314814815,21.44249916,0.573000014,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-05",3,5,2020,0.483854166666667,16.05150032,5.55700016,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-06",3,6,2020,0.485069444444444,15.83290005,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-07",3,7,2020,0.486284722222222,15.31489944,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-08",3,8,2020,0.487511574074074,14.40240002,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-09",3,9,2020,0.488726851851852,17.52190018,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-10",3,10,2020,0.489953703703704,20.36339951,1.087000012,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-11",3,11,2020,0.491180555555556,21.26799965,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-12",3,12,2020,0.492407407407407,23.40740013,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-13",3,13,2020,0.493634259259259,24.35050011,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-14",3,14,2020,0.494872685185185,24.78749847,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-15",3,15,2020,0.496087962962963,25.28639984,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-16",3,16,2020,0.497326388888889,21.23550034,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-17",3,17,2020,0.498564814814815,21.96399879,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-18",3,18,2020,0.499780092592593,24.52949905,0.068000004,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-19",3,19,2020,0.501018518518519,25.53489876,0.584999979,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-20",3,20,2020,0.502256944444444,24.74139977,19.4470005,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-21",3,21,2020,0.503472222222222,14.51200008,15.7489996,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-22",3,22,2020,0.504699074074074,12.00389957,12.71500015,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-23",3,23,2020,0.505925925925926,16.4769001,0.414000005,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-24",3,24,2020,0.507152777777778,23.48139954,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-25",3,25,2020,0.50837962962963,23.98040009,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-26",3,26,2020,0.509606481481481,24.09789848,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-27",3,27,2020,0.510821759259259,26.34989929,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-28",3,28,2020,0.512048611111111,26.42939949,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-29",3,29,2020,0.513252314814815,18.62639999,0.568000019,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-30",3,30,2020,0.514467592592593,18.65989876,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-03-31",3,31,2020,0.51568287037037,19.41749954,0.472000003,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-01",4,1,2020,0.516898148148148,18.28699875,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-02",4,2,2020,0.518113425925926,18.54699898,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-03",4,3,2020,0.51931712962963,19.37949944,2.963000059,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-04",4,4,2020,0.520509259259259,17.12450027,17.3390007,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-05",4,5,2020,0.521712962962963,11.97739983,31.01199913,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-06",4,6,2020,0.522905092592593,16.7363987,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-07",4,7,2020,0.524097222222222,20.96089935,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-08",4,8,2020,0.525277777777778,24.58399963,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-09",4,9,2020,0.526458333333333,26.25139999,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-10",4,10,2020,0.527638888888889,24.9469986,11.81099987,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-11",4,11,2020,0.52880787037037,20.61940002,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-12",4,12,2020,0.529976851851852,22.16939926,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-13",4,13,2020,0.531145833333333,19.2439003,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-14",4,14,2020,0.532291666666667,14.23149967,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-15",4,15,2020,0.533460648148148,13.50749969,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-16",4,16,2020,0.534594907407407,13.6069994,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-17",4,17,2020,0.535740740740741,17.0114994,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-18",4,18,2020,0.536875,18.0625,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-19",4,19,2020,0.537997685185185,15.09449959,1.414999962,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-20",4,20,2020,0.53912037037037,22.21349907,0.270999998,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-21",4,21,2020,0.540231481481481,23.86540031,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-22",4,22,2020,0.541342592592593,25.03800011,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-23",4,23,2020,0.542430555555556,24.1113987,0.326000005,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-24",4,24,2020,0.543518518518519,22.71850014,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-25",4,25,2020,0.544606481481481,25.77739906,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-26",4,26,2020,0.54568287037037,19.89449883,1.008999944,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-27",4,27,2020,0.546736111111111,21.60299873,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-28",4,28,2020,0.547789351851852,24.01439857,1.317999959,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-29",4,29,2020,0.548831018518518,26.32899857,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-04-30",4,30,2020,0.549861111111111,20.58989906,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-05-01",5,1,2020,0.550891203703704,21.75090027,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-05-02",5,2,2020,0.551898148148148,23.91149902,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-05-03",5,3,2020,0.552905092592593,27.35050011,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-05-04",5,4,2020,0.553888888888889,27.92749977,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-05-05",5,5,2020,0.554861111111111,28.83249855,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-05-06",5,6,2020,0.555844907407407,26.53749847,0.219999999,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-05-07",5,7,2020,0.556793981481482,22.21299934,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2020-05-08",5,8,2020,0.557731481481481,24.59049988,0,155.399740580845
