"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Bandera_2020_03",29.850369,469,"2002-01-01",1,1,2002,0.423935185185185,2.952000141,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-02",1,2,2002,0.424282407407407,0.913000047,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-03",1,3,2002,0.424652777777778,-1.393000007,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-04",1,4,2002,0.425046296296296,0.154000014,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-05",1,5,2002,0.425474537037037,3.735000134,1.736999989,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-06",1,6,2002,0.425925925925926,4.542000294,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-07",1,7,2002,0.426412037037037,6.438000202,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-08",1,8,2002,0.426921296296296,6.759000301,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-09",1,9,2002,0.427465277777778,9.86000061,0.616999984,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-10",1,10,2002,0.428020833333333,12.62100029,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-11",1,11,2002,0.428611111111111,13.05400085,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-12",1,12,2002,0.429224537037037,6.692000389,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-13",1,13,2002,0.429861111111111,7.30300045,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-14",1,14,2002,0.430509259259259,8.322000504,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-15",1,15,2002,0.431203703703704,8.723999977,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-16",1,16,2002,0.431909722222222,12.81200027,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-17",1,17,2002,0.432638888888889,13.29900074,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-18",1,18,2002,0.433391203703704,13.12900066,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-19",1,19,2002,0.434155092592593,10.28000069,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-20",1,20,2002,0.434953703703704,7.862000465,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-21",1,21,2002,0.435763888888889,7.820000172,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-22",1,22,2002,0.436597222222222,10.50900078,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-23",1,23,2002,0.437453703703704,16.34900093,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-24",1,24,2002,0.438333333333333,15.79500103,1.208999991,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-25",1,25,2002,0.439224537037037,6.881000519,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-26",1,26,2002,0.440127314814815,6.317000389,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-27",1,27,2002,0.441053240740741,7.660000324,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-28",1,28,2002,0.442002314814815,11.53800011,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-29",1,29,2002,0.442951388888889,19.00300026,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-30",1,30,2002,0.443923611111111,21.7120018,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-01-31",1,31,2002,0.444918981481482,15.26700115,5.414999962,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-02-01",2,1,2002,0.445914351851852,8.407000542,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-02-02",2,2,2002,0.44693287037037,4.351000309,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-02-03",2,3,2002,0.447962962962963,6.077000141,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-02-04",2,4,2002,0.44900462962963,9.594000816,0.504999995,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-02-05",2,5,2002,0.45005787037037,7.80300045,1.937000036,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-02-06",2,6,2002,0.451134259259259,4.953000069,9.463999748,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-02-07",2,7,2002,0.452210648148148,4.759000301,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-02-08",2,8,2002,0.453298611111111,7.732000351,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-02-09",2,9,2002,0.454398148148148,8.619000435,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-02-10",2,10,2002,0.455509259259259,12.29100037,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-02-11",2,11,2002,0.456631944444444,3.918000221,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-02-12",2,12,2002,0.457766203703704,4.992000103,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-02-13",2,13,2002,0.458900462962963,8.61300087,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2002-02-14",2,14,2002,0.460046296296296,6.726000309,0,275.719224466197
