"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Bexar_2019_13",29.244832,154,"2002-01-01",1,1,2002,0.425856481481482,4.632000446,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-02",1,2,2002,0.42619212962963,3.014000177,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-03",1,3,2002,0.426550925925926,1.751000047,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-04",1,4,2002,0.426944444444444,1.781000137,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-05",1,5,2002,0.427361111111111,4.131999969,12.37899971,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-06",1,6,2002,0.427800925925926,9.595000267,0.337000012,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-07",1,7,2002,0.428275462962963,9.42400074,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-08",1,8,2002,0.428773148148148,8.920000076,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-09",1,9,2002,0.429282407407407,11.38000011,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-10",1,10,2002,0.429837962962963,15.73700047,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-11",1,11,2002,0.430416666666667,16.25699997,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-12",1,12,2002,0.431006944444444,9.183000565,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-13",1,13,2002,0.431631944444444,10.7300005,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-14",1,14,2002,0.432280092592593,11.56000042,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-15",1,15,2002,0.432939814814815,11.57000065,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-16",1,16,2002,0.433622685185185,13.33200073,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-17",1,17,2002,0.434340277777778,17.0510006,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-18",1,18,2002,0.435069444444444,17.34400177,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-19",1,19,2002,0.435833333333333,12.69300079,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-20",1,20,2002,0.436597222222222,11.63200092,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-21",1,21,2002,0.437395833333333,11.60100079,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-22",1,22,2002,0.438206018518519,14.1230011,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-23",1,23,2002,0.439039351851852,19.07800102,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-24",1,24,2002,0.439884259259259,23.25500107,0.505999982,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-25",1,25,2002,0.440752314814815,12.97800064,1.199000001,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-26",1,26,2002,0.441643518518519,9.259000778,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-27",1,27,2002,0.442546296296296,10.30800056,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-28",1,28,2002,0.443449074074074,13.28800106,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-29",1,29,2002,0.444386574074074,19.97400093,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-30",1,30,2002,0.445347222222222,23.08100128,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-01-31",1,31,2002,0.446296296296296,23.25500107,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-01",2,1,2002,0.447280092592593,14.20500088,1.707999945,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-02",2,2,2002,0.448263888888889,5.833000183,2.724999905,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-03",2,3,2002,0.449270833333333,8.187000275,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-04",2,4,2002,0.450300925925926,10.87000084,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-05",2,5,2002,0.451319444444444,10.50700092,3.378000021,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-06",2,6,2002,0.452361111111111,6.81000042,7.046000004,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-07",2,7,2002,0.453414351851852,7.346000195,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-08",2,8,2002,0.454467592592593,9.703000069,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-09",2,9,2002,0.455543981481481,10.92900085,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-10",2,10,2002,0.456631944444444,14.21600056,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-11",2,11,2002,0.457731481481481,6.666000366,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-12",2,12,2002,0.458819444444444,7.628000259,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-13",2,13,2002,0.45994212962963,9.765000343,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-14",2,14,2002,0.461053240740741,11.15800095,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-15",2,15,2002,0.4621875,12.87000084,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-16",2,16,2002,0.463321759259259,14.00300026,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-17",2,17,2002,0.464456018518519,10.12700081,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-18",2,18,2002,0.465601851851852,11.14400005,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-19",2,19,2002,0.466759259259259,16.99600029,0.284000009,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-20",2,20,2002,0.467916666666667,15.80700111,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-21",2,21,2002,0.469097222222222,15.66700077,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-22",2,22,2002,0.470266203703704,16.46700096,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-23",2,23,2002,0.471446759259259,11.64600086,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-24",2,24,2002,0.472615740740741,13.67300034,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-25",2,25,2002,0.47380787037037,16.18600082,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-26",2,26,2002,0.475011574074074,14.40800095,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-27",2,27,2002,0.476203703703704,0.683000028,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-02-28",2,28,2002,0.477395833333333,2.541000128,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-01",3,1,2002,0.478599537037037,8.300000191,1.600000024,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-02",3,2,2002,0.479803240740741,13.8550005,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-03",3,3,2002,0.481018518518519,5.664000034,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-04",3,4,2002,0.482233796296296,2.408000231,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-05",3,5,2002,0.483449074074074,4.956000328,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-06",3,6,2002,0.484664351851852,7.949000359,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-07",3,7,2002,0.48587962962963,18.30500031,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-08",3,8,2002,0.487106481481481,20.51200104,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-09",3,9,2002,0.488333333333333,21.69600105,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-10",3,10,2002,0.489560185185185,13.61800098,0.25,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-11",3,11,2002,0.490775462962963,10.57300091,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-12",3,12,2002,0.492013888888889,14.5340004,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-13",3,13,2002,0.493240740740741,17.52500153,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-14",3,14,2002,0.494467592592593,19.02100182,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-15",3,15,2002,0.495694444444444,25.03900146,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-16",3,16,2002,0.496921296296296,22.12500191,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-17",3,17,2002,0.498148148148148,17.16300011,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-18",3,18,2002,0.499386574074074,20.93900108,0.377999991,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-19",3,19,2002,0.500613425925926,23.63300133,0.312999994,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-20",3,20,2002,0.501840277777778,20.33600044,13.62800026,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-21",3,21,2002,0.503078703703704,15.37100029,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-22",3,22,2002,0.504305555555556,14.30700111,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-23",3,23,2002,0.505532407407407,10.48300076,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-24",3,24,2002,0.506759259259259,15.16100025,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-25",3,25,2002,0.507974537037037,22.31300163,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-26",3,26,2002,0.509201388888889,15.63900089,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-27",3,27,2002,0.510428240740741,14.09100056,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-28",3,28,2002,0.511655092592593,15.65100098,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-29",3,29,2002,0.512858796296296,23.21500015,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-30",3,30,2002,0.514074074074074,23.60000038,0.592999995,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-03-31",3,31,2002,0.515289351851852,21.85300064,5.061999798,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-01",4,1,2002,0.51650462962963,18.75300026,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-02",4,2,2002,0.517719907407407,19.44600105,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-03",4,3,2002,0.518923611111111,22.4980011,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-04",4,4,2002,0.520127314814815,17.37000084,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-05",4,5,2002,0.521319444444444,16.22400093,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-06",4,6,2002,0.522511574074074,17.74600029,0.001,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-07",4,7,2002,0.523703703703704,17.25200081,3.325999975,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-08",4,8,2002,0.524895833333333,21.13800049,59.61000061,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-09",4,9,2002,0.526076388888889,22.33800125,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-10",4,10,2002,0.527256944444444,20.7140007,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-11",4,11,2002,0.5284375,20.04200172,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-12",4,12,2002,0.529606481481481,22.88200188,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-13",4,13,2002,0.530763888888889,24.83500099,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-14",4,14,2002,0.531921296296296,24.05200195,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-15",4,15,2002,0.533078703703704,23.62900162,0.393000007,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-16",4,16,2002,0.534224537037037,25.55800056,1.782999992,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-17",4,17,2002,0.53537037037037,26.21800041,26.97500038,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-18",4,18,2002,0.536493055555555,26.10500145,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-19",4,19,2002,0.537627314814815,25.88500214,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-20",4,20,2002,0.538761574074074,25.35800171,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-21",4,21,2002,0.539872685185185,26.12600136,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-22",4,22,2002,0.540983796296296,26.8030014,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-23",4,23,2002,0.542071759259259,25.90100098,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-24",4,24,2002,0.543159722222222,26.37500191,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-25",4,25,2002,0.544247685185185,27.27100182,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-26",4,26,2002,0.545335648148148,26.36100197,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-27",4,27,2002,0.546388888888889,26.70000076,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2002-04-28",4,28,2002,0.547453703703704,28.36900139,0,155.399740580845
