"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Comal_2020_19",30.00668,391,"2002-01-01",1,1,2002,0.4234375,2.601000071,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-02",1,2,2002,0.423773148148148,1.175999999,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-03",1,3,2002,0.424143518518519,-0.66200006,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-04",1,4,2002,0.424560185185185,0.171000004,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-05",1,5,2002,0.424976851851852,3.441000223,21.00300026,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-06",1,6,2002,0.425439814814815,5.892000198,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-07",1,7,2002,0.425925925925926,7.893000603,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-08",1,8,2002,0.426446759259259,7.318000317,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-09",1,9,2002,0.426979166666667,11.66700077,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-10",1,10,2002,0.427546296296296,14.77500057,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-11",1,11,2002,0.428136574074074,14.18000031,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-12",1,12,2002,0.42875,8.115000725,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-13",1,13,2002,0.429398148148148,8.022000313,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-14",1,14,2002,0.43005787037037,9.098000526,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-15",1,15,2002,0.430752314814815,8.30700016,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-16",1,16,2002,0.431458333333333,12.62800026,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-17",1,17,2002,0.432199074074074,14.59700108,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-18",1,18,2002,0.432951388888889,13.05600071,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-19",1,19,2002,0.433738425925926,10.11600018,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-20",1,20,2002,0.434525462962963,6.850000381,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-21",1,21,2002,0.435347222222222,8.702000618,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-22",1,22,2002,0.436180555555556,11.55300045,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-23",1,23,2002,0.437048611111111,16.91800117,0.344000012,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-24",1,24,2002,0.437916666666667,17.26100159,0.238999993,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-25",1,25,2002,0.438819444444444,7.140000343,0.723999977,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-26",1,26,2002,0.439733796296296,6.93900013,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-27",1,27,2002,0.440659722222222,7.740000248,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-28",1,28,2002,0.441608796296296,12.52600098,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-29",1,29,2002,0.442569444444444,18.75400162,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-30",1,30,2002,0.443553240740741,22.2670002,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-01-31",1,31,2002,0.444548611111111,16.24900055,2.22300005,243.222297793233
"Comal_2020_19",30.00668,391,"2002-02-01",2,1,2002,0.445555555555556,9.285000801,1.572000027,243.222297793233
"Comal_2020_19",30.00668,391,"2002-02-02",2,2,2002,0.446585648148148,3.958000183,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-02-03",2,3,2002,0.447615740740741,5.727000237,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-02-04",2,4,2002,0.448668981481481,9.998000145,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-02-05",2,5,2002,0.449722222222222,7.375000477,0.971000016,243.222297793233
"Comal_2020_19",30.00668,391,"2002-02-06",2,6,2002,0.450810185185185,4.181000233,15.35700035,243.222297793233
"Comal_2020_19",30.00668,391,"2002-02-07",2,7,2002,0.451886574074074,4.353000164,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-02-08",2,8,2002,0.452986111111111,7.431000233,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-02-09",2,9,2002,0.454097222222222,8.365000725,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-02-10",2,10,2002,0.455219907407407,13.4090004,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-02-11",2,11,2002,0.456331018518519,6.990000248,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-02-12",2,12,2002,0.457476851851852,6.71200037,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-02-13",2,13,2002,0.458622685185185,9.333000183,0,243.222297793233
"Comal_2020_19",30.00668,391,"2002-02-14",2,14,2002,0.459780092592593,7.87100029,0,243.222297793233
