"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Comal_2020_21",29.787704,351,"2002-01-01",1,1,2002,0.424143518518519,3.464000225,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-02",1,2,2002,0.424479166666667,1.882000089,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-03",1,3,2002,0.424849537037037,0.081,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-04",1,4,2002,0.425243055555556,0.601000011,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-05",1,5,2002,0.425671296296296,3.488000154,18.96699905,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-06",1,6,2002,0.426122685185185,6.792000294,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-07",1,7,2002,0.426597222222222,8.429000854,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-08",1,8,2002,0.427106481481482,7.988000393,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-09",1,9,2002,0.427650462962963,11.32500076,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-10",1,10,2002,0.428206018518519,14.58200073,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-11",1,11,2002,0.428784722222222,14.68000031,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-12",1,12,2002,0.429409722222222,8.372000694,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-13",1,13,2002,0.430046296296296,8.529000282,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-14",1,14,2002,0.430694444444444,9.453000069,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-15",1,15,2002,0.431377314814815,9.101000786,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-16",1,16,2002,0.432083333333333,12.31400013,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-17",1,17,2002,0.4328125,14.9810009,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-18",1,18,2002,0.433564814814815,14.24200058,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-19",1,19,2002,0.434328703703704,10.48800087,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-20",1,20,2002,0.435127314814815,7.608000278,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-21",1,21,2002,0.4359375,9.213000298,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-22",1,22,2002,0.436770833333333,12.36800098,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-23",1,23,2002,0.437615740740741,16.9640007,0.745000005,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-24",1,24,2002,0.438483796296296,19.29200172,0.566999972,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-25",1,25,2002,0.439375,9.025000572,1.187000036,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-26",1,26,2002,0.440289351851852,7.650000572,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-27",1,27,2002,0.441215277777778,8.128000259,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-28",1,28,2002,0.442141203703704,12.59500027,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-29",1,29,2002,0.443101851851852,18.82500076,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-30",1,30,2002,0.444074074074074,22.24500084,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-01-31",1,31,2002,0.44505787037037,18.06700134,1.10800004,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-01",2,1,2002,0.446053240740741,10.97300053,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-02",2,2,2002,0.447071759259259,4.850000381,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-03",2,3,2002,0.448101851851852,6.393000126,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-04",2,4,2002,0.449131944444444,10.1430006,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-05",2,5,2002,0.450196759259259,8.141000748,1.075000048,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-06",2,6,2002,0.451261574074074,4.770000458,12.86299992,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-07",2,7,2002,0.452326388888889,5.192000389,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-08",2,8,2002,0.453414351851852,8.001000404,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-09",2,9,2002,0.454513888888889,8.896000862,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-10",2,10,2002,0.455625,13.58300018,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-11",2,11,2002,0.456736111111111,6.001000404,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-12",2,12,2002,0.45787037037037,6.479000092,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-13",2,13,2002,0.45900462962963,9.49200058,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-14",2,14,2002,0.460150462962963,8.380000114,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-15",2,15,2002,0.461296296296296,9.880000114,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-16",2,16,2002,0.462453703703704,10.92300034,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-17",2,17,2002,0.463622685185185,8.821000099,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-18",2,18,2002,0.464803240740741,10.06700039,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-19",2,19,2002,0.465983796296296,15.53900051,0.971000016,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-20",2,20,2002,0.467164351851852,15.40600109,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-21",2,21,2002,0.468356481481482,14.78700066,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-22",2,22,2002,0.469571759259259,14.33700085,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-23",2,23,2002,0.470775462962963,9.133000374,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-24",2,24,2002,0.471979166666667,11.77500057,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-25",2,25,2002,0.473194444444444,15.83700085,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-26",2,26,2002,0.474409722222222,10.88500023,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-27",2,27,2002,0.475636574074074,-1.095000029,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-02-28",2,28,2002,0.476863425925926,1.818000078,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-03-01",3,1,2002,0.478090277777778,5.632000446,0.338999987,226.547374214738
"Comal_2020_21",29.787704,351,"2002-03-02",3,2,2002,0.479328703703704,8.995000839,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-03-03",3,3,2002,0.48056712962963,2.045000076,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-03-04",3,4,2002,0.481805555555556,0.895000041,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-03-05",3,5,2002,0.483043981481481,4.21600008,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-03-06",3,6,2002,0.484293981481482,7.272000313,0,226.547374214738
"Comal_2020_21",29.787704,351,"2002-03-07",3,7,2002,0.485532407407407,17.11300087,0,226.547374214738
