"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Bandera_2020_03",29.850369,469,"2014-01-01",1,1,2014,0.423900462962963,6.327000141,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-02",1,2,2014,0.424236111111111,8.006000519,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-03",1,3,2014,0.424606481481481,2.026000023,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-04",1,4,2014,0.425,2.937000036,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-05",1,5,2014,0.425428240740741,10.4640007,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-06",1,6,2014,0.42587962962963,0.245000005,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-07",1,7,2014,0.426354166666667,-4.874000072,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-08",1,8,2014,0.426863425925926,-1.71600008,1.393000007,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-09",1,9,2014,0.427395833333333,6.856000423,0.843999982,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-10",1,10,2014,0.427951388888889,13.96200085,0.418000013,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-11",1,11,2014,0.428530092592593,13.12000084,0.344999999,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-12",1,12,2014,0.429143518518519,10.69000053,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-13",1,13,2014,0.429780092592593,9.399000168,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-14",1,14,2014,0.430439814814815,6.842000484,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-15",1,15,2014,0.431122685185185,9.974000931,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-16",1,16,2014,0.431828703703704,7.230000496,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-17",1,17,2014,0.432546296296296,8.523000717,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-18",1,18,2014,0.433298611111111,6.824000359,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-19",1,19,2014,0.434074074074074,7.990000248,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-20",1,20,2014,0.434861111111111,10.88800049,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-21",1,21,2014,0.435671296296296,13.57600021,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-22",1,22,2014,0.43650462962963,6.352000237,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-23",1,23,2014,0.437361111111111,7.687000275,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-24",1,24,2014,0.438229166666667,2.029000044,1.044999957,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-25",1,25,2014,0.43912037037037,-0.91200006,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-26",1,26,2014,0.440023148148148,6.467000484,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-27",1,27,2014,0.440949074074074,13.52000046,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-28",1,28,2014,0.441886574074074,2.443000078,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-29",1,29,2014,0.442835648148148,-3.359000206,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-30",1,30,2014,0.44380787037037,0.405000031,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-01-31",1,31,2014,0.444803240740741,8.519000053,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-01",2,1,2014,0.445798611111111,16.84900093,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-02",2,2,2014,0.44681712962963,13.83700085,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-03",2,3,2014,0.447847222222222,2.453000069,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-04",2,4,2014,0.448877314814815,3.874000072,1.529000044,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-05",2,5,2014,0.44994212962963,10.02100086,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-06",2,6,2014,0.451006944444444,0.126000002,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-07",2,7,2014,0.452083333333333,-3.978000164,0.680999994,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-08",2,8,2014,0.453171296296296,-1.203000069,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-09",2,9,2014,0.454270833333333,10.40500069,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-10",2,10,2014,0.455381944444444,13.42800045,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-11",2,11,2014,0.456493055555556,1.41900003,0.316000015,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-12",2,12,2014,0.457627314814815,-2.25999999,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-13",2,13,2014,0.458773148148148,5.267000198,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-14",2,14,2014,0.459918981481481,9.757000923,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-15",2,15,2014,0.461064814814815,14.5180006,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-16",2,16,2014,0.462233796296296,13.16700077,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-17",2,17,2014,0.463391203703704,17.1230011,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-18",2,18,2014,0.464571759259259,16.14599991,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-19",2,19,2014,0.465763888888889,17.02300072,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-20",2,20,2014,0.466944444444444,19.76100159,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-21",2,21,2014,0.468136574074074,13.24500084,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-22",2,22,2014,0.469351851851852,10.67800045,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-23",2,23,2014,0.470555555555556,15.47200108,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-24",2,24,2014,0.471770833333333,21.17100143,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-25",2,25,2014,0.472986111111111,17.82500076,0.298000008,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-26",2,26,2014,0.474212962962963,11.76100063,3.326999903,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-27",2,27,2014,0.475428240740741,0.444000036,2.578000069,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-02-28",2,28,2014,0.476655092592593,5.335000038,0.155000001,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-03-01",3,1,2014,0.477893518518519,17.46800041,0.033,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-03-02",3,2,2014,0.479131944444444,19.56300163,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-03-03",3,3,2014,0.480358796296296,6.607000351,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-03-04",3,4,2014,0.48162037037037,-0.088000007,1.815999985,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-03-05",3,5,2014,0.482858796296296,7.055000305,0.268000007,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-03-06",3,6,2014,0.484097222222222,9.758000374,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-03-07",3,7,2014,0.485347222222222,10.20700073,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-03-08",3,8,2014,0.486608796296296,12.83400059,0,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-03-09",3,9,2014,0.487858796296296,9.351000786,1.353999972,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-03-10",3,10,2014,0.48912037037037,8.692000389,2.681999922,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-03-11",3,11,2014,0.49037037037037,13.28600025,2.983999968,275.719224466197
"Bandera_2020_03",29.850369,469,"2014-03-12",3,12,2014,0.491631944444444,17.6590004,0,275.719224466197
