"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Brazos_2020_16",30.926287,77,"2014-01-01",1,1,2014,0.420405092592593,4.761000156,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-02",1,2,2014,0.420763888888889,8.640000343,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-03",1,3,2014,0.421157407407407,1.979000092,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-04",1,4,2014,0.4215625,4.092000008,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-05",1,5,2014,0.422002314814815,12.72600079,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-06",1,6,2014,0.422476851851852,1.392000079,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-07",1,7,2014,0.422986111111111,-3.660000086,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-08",1,8,2014,0.423518518518519,-0.164000005,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-09",1,9,2014,0.4240625,9.379000664,15.86200047,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-10",1,10,2014,0.424652777777778,14.58700085,8.173999786,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-11",1,11,2014,0.425266203703704,15.2310009,2.285000086,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-12",1,12,2014,0.425902777777778,12.47400093,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-13",1,13,2014,0.4265625,12.69500065,1.101999998,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-14",1,14,2014,0.427256944444444,9.945000648,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-15",1,15,2014,0.427962962962963,10.51400089,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-16",1,16,2014,0.428703703703704,7.750000477,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-17",1,17,2014,0.429467592592593,10.99200058,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-18",1,18,2014,0.430243055555556,7.300000191,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-19",1,19,2014,0.431053240740741,9.946000099,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-20",1,20,2014,0.431886574074074,10.96200085,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-21",1,21,2014,0.432731481481481,15.66600037,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-22",1,22,2014,0.433587962962963,6.550000191,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-23",1,23,2014,0.434490740740741,8.787000656,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-24",1,24,2014,0.435405092592593,2.879000187,10.36600018,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-25",1,25,2014,0.436319444444444,-1.284000039,0.109999999,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-26",1,26,2014,0.437268518518519,6.404000282,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-27",1,27,2014,0.438240740740741,13.78700066,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-28",1,28,2014,0.439224537037037,4.416000366,2.851000071,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-29",1,29,2014,0.440219907407407,-0.399000019,0.321999997,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-30",1,30,2014,0.441238425925926,1.237000108,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-01-31",1,31,2014,0.442268518518519,8.397000313,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-01",2,1,2014,0.443321759259259,18.43300056,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-02",2,2,2014,0.444375,13.35100079,1.827000022,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-03",2,3,2014,0.445451388888889,2.766000032,4.197000027,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-04",2,4,2014,0.446539351851852,3.883000135,4.833000183,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-05",2,5,2014,0.447638888888889,6.748000145,3.875999928,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-06",2,6,2014,0.44875,1.347000122,0.718999982,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-07",2,7,2014,0.449884259259259,-1.750000119,0.469999999,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-08",2,8,2014,0.451018518518518,0.702000022,3.029999971,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-09",2,9,2014,0.452175925925926,6.412000179,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-10",2,10,2014,0.453321759259259,12.39900017,0.558000028,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-11",2,11,2014,0.454502314814815,4.179000378,0.875,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-12",2,12,2014,0.455671296296296,1.191000104,5.872000217,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-13",2,13,2014,0.456863425925926,3.938000202,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-14",2,14,2014,0.45806712962963,7.604000568,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-15",2,15,2014,0.459270833333333,13.84500027,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-16",2,16,2014,0.460474537037037,12.10300064,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-17",2,17,2014,0.461712962962963,17.85200119,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-18",2,18,2014,0.462928240740741,18.16300011,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-19",2,19,2014,0.464166666666667,19.42900085,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-20",2,20,2014,0.465416666666667,21.24200058,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-21",2,21,2014,0.466655092592593,15.32800102,7.690999985,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-22",2,22,2014,0.467916666666667,11.1260004,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-23",2,23,2014,0.469178240740741,14.46000099,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-24",2,24,2014,0.470451388888889,17.5700016,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-25",2,25,2014,0.471712962962963,15.177001,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2014-02-26",2,26,2014,0.472997685185185,12.22600079,7.852000237,93.7120181234619
