"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Uvalde_2020_02",29.591111,482,"2014-01-01",1,1,2014,0.424733796296296,6.355000496,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-02",1,2,2014,0.425069444444444,7.964000225,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-03",1,3,2014,0.425416666666667,4.386000156,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-04",1,4,2014,0.425821759259259,4.375,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-05",1,5,2014,0.426238425925926,10.26200008,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-06",1,6,2014,0.426689814814815,2.130000114,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-07",1,7,2014,0.427164351851852,-3.193000078,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-08",1,8,2014,0.427662037037037,0.124000005,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-09",1,9,2014,0.42818287037037,6.937000275,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-10",1,10,2014,0.428738425925926,13.11500072,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-11",1,11,2014,0.42931712962963,11.7670002,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-12",1,12,2014,0.429918981481481,13.07700062,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-13",1,13,2014,0.430543981481481,12.19400024,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-14",1,14,2014,0.43119212962963,8.12100029,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-15",1,15,2014,0.431875,9.847000122,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-16",1,16,2014,0.432569444444444,7.414000511,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-17",1,17,2014,0.433287037037037,10.22100067,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-18",1,18,2014,0.434027777777778,8.635000229,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-19",1,19,2014,0.434791666666667,9.705000877,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-20",1,20,2014,0.43556712962963,11.85700035,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2014-01-21",1,21,2014,0.436365740740741,14.43600082,0,125.128710365857
