"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Hays_2021_54",29.957819,276,"2014-01-01",1,1,2014,0.423553240740741,6.601000309,0,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-02",1,2,2014,0.423888888888889,8.881999969,0,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-03",1,3,2014,0.424259259259259,3.296000242,0,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-04",1,4,2014,0.424664351851852,4.52300024,0,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-05",1,5,2014,0.425092592592593,11.27800083,0,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-06",1,6,2014,0.425532407407407,1.637000084,0,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-07",1,7,2014,0.426030092592593,-4.041000366,0,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-08",1,8,2014,0.426527777777778,-0.738000035,1.453999996,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-09",1,9,2014,0.427071759259259,8.336000443,1.58099997,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-10",1,10,2014,0.427627314814815,15.15400028,0.003,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-11",1,11,2014,0.428217592592593,14.17900085,0.533999979,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-12",1,12,2014,0.428831018518519,12.50000095,0,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-13",1,13,2014,0.429467592592593,12.56400013,0.34799999,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-14",1,14,2014,0.430115740740741,10.18600082,0,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-15",1,15,2014,0.430798611111111,12.16400051,0,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-16",1,16,2014,0.431516203703704,9.797000885,0,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-17",1,17,2014,0.43224537037037,12.39500046,0,157.098734978982
"Hays_2021_54",29.957819,276,"2014-01-18",1,18,2014,0.432997685185185,8.524000168,0,157.098734978982
