"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Burnet_2020_12",30.824885,360,"1992-01-01",1,1,1992,0.420648148148148,10.87700081,0.002,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-02",1,2,1992,0.420983796296296,9.30600071,9.847000122,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-03",1,3,1992,0.421354166666667,9.005000114,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-04",1,4,1992,0.421770833333333,11.15500069,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-05",1,5,1992,0.422199074074074,11.69000053,5.381999969,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-06",1,6,1992,0.422662037037037,10.55700016,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-07",1,7,1992,0.423159722222222,10.29400063,0.34799999,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-08",1,8,1992,0.423680555555556,11.82900047,2.726000071,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-09",1,9,1992,0.424224537037037,9.223999977,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-10",1,10,1992,0.424791666666667,8.48900032,0.016000001,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-11",1,11,1992,0.425393518518519,8.49200058,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-12",1,12,1992,0.426030092592593,7.284000397,3.303999901,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-13",1,13,1992,0.426678240740741,11.802001,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-14",1,14,1992,0.427361111111111,3.619000196,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-15",1,15,1992,0.428055555555556,3.609000206,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-16",1,16,1992,0.428796296296296,0.289000005,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-17",1,17,1992,0.429537037037037,-0.540000021,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-18",1,18,1992,0.4303125,3.329000235,21.1439991,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-19",1,19,1992,0.431111111111111,1.914000034,2.638000011,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-20",1,20,1992,0.43193287037037,3.088000059,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-21",1,21,1992,0.432766203703704,5.788000107,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-22",1,22,1992,0.433622685185185,5.266000271,13.93299961,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-23",1,23,1992,0.434502314814815,10.53100014,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-24",1,24,1992,0.435405092592593,7.349000454,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-25",1,25,1992,0.436319444444444,9.226000786,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-26",1,26,1992,0.437268518518519,10.59400082,8.131999969,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-27",1,27,1992,0.438229166666667,11.00900078,31.55900002,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-28",1,28,1992,0.439189814814815,9.199000359,0.876999974,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-29",1,29,1992,0.440185185185185,8.993000031,1.703999996,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-30",1,30,1992,0.44119212962963,8.493000031,0.231999993,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-01-31",1,31,1992,0.442210648148148,12.0890007,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-02-01",2,1,1992,0.443263888888889,12.5890007,0,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-02-02",2,2,1992,0.444305555555556,12.56800079,2.02699995,131.357104680198
"Burnet_2020_12",30.824885,360,"1992-02-03",2,3,1992,0.44537037037037,11.22600079,27.35899925,131.357104680198
