"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Menard_2020_01",30.912522,553,"1992-01-01",1,1,1992,0.420358796296296,11.40300083,1.83099997,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-02",1,2,1992,0.420706018518519,9.648000717,2.121999979,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-03",1,3,1992,0.421087962962963,7.971000195,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-04",1,4,1992,0.421493055555556,9.970000267,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-05",1,5,1992,0.421921296296296,10.63100052,2.256000042,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-06",1,6,1992,0.422384259259259,10.94400024,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-07",1,7,1992,0.42287037037037,11.36900043,0.560000002,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-08",1,8,1992,0.423402777777778,11.68400097,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-09",1,9,1992,0.423958333333333,8.819000244,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-10",1,10,1992,0.424525462962963,7.186000347,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-11",1,11,1992,0.425127314814815,7.743000507,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-12",1,12,1992,0.425763888888889,7.18900013,2.960999966,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-13",1,13,1992,0.426423611111111,11.43800068,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-14",1,14,1992,0.427094907407407,2.164000034,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-15",1,15,1992,0.427800925925926,3.360000134,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-16",1,16,1992,0.428530092592593,0.624000013,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-17",1,17,1992,0.429293981481482,-0.263999999,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-18",1,18,1992,0.43005787037037,2.846000195,15.39599991,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-19",1,19,1992,0.430868055555556,-0.057000004,0.707000017,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-20",1,20,1992,0.431689814814815,2.506000042,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-21",1,21,1992,0.432534722222222,6.18900013,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-22",1,22,1992,0.433391203703704,6.201000214,3.920000076,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-23",1,23,1992,0.434282407407407,9.473999977,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-24",1,24,1992,0.435173611111111,6.423000336,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-25",1,25,1992,0.436099537037037,7.779000282,0,156.128350709456
"Menard_2020_01",30.912522,553,"1992-01-26",1,26,1992,0.437048611111111,9.31400013,11.28899956,156.128350709456
