"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Edwards_2019_17",29.953118,694,"1992-01-01",1,1,1992,0.423472222222222,13.00300026,3.404000044,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-02",1,2,1992,0.42380787037037,11.4260006,0.229000002,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-03",1,3,1992,0.424166666666667,8.841000557,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-04",1,4,1992,0.424560185185185,9.850000381,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-05",1,5,1992,0.424976851851852,11.12100029,3.993999958,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-06",1,6,1992,0.425428240740741,12.98800087,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-07",1,7,1992,0.425902777777778,13.63000107,0.79400003,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-08",1,8,1992,0.426400462962963,13.41300106,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-09",1,9,1992,0.426921296296296,11.14600086,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-10",1,10,1992,0.427488425925926,9.072000504,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-11",1,11,1992,0.42806712962963,9.565999985,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-12",1,12,1992,0.428668981481481,7.951000214,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-13",1,13,1992,0.429293981481482,10.52000046,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-14",1,14,1992,0.429953703703704,3.311000109,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-15",1,15,1992,0.430625,4.289000034,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-16",1,16,1992,0.431331018518519,1.932000041,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-17",1,17,1992,0.432048611111111,0.415000021,0.856000006,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-18",1,18,1992,0.432789351851852,2.427000046,13.98600006,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-19",1,19,1992,0.433564814814815,1.869000077,0.289999992,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-20",1,20,1992,0.434351851851852,3.579000235,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-21",1,21,1992,0.435162037037037,5.408000469,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-22",1,22,1992,0.43599537037037,7.686000347,1.182999969,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-23",1,23,1992,0.436851851851852,9.444000244,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-24",1,24,1992,0.437708333333333,6.920000553,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-25",1,25,1992,0.438599537037037,7.366000175,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-26",1,26,1992,0.439502314814815,9.525000572,14.28899956,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-27",1,27,1992,0.440428240740741,10.03900051,10.9989996,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-28",1,28,1992,0.441365740740741,10.88100052,0.550999999,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-29",1,29,1992,0.442314814814815,9.475000381,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-30",1,30,1992,0.443287037037037,9.703000069,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-01-31",1,31,1992,0.444282407407407,10.22700024,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-02-01",2,1,1992,0.445277777777778,11.46900082,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-02-02",2,2,1992,0.446296296296296,10.52000046,7.217000008,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-02-03",2,3,1992,0.447326388888889,10.91700077,4.079999924,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-02-04",2,4,1992,0.448368055555556,10.4460001,23.02099991,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-02-05",2,5,1992,0.449409722222222,7.681000233,12.33899975,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-02-06",2,6,1992,0.450486111111111,8.748000145,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-02-07",2,7,1992,0.4515625,10.00500011,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-02-08",2,8,1992,0.452662037037037,8.048000336,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-02-09",2,9,1992,0.453761574074074,8.286000252,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-02-10",2,10,1992,0.454872685185185,11.80900097,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-02-11",2,11,1992,0.455983796296296,13.05400085,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-02-12",2,12,1992,0.457118055555556,15.95400047,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-02-13",2,13,1992,0.458263888888889,15.70000076,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-02-14",2,14,1992,0.459409722222222,15.85200119,0.097000003,59.6085229502704
"Edwards_2019_17",29.953118,694,"1992-02-15",2,15,1992,0.46056712962963,13.94900036,0,59.6085229502704
