"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Bell_2020_05",31.0894,157,2019-07-22,7,22,2019,0.573680555555556,29.5118999481201,0
"Bell_2020_05",31.0894,157,2019-07-23,7,23,2019,0.572893518518519,30.3384990692139,0.0199999995529652
"Bell_2020_05",31.0894,157,2019-07-24,7,24,2019,0.572094907407407,25.5555000305176,0
"Bell_2020_05",31.0894,157,2019-07-25,7,25,2019,0.571261574074074,23.7045001983643,0
"Bell_2020_05",31.0894,157,2019-07-26,7,26,2019,0.570416666666667,24.2728996276855,0
"Bell_2020_05",31.0894,157,2019-07-27,7,27,2019,0.569548611111111,25.3059997558594,0
"Bell_2020_05",31.0894,157,2019-07-28,7,28,2019,0.568680555555556,27.8803997039795,0
"Bell_2020_05",31.0894,157,2019-07-29,7,29,2019,0.567777777777778,29.5678997039795,0
"Bell_2020_05",31.0894,157,2019-07-30,7,30,2019,0.566863425925926,30.1433982849121,0
"Bell_2020_05",31.0894,157,2019-07-31,7,31,2019,0.565925925925926,29.9270000457764,0
"Bell_2020_05",31.0894,157,2019-08-01,8,1,2019,0.564988425925926,30.5865001678467,0
"Bell_2020_05",31.0894,157,2019-08-02,8,2,2019,0.564016203703704,29.9334983825684,0
"Bell_2020_05",31.0894,157,2019-08-03,8,3,2019,0.563043981481481,30.4119987487793,0
"Bell_2020_05",31.0894,157,2019-08-04,8,4,2019,0.562048611111111,28.2033996582031,3.36999988555908
"Bell_2020_05",31.0894,157,2019-08-05,8,5,2019,0.561053240740741,29.1768989562988,3.25999999046326
"Bell_2020_05",31.0894,157,2019-08-06,8,6,2019,0.560034722222222,30.3258991241455,0
"Bell_2020_05",31.0894,157,2019-08-07,8,7,2019,0.55900462962963,31.0618991851807,0
"Bell_2020_05",31.0894,157,2019-08-08,8,8,2019,0.557962962962963,31.2203998565674,0
"Bell_2020_05",31.0894,157,2019-08-09,8,9,2019,0.556898148148148,31.4683990478516,0
"Bell_2020_05",31.0894,157,2019-08-10,8,10,2019,0.555833333333333,31.6358985900879,0
"Bell_2020_05",31.0894,157,2019-08-11,8,11,2019,0.554756944444444,31.0353984832764,0
"Bell_2020_05",31.0894,157,2019-08-12,8,12,2019,0.553668981481481,31.3388996124268,0
"Bell_2020_05",31.0894,157,2019-08-13,8,13,2019,0.552569444444444,31.8823986053467,0
"Bell_2020_05",31.0894,157,2019-08-14,8,14,2019,0.551458333333333,31.8125,0
"Bell_2020_05",31.0894,157,2019-08-15,8,15,2019,0.550324074074074,30.3978996276855,0
"Bell_2020_05",31.0894,157,2019-08-16,8,16,2019,0.549189814814815,30.9069995880127,0
"Bell_2020_05",31.0894,157,2019-08-17,8,17,2019,0.548055555555556,31.5304985046387,0
"Bell_2020_05",31.0894,157,2019-08-18,8,18,2019,0.546909722222222,31.7884998321533,0
"Bell_2020_05",31.0894,157,2019-08-19,8,19,2019,0.545752314814815,31.4488983154297,0
"Bell_2020_05",31.0894,157,2019-08-20,8,20,2019,0.544583333333333,31.2854995727539,0
"Bell_2020_05",31.0894,157,2019-08-21,8,21,2019,0.543402777777778,30.8369998931885,0
"Bell_2020_05",31.0894,157,2019-08-22,8,22,2019,0.542222222222222,30.3184986114502,0
"Bell_2020_05",31.0894,157,2019-08-23,8,23,2019,0.541030092592593,30.5608997344971,0
"Bell_2020_05",31.0894,157,2019-08-24,8,24,2019,0.539837962962963,30.3540000915527,0
"Bell_2020_05",31.0894,157,2019-08-25,8,25,2019,0.538634259259259,28.8864002227783,19.6949996948242
"Bell_2020_05",31.0894,157,2019-08-26,8,26,2019,0.537418981481481,30.4518985748291,0
"Bell_2020_05",31.0894,157,2019-08-27,8,27,2019,0.536203703703704,31.9918994903564,0
"Bell_2020_05",31.0894,157,2019-08-28,8,28,2019,0.534988425925926,26.7598991394043,0
"Bell_2020_05",31.0894,157,2019-08-29,8,29,2019,0.53375,29.3064994812012,0
"Bell_2020_05",31.0894,157,2019-08-30,8,30,2019,0.532511574074074,30.2549991607666,0
"Bell_2020_05",31.0894,157,2019-08-31,8,31,2019,0.531273148148148,29.7084999084473,0
"Bell_2020_05",31.0894,157,2019-09-01,9,1,2019,0.530034722222222,28.8193988800049,0.398000001907349
"Bell_2020_05",31.0894,157,2019-09-02,9,2,2019,0.528773148148148,29.1519985198975,0.273999989032745
"Bell_2020_05",31.0894,157,2019-09-03,9,3,2019,0.527534722222222,28.926399230957,0
"Bell_2020_05",31.0894,157,2019-09-04,9,4,2019,0.526261574074074,28.8624992370605,0
"Bell_2020_05",31.0894,157,2019-09-05,9,5,2019,0.525011574074074,29.0584983825684,0
"Bell_2020_05",31.0894,157,2019-09-06,9,6,2019,0.523738425925926,29.7599983215332,0
"Bell_2020_05",31.0894,157,2019-09-07,9,7,2019,0.522476851851852,30.4378986358643,0
"Bell_2020_05",31.0894,157,2019-09-08,9,8,2019,0.521203703703704,30.2349987030029,0
"Bell_2020_05",31.0894,157,2019-09-09,9,9,2019,0.519918981481481,29.8963985443115,0
"Bell_2020_05",31.0894,157,2019-09-10,9,10,2019,0.518645833333333,29.5538997650146,0
"Bell_2020_05",31.0894,157,2019-09-11,9,11,2019,0.517361111111111,28.8099994659424,11.6929998397827
"Bell_2020_05",31.0894,157,2019-09-12,9,12,2019,0.516064814814815,28.1194000244141,2.58299994468689
"Bell_2020_05",31.0894,157,2019-09-13,9,13,2019,0.514780092592593,28.2188987731934,0
"Bell_2020_05",31.0894,157,2019-09-14,9,14,2019,0.513483796296296,28.0743999481201,0
"Bell_2020_05",31.0894,157,2019-09-15,9,15,2019,0.512199074074074,28.9424991607666,0
"Bell_2020_05",31.0894,157,2019-09-16,9,16,2019,0.510902777777778,28.4305000305176,0
"Bell_2020_05",31.0894,157,2019-09-17,9,17,2019,0.509606481481481,28.003999710083,0
"Bell_2020_05",31.0894,157,2019-09-18,9,18,2019,0.508310185185185,26.5324993133545,0
"Bell_2020_05",31.0894,157,2019-09-19,9,19,2019,0.507002314814815,27.2954998016357,0
"Bell_2020_05",31.0894,157,2019-09-20,9,20,2019,0.505706018518518,28.576000213623,0.0149999996647239
"Bell_2020_05",31.0894,157,2019-09-21,9,21,2019,0.504409722222222,30.0333995819092,0
"Bell_2020_05",31.0894,157,2019-09-22,9,22,2019,0.503101851851852,29.1373996734619,0
"Bell_2020_05",31.0894,157,2019-09-23,9,23,2019,0.501793981481481,29.4095001220703,0
"Bell_2020_05",31.0894,157,2019-09-24,9,24,2019,0.500497685185185,29.5129985809326,0
"Bell_2020_05",31.0894,157,2019-09-25,9,25,2019,0.499189814814815,29.0324993133545,0
"Bell_2020_05",31.0894,157,2019-09-26,9,26,2019,0.497881944444444,29.2888984680176,0
"Bell_2020_05",31.0894,157,2019-09-27,9,27,2019,0.496574074074074,28.8689994812012,0
"Bell_2020_05",31.0894,157,2019-09-28,9,28,2019,0.495277777777778,28.8648986816406,0
"Bell_2020_05",31.0894,157,2019-09-29,9,29,2019,0.493969907407407,29.4198989868164,0
"Bell_2020_05",31.0894,157,2019-09-30,9,30,2019,0.492662037037037,29.9379997253418,0
"Bell_2020_05",31.0894,157,2019-10-01,10,1,2019,0.491354166666667,29.8163986206055,0.00499999988824129
"Bell_2020_05",31.0894,157,2019-10-02,10,2,2019,0.49005787037037,29.3808994293213,0
"Bell_2020_05",31.0894,157,2019-10-03,10,3,2019,0.48875,28.4270000457764,0
"Bell_2020_05",31.0894,157,2019-10-04,10,4,2019,0.487453703703704,27.8449993133545,9.95400047302246
"Bell_2020_05",31.0894,157,2019-10-05,10,5,2019,0.486157407407407,27.2313995361328,0
"Bell_2020_05",31.0894,157,2019-10-06,10,6,2019,0.484861111111111,27.8388996124268,0
"Bell_2020_05",31.0894,157,2019-10-07,10,7,2019,0.483564814814815,26.8443984985352,0
"Bell_2020_05",31.0894,157,2019-10-08,10,8,2019,0.482268518518518,19.6099987030029,0
"Bell_2020_05",31.0894,157,2019-10-09,10,9,2019,0.480972222222222,20.0979995727539,0
"Bell_2020_05",31.0894,157,2019-10-10,10,10,2019,0.4796875,26.3575000762939,0
"Bell_2020_05",31.0894,157,2019-10-11,10,11,2019,0.478402777777778,22.3094997406006,14.1180000305176
"Bell_2020_05",31.0894,157,2019-10-12,10,12,2019,0.47712962962963,10.2868995666504,8.80900001525879
"Bell_2020_05",31.0894,157,2019-10-13,10,13,2019,0.475844907407407,14.7339992523193,0.425999999046326
"Bell_2020_05",31.0894,157,2019-10-14,10,14,2019,0.474571759259259,19.2563991546631,0.446999996900558
"Bell_2020_05",31.0894,157,2019-10-15,10,15,2019,0.473298611111111,23.4060001373291,0
"Bell_2020_05",31.0894,157,2019-10-16,10,16,2019,0.472025462962963,21.9443988800049,1.51600003242493
"Bell_2020_05",31.0894,157,2019-10-17,10,17,2019,0.470763888888889,14.3723993301392,0
"Bell_2020_05",31.0894,157,2019-10-18,10,18,2019,0.469502314814815,14.7009992599487,0
"Bell_2020_05",31.0894,157,2019-10-19,10,19,2019,0.468240740740741,17.4438991546631,0
"Bell_2020_05",31.0894,157,2019-10-20,10,20,2019,0.467002314814815,23.2789993286133,0
"Bell_2020_05",31.0894,157,2019-10-21,10,21,2019,0.465752314814815,22.5865001678467,4.10300016403198
"Bell_2020_05",31.0894,157,2019-10-22,10,22,2019,0.464525462962963,15.4363994598389,0
"Bell_2020_05",31.0894,157,2019-10-23,10,23,2019,0.463287037037037,15.6598997116089,0
"Bell_2020_05",31.0894,157,2019-10-24,10,24,2019,0.462071759259259,19.3669986724854,0
"Bell_2020_05",31.0894,157,2019-10-25,10,25,2019,0.460844907407407,16.2945003509521,43.7760009765625
"Bell_2020_05",31.0894,157,2019-10-26,10,26,2019,0.459641203703704,8.86749935150146,0
"Bell_2020_05",31.0894,157,2019-10-27,10,27,2019,0.458425925925926,14.4104995727539,0
"Bell_2020_05",31.0894,157,2019-10-28,10,28,2019,0.457233796296296,16.3934001922607,0
"Bell_2020_05",31.0894,157,2019-10-29,10,29,2019,0.456041666666667,15.6054992675781,0.992999970912933
"Bell_2020_05",31.0894,157,2019-10-30,10,30,2019,0.454872685185185,7.94049978256226,2.87899994850159
"Bell_2020_05",31.0894,157,2019-10-31,10,31,2019,0.45369212962963,3.46050000190735,2.45300006866455
"Bell_2020_05",31.0894,157,2019-11-01,11,1,2019,0.452534722222222,4.19000005722046,0
"Bell_2020_05",31.0894,157,2019-11-02,11,2,2019,0.451388888888889,6.59949970245361,0
"Bell_2020_05",31.0894,157,2019-11-03,11,3,2019,0.45025462962963,9.81339931488037,0
"Bell_2020_05",31.0894,157,2019-11-04,11,4,2019,0.449131944444444,12.4354000091553,0
"Bell_2020_05",31.0894,157,2019-11-05,11,5,2019,0.447997685185185,17.93039894104,0
"Bell_2020_05",31.0894,157,2019-11-06,11,6,2019,0.446898148148148,22.1378993988037,0
"Bell_2020_05",31.0894,157,2019-11-07,11,7,2019,0.445810185185185,21.9634990692139,1.14400005340576
"Bell_2020_05",31.0894,157,2019-11-08,11,8,2019,0.444733796296296,11.625,14.4479999542236
"Bell_2020_05",31.0894,157,2019-11-09,11,9,2019,0.443657407407407,6.08189964294434,0.0610000006854534
"Bell_2020_05",31.0894,157,2019-11-10,11,10,2019,0.442604166666667,11.0678997039795,0
"Bell_2020_05",31.0894,157,2019-11-11,11,11,2019,0.441574074074074,15.3924999237061,0
"Bell_2020_05",31.0894,157,2019-11-12,11,12,2019,0.440543981481481,9.05299949645996,1.71099996566772
"Bell_2020_05",31.0894,157,2019-11-13,11,13,2019,0.439537037037037,0.302499979734421,0
"Bell_2020_05",31.0894,157,2019-11-14,11,14,2019,0.438553240740741,0.429499983787537,1.60500001907349
"Bell_2020_05",31.0894,157,2019-11-15,11,15,2019,0.437569444444444,3.98739981651306,5.3289999961853
"Bell_2020_05",31.0894,157,2019-11-16,11,16,2019,0.43662037037037,7.50499963760376,0
"Bell_2020_05",31.0894,157,2019-11-17,11,17,2019,0.435671296296296,8.14039993286133,0
"Bell_2020_05",31.0894,157,2019-11-18,11,18,2019,0.43474537037037,11.8084993362427,0
"Bell_2020_05",31.0894,157,2019-11-19,11,19,2019,0.433854166666667,13.4064998626709,0
"Bell_2020_05",31.0894,157,2019-11-20,11,20,2019,0.432962962962963,16.8435001373291,0
"Bell_2020_05",31.0894,157,2019-11-21,11,21,2019,0.432094907407407,21.9669990539551,0
"Bell_2020_05",31.0894,157,2019-11-22,11,22,2019,0.43125,17.6578998565674,0.108000002801418
"Bell_2020_05",31.0894,157,2019-11-23,11,23,2019,0.430428240740741,8.18699932098389,0
"Bell_2020_05",31.0894,157,2019-11-24,11,24,2019,0.42962962962963,9.6230001449585,0
"Bell_2020_05",31.0894,157,2019-11-25,11,25,2019,0.428842592592593,12.1879997253418,0
"Bell_2020_05",31.0894,157,2019-11-26,11,26,2019,0.428090277777778,19.225399017334,0
"Bell_2020_05",31.0894,157,2019-11-27,11,27,2019,0.427361111111111,15.5088996887207,0
"Bell_2020_05",31.0894,157,2019-11-28,11,28,2019,0.426655092592593,10.7923994064331,0
"Bell_2020_05",31.0894,157,2019-11-29,11,29,2019,0.425960648148148,9.04549980163574,0.833999991416931
"Bell_2020_05",31.0894,157,2019-11-30,11,30,2019,0.4253125,15.3933992385864,2.92199993133545
"Bell_2020_05",31.0894,157,2019-12-01,12,1,2019,0.424664351851852,17.2964992523193,0
"Bell_2020_05",31.0894,157,2019-12-02,12,2,2019,0.424050925925926,9.56139945983887,0
"Bell_2020_05",31.0894,157,2019-12-03,12,3,2019,0.423472222222222,9.24549961090088,0
"Bell_2020_05",31.0894,157,2019-12-04,12,4,2019,0.422928240740741,13.9093999862671,0
"Bell_2020_05",31.0894,157,2019-12-05,12,5,2019,0.422395833333333,13.2159996032715,0
"Bell_2020_05",31.0894,157,2019-12-06,12,6,2019,0.421886574074074,15.780499458313,0
"Bell_2020_05",31.0894,157,2019-12-07,12,7,2019,0.421423611111111,12.1814994812012,0
"Bell_2020_05",31.0894,157,2019-12-08,12,8,2019,0.420983796296296,11.6298999786377,0
"Bell_2020_05",31.0894,157,2019-12-09,12,9,2019,0.420578703703704,15.3234996795654,0
"Bell_2020_05",31.0894,157,2019-12-10,12,10,2019,0.420185185185185,15.6893997192383,9.01500034332275
"Bell_2020_05",31.0894,157,2019-12-11,12,11,2019,0.419837962962963,2.77099990844727,10.6859998703003
"Bell_2020_05",31.0894,157,2019-12-12,12,12,2019,0.419513888888889,6.22639989852905,0
"Bell_2020_05",31.0894,157,2019-12-13,12,13,2019,0.419224537037037,7.74499988555908,0
"Bell_2020_05",31.0894,157,2019-12-14,12,14,2019,0.418958333333333,12.3408994674683,0
"Bell_2020_05",31.0894,157,2019-12-15,12,15,2019,0.418726851851852,12.7694997787476,0
"Bell_2020_05",31.0894,157,2019-12-16,12,16,2019,0.418530092592593,15.8299999237061,0.702000021934509
"Bell_2020_05",31.0894,157,2019-12-17,12,17,2019,0.418368055555556,4.29850006103516,0.00100000004749745
"Bell_2020_05",31.0894,157,2019-12-18,12,18,2019,0.418217592592593,3.54289984703064,0
"Bell_2020_05",31.0894,157,2019-12-19,12,19,2019,0.418113425925926,5.66790008544922,0
"Bell_2020_05",31.0894,157,2019-12-20,12,20,2019,0.418043981481482,5.47189998626709,0
"Bell_2020_05",31.0894,157,2019-12-21,12,21,2019,0.418009259259259,7.96149969100952,6.84100008010864
"Bell_2020_05",31.0894,157,2019-12-22,12,22,2019,0.418009259259259,6.69049978256226,0
"Bell_2020_05",31.0894,157,2019-12-23,12,23,2019,0.418032407407407,6.82149982452393,0
"Bell_2020_05",31.0894,157,2019-12-24,12,24,2019,0.418078703703704,9.74949932098389,0
"Bell_2020_05",31.0894,157,2019-12-25,12,25,2019,0.418171296296296,11.4198999404907,0
"Bell_2020_05",31.0894,157,2019-12-26,12,26,2019,0.418298611111111,12.272500038147,0
"Bell_2020_05",31.0894,157,2019-12-27,12,27,2019,0.418449074074074,14.0869998931885,0
"Bell_2020_05",31.0894,157,2019-12-28,12,28,2019,0.418634259259259,16.1403999328613,0.509999990463257
"Bell_2020_05",31.0894,157,2019-12-29,12,29,2019,0.418842592592593,14.3308992385864,2.65499997138977
"Bell_2020_05",31.0894,157,2019-12-30,12,30,2019,0.419097222222222,7.94490003585815,0
"Bell_2020_05",31.0894,157,2019-12-31,12,31,2019,0.419375,6.47749996185303,0
