"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"2020eco_Brazos18",30.524669,73,2019-08-22,8,22,2019,0.541319444444444,30.7754001617432,0
"2020eco_Brazos18",30.524669,73,2019-08-23,8,23,2019,0.540150462962963,30.6693992614746,0
"2020eco_Brazos18",30.524669,73,2019-08-24,8,24,2019,0.538981481481482,30.7019996643066,3.6010000705719
"2020eco_Brazos18",30.524669,73,2019-08-25,8,25,2019,0.537800925925926,30.3793983459473,16.2280006408691
"2020eco_Brazos18",30.524669,73,2019-08-26,8,26,2019,0.53662037037037,31.111499786377,0.133000001311302
"2020eco_Brazos18",30.524669,73,2019-08-27,8,27,2019,0.535439814814815,32.1035003662109,0
"2020eco_Brazos18",30.524669,73,2019-08-28,8,28,2019,0.534236111111111,30.6968994140625,0
"2020eco_Brazos18",30.524669,73,2019-08-29,8,29,2019,0.533032407407407,29.2290000915527,0.669000029563904
"2020eco_Brazos18",30.524669,73,2019-08-30,8,30,2019,0.531828703703704,30.1703987121582,0
"2020eco_Brazos18",30.524669,73,2019-08-31,8,31,2019,0.530613425925926,29.8238983154297,0.328000009059906
"2020eco_Brazos18",30.524669,73,2019-09-01,9,1,2019,0.529398148148148,29.5924987792969,0.45100000500679
"2020eco_Brazos18",30.524669,73,2019-09-02,9,2,2019,0.528171296296296,28.9444999694824,0
"2020eco_Brazos18",30.524669,73,2019-09-03,9,3,2019,0.526956018518519,29.49049949646,0
"2020eco_Brazos18",30.524669,73,2019-09-04,9,4,2019,0.525729166666667,30.2573986053467,0
"2020eco_Brazos18",30.524669,73,2019-09-05,9,5,2019,0.524479166666667,29.8893985748291,0
"2020eco_Brazos18",30.524669,73,2019-09-06,9,6,2019,0.523240740740741,30.0849990844727,0
"2020eco_Brazos18",30.524669,73,2019-09-07,9,7,2019,0.522013888888889,30.4244995117188,0
"2020eco_Brazos18",30.524669,73,2019-09-08,9,8,2019,0.520763888888889,30.0173988342285,0
"2020eco_Brazos18",30.524669,73,2019-09-09,9,9,2019,0.519513888888889,30.0474987030029,0
"2020eco_Brazos18",30.524669,73,2019-09-10,9,10,2019,0.518263888888889,29.150899887085,0.538999974727631
"2020eco_Brazos18",30.524669,73,2019-09-11,9,11,2019,0.517013888888889,29.0429992675781,3.41799998283386
"2020eco_Brazos18",30.524669,73,2019-09-12,9,12,2019,0.515752314814815,28.7188987731934,10.1920003890991
"2020eco_Brazos18",30.524669,73,2019-09-13,9,13,2019,0.514479166666667,28.4383983612061,0
"2020eco_Brazos18",30.524669,73,2019-09-14,9,14,2019,0.513229166666667,28.9459991455078,0
"2020eco_Brazos18",30.524669,73,2019-09-15,9,15,2019,0.511956018518518,29.5813999176025,0
"2020eco_Brazos18",30.524669,73,2019-09-16,9,16,2019,0.510694444444444,29.076000213623,0
"2020eco_Brazos18",30.524669,73,2019-09-17,9,17,2019,0.509421296296296,29.2488994598389,0
"2020eco_Brazos18",30.524669,73,2019-09-18,9,18,2019,0.508148148148148,27.3509998321533,0.726999998092651
"2020eco_Brazos18",30.524669,73,2019-09-19,9,19,2019,0.506886574074074,27.757999420166,5.67999982833862
"2020eco_Brazos18",30.524669,73,2019-09-20,9,20,2019,0.505613425925926,27.5003986358643,10.2239999771118
"2020eco_Brazos18",30.524669,73,2019-09-21,9,21,2019,0.504340277777778,28.4449996948242,7.04400014877319
"2020eco_Brazos18",30.524669,73,2019-09-22,9,22,2019,0.50306712962963,28.6973991394043,0
"2020eco_Brazos18",30.524669,73,2019-09-23,9,23,2019,0.501793981481481,29.3328990936279,0
"2020eco_Brazos18",30.524669,73,2019-09-24,9,24,2019,0.500520833333333,30.1238994598389,0
"2020eco_Brazos18",30.524669,73,2019-09-25,9,25,2019,0.499236111111111,28.0514984130859,0
"2020eco_Brazos18",30.524669,73,2019-09-26,9,26,2019,0.497962962962963,28.1808986663818,0
"2020eco_Brazos18",30.524669,73,2019-09-27,9,27,2019,0.496689814814815,28.1963996887207,0
"2020eco_Brazos18",30.524669,73,2019-09-28,9,28,2019,0.495416666666667,28.1299991607666,3.36199998855591
"2020eco_Brazos18",30.524669,73,2019-09-29,9,29,2019,0.494131944444444,29.6869983673096,0
"2020eco_Brazos18",30.524669,73,2019-09-30,9,30,2019,0.49287037037037,29.3863983154297,0
"2020eco_Brazos18",30.524669,73,2019-10-01,10,1,2019,0.491585648148148,28.8674983978271,0
"2020eco_Brazos18",30.524669,73,2019-10-02,10,2,2019,0.4903125,27.9744987487793,0
"2020eco_Brazos18",30.524669,73,2019-10-03,10,3,2019,0.489039351851852,27.9123992919922,0
"2020eco_Brazos18",30.524669,73,2019-10-04,10,4,2019,0.487777777777778,27.9404983520508,0
"2020eco_Brazos18",30.524669,73,2019-10-05,10,5,2019,0.48650462962963,27.8824996948242,0
"2020eco_Brazos18",30.524669,73,2019-10-06,10,6,2019,0.485231481481481,28.2979984283447,0
"2020eco_Brazos18",30.524669,73,2019-10-07,10,7,2019,0.483969907407407,27.8059997558594,0
"2020eco_Brazos18",30.524669,73,2019-10-08,10,8,2019,0.482696759259259,21.8198986053467,0
"2020eco_Brazos18",30.524669,73,2019-10-09,10,9,2019,0.481435185185185,22.4778995513916,0
"2020eco_Brazos18",30.524669,73,2019-10-10,10,10,2019,0.480173611111111,25.0643997192383,0
"2020eco_Brazos18",30.524669,73,2019-10-11,10,11,2019,0.478923611111111,24.9113998413086,14.7259998321533
"2020eco_Brazos18",30.524669,73,2019-10-12,10,12,2019,0.477662037037037,12.5239000320435,6.41699981689453
"2020eco_Brazos18",30.524669,73,2019-10-13,10,13,2019,0.476412037037037,15.1724996566772,0
"2020eco_Brazos18",30.524669,73,2019-10-14,10,14,2019,0.475173611111111,20.4788990020752,1.61500000953674
"2020eco_Brazos18",30.524669,73,2019-10-15,10,15,2019,0.473923611111111,25.8219985961914,4.23799991607666
"2020eco_Brazos18",30.524669,73,2019-10-16,10,16,2019,0.472685185185185,26.6048984527588,6.0789999961853
"2020eco_Brazos18",30.524669,73,2019-10-17,10,17,2019,0.471458333333333,16.3309993743896,0
"2020eco_Brazos18",30.524669,73,2019-10-18,10,18,2019,0.470219907407407,16.13450050354,0
"2020eco_Brazos18",30.524669,73,2019-10-19,10,19,2019,0.468993055555556,19.2513999938965,0
"2020eco_Brazos18",30.524669,73,2019-10-20,10,20,2019,0.467766203703704,25.3703994750977,0
"2020eco_Brazos18",30.524669,73,2019-10-21,10,21,2019,0.4665625,25.8753986358643,14.8430004119873
"2020eco_Brazos18",30.524669,73,2019-10-22,10,22,2019,0.465335648148148,18.2139987945557,0
"2020eco_Brazos18",30.524669,73,2019-10-23,10,23,2019,0.464143518518519,18.1919994354248,0
"2020eco_Brazos18",30.524669,73,2019-10-24,10,24,2019,0.462951388888889,20.0003986358643,0
"2020eco_Brazos18",30.524669,73,2019-10-25,10,25,2019,0.461747685185185,19.1735000610352,36.7220001220703
"2020eco_Brazos18",30.524669,73,2019-10-26,10,26,2019,0.46056712962963,10.4124994277954,0
"2020eco_Brazos18",30.524669,73,2019-10-27,10,27,2019,0.459398148148148,14.6999998092651,0
"2020eco_Brazos18",30.524669,73,2019-10-28,10,28,2019,0.458229166666667,17.771900177002,0
"2020eco_Brazos18",30.524669,73,2019-10-29,10,29,2019,0.457060185185185,20.0618991851807,3.41000008583069
"2020eco_Brazos18",30.524669,73,2019-10-30,10,30,2019,0.455914351851852,14.3149995803833,13.7659997940063
"2020eco_Brazos18",30.524669,73,2019-10-31,10,31,2019,0.454768518518519,6.23250007629395,8.45800018310547
"2020eco_Brazos18",30.524669,73,2019-11-01,11,1,2019,0.453634259259259,5.73539972305298,0
"2020eco_Brazos18",30.524669,73,2019-11-02,11,2,2019,0.452511574074074,7.99149990081787,0
"2020eco_Brazos18",30.524669,73,2019-11-03,11,3,2019,0.451400462962963,11.7328996658325,0
"2020eco_Brazos18",30.524669,73,2019-11-04,11,4,2019,0.450289351851852,12.7403993606567,0
"2020eco_Brazos18",30.524669,73,2019-11-05,11,5,2019,0.449201388888889,19.0254993438721,0
"2020eco_Brazos18",30.524669,73,2019-11-06,11,6,2019,0.448125,23.1358985900879,0
"2020eco_Brazos18",30.524669,73,2019-11-07,11,7,2019,0.447060185185185,21.5953998565674,0
"2020eco_Brazos18",30.524669,73,2019-11-08,11,8,2019,0.446006944444444,13.8854999542236,8.20499992370605
"2020eco_Brazos18",30.524669,73,2019-11-09,11,9,2019,0.444953703703704,7.896399974823,0.875
"2020eco_Brazos18",30.524669,73,2019-11-10,11,10,2019,0.443935185185185,12.1873998641968,0
"2020eco_Brazos18",30.524669,73,2019-11-11,11,11,2019,0.442916666666667,15.4965000152588,0
"2020eco_Brazos18",30.524669,73,2019-11-12,11,12,2019,0.441921296296296,12.0254993438721,4.31199979782104
"2020eco_Brazos18",30.524669,73,2019-11-13,11,13,2019,0.440925925925926,1.98839998245239,0
"2020eco_Brazos18",30.524669,73,2019-11-14,11,14,2019,0.439965277777778,2.36249995231628,3.76600003242493
"2020eco_Brazos18",30.524669,73,2019-11-15,11,15,2019,0.43900462962963,4.66790008544922,14.6180000305176
"2020eco_Brazos18",30.524669,73,2019-11-16,11,16,2019,0.438078703703704,8.95739936828613,0
"2020eco_Brazos18",30.524669,73,2019-11-17,11,17,2019,0.437152777777778,9.42239952087402,0
"2020eco_Brazos18",30.524669,73,2019-11-18,11,18,2019,0.43625,12.2389993667603,0
"2020eco_Brazos18",30.524669,73,2019-11-19,11,19,2019,0.435358796296296,14.8849000930786,0
"2020eco_Brazos18",30.524669,73,2019-11-20,11,20,2019,0.434502314814815,16.6908988952637,0
"2020eco_Brazos18",30.524669,73,2019-11-21,11,21,2019,0.433657407407407,21.7743988037109,2.82399988174438
"2020eco_Brazos18",30.524669,73,2019-11-22,11,22,2019,0.432835648148148,22.4513988494873,1.24300003051758
"2020eco_Brazos18",30.524669,73,2019-11-23,11,23,2019,0.432025462962963,13.8514995574951,3.06800007820129
"2020eco_Brazos18",30.524669,73,2019-11-24,11,24,2019,0.43125,10.7734994888306,0
"2020eco_Brazos18",30.524669,73,2019-11-25,11,25,2019,0.430486111111111,12.4308996200562,0
"2020eco_Brazos18",30.524669,73,2019-11-26,11,26,2019,0.42974537037037,18.9608993530273,0
"2020eco_Brazos18",30.524669,73,2019-11-27,11,27,2019,0.429027777777778,19.7618999481201,0
"2020eco_Brazos18",30.524669,73,2019-11-28,11,28,2019,0.428344907407407,14.8014993667603,0
"2020eco_Brazos18",30.524669,73,2019-11-29,11,29,2019,0.427662037037037,14.4293994903564,2.50300002098083
"2020eco_Brazos18",30.524669,73,2019-11-30,11,30,2019,0.427025462962963,20.2024993896484,0.167999997735023
"2020eco_Brazos18",30.524669,73,2019-12-01,12,1,2019,0.426400462962963,19.1194000244141,0
"2020eco_Brazos18",30.524669,73,2019-12-02,12,2,2019,0.425810185185185,10.522500038147,0
"2020eco_Brazos18",30.524669,73,2019-12-03,12,3,2019,0.425243055555556,10.0973997116089,0
"2020eco_Brazos18",30.524669,73,2019-12-04,12,4,2019,0.424699074074074,12.4968996047974,0
"2020eco_Brazos18",30.524669,73,2019-12-05,12,5,2019,0.424189814814815,14.6223993301392,0
"2020eco_Brazos18",30.524669,73,2019-12-06,12,6,2019,0.42369212962963,17.4454002380371,0
"2020eco_Brazos18",30.524669,73,2019-12-07,12,7,2019,0.423229166666667,14.2674999237061,0
"2020eco_Brazos18",30.524669,73,2019-12-08,12,8,2019,0.422800925925926,13.5394992828369,0
"2020eco_Brazos18",30.524669,73,2019-12-09,12,9,2019,0.422407407407407,16.6073989868164,0
"2020eco_Brazos18",30.524669,73,2019-12-10,12,10,2019,0.422025462962963,17.2633991241455,0.501999974250793
"2020eco_Brazos18",30.524669,73,2019-12-11,12,11,2019,0.421689814814815,7.22790002822876,11.706000328064
"2020eco_Brazos18",30.524669,73,2019-12-12,12,12,2019,0.421365740740741,7.860999584198,0
"2020eco_Brazos18",30.524669,73,2019-12-13,12,13,2019,0.421076388888889,9.39039993286133,0
"2020eco_Brazos18",30.524669,73,2019-12-14,12,14,2019,0.420833333333333,13.9533996582031,0
"2020eco_Brazos18",30.524669,73,2019-12-15,12,15,2019,0.420601851851852,14.4104995727539,0
"2020eco_Brazos18",30.524669,73,2019-12-16,12,16,2019,0.420416666666667,22.3668994903564,0
"2020eco_Brazos18",30.524669,73,2019-12-17,12,17,2019,0.420243055555556,10.7585000991821,0
"2020eco_Brazos18",30.524669,73,2019-12-18,12,18,2019,0.420115740740741,4.80349969863892,0
"2020eco_Brazos18",30.524669,73,2019-12-19,12,19,2019,0.420011574074074,6.0693998336792,0
"2020eco_Brazos18",30.524669,73,2019-12-20,12,20,2019,0.41994212962963,6.96140003204346,0
"2020eco_Brazos18",30.524669,73,2019-12-21,12,21,2019,0.419907407407407,9.83889961242676,1.557000041008
"2020eco_Brazos18",30.524669,73,2019-12-22,12,22,2019,0.419895833333333,8.95489978790283,0
"2020eco_Brazos18",30.524669,73,2019-12-23,12,23,2019,0.419918981481481,8.24749946594238,0
"2020eco_Brazos18",30.524669,73,2019-12-24,12,24,2019,0.419976851851852,10.7648992538452,0
"2020eco_Brazos18",30.524669,73,2019-12-25,12,25,2019,0.42005787037037,12.3905000686646,0
"2020eco_Brazos18",30.524669,73,2019-12-26,12,26,2019,0.420173611111111,14.066499710083,0
"2020eco_Brazos18",30.524669,73,2019-12-27,12,27,2019,0.420324074074074,17.2649993896484,0
"2020eco_Brazos18",30.524669,73,2019-12-28,12,28,2019,0.420509259259259,16.6224002838135,0.0610000006854534
"2020eco_Brazos18",30.524669,73,2019-12-29,12,29,2019,0.420717592592593,18.8589992523193,2.46499991416931
"2020eco_Brazos18",30.524669,73,2019-12-30,12,30,2019,0.420960648148148,10.4064998626709,0
"2020eco_Brazos18",30.524669,73,2019-12-31,12,31,2019,0.421238425925926,7.85249996185303,0
