"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"2020eco_Williamson09",30.706792,271,2019-07-23,7,23,2019,0.571805555555556,29.7999992370605,1.37600004673004
"2020eco_Williamson09",30.706792,271,2019-07-24,7,24,2019,0.571018518518518,25.86789894104,0
"2020eco_Williamson09",30.706792,271,2019-07-25,7,25,2019,0.570196759259259,22.8138999938965,0
"2020eco_Williamson09",30.706792,271,2019-07-26,7,26,2019,0.569363425925926,23.3090000152588,0
"2020eco_Williamson09",30.706792,271,2019-07-27,7,27,2019,0.568506944444444,24.5754985809326,0
"2020eco_Williamson09",30.706792,271,2019-07-28,7,28,2019,0.567650462962963,26.6434993743896,0
"2020eco_Williamson09",30.706792,271,2019-07-29,7,29,2019,0.566770833333333,29.5719985961914,0
"2020eco_Williamson09",30.706792,271,2019-07-30,7,30,2019,0.565868055555556,29.8779983520508,0
"2020eco_Williamson09",30.706792,271,2019-07-31,7,31,2019,0.56494212962963,29.8838996887207,0
"2020eco_Williamson09",30.706792,271,2019-08-01,8,1,2019,0.564016203703704,29.9434986114502,0
"2020eco_Williamson09",30.706792,271,2019-08-02,8,2,2019,0.56306712962963,29.2459983825684,0
"2020eco_Williamson09",30.706792,271,2019-08-03,8,3,2019,0.562106481481481,29.4874992370605,0
"2020eco_Williamson09",30.706792,271,2019-08-04,8,4,2019,0.561134259259259,28.9033985137939,2.14400005340576
"2020eco_Williamson09",30.706792,271,2019-08-05,8,5,2019,0.560150462962963,28.1413993835449,1.28400003910065
"2020eco_Williamson09",30.706792,271,2019-08-06,8,6,2019,0.559143518518519,29.7084999084473,0
"2020eco_Williamson09",30.706792,271,2019-08-07,8,7,2019,0.558125,30.207498550415,0
"2020eco_Williamson09",30.706792,271,2019-08-08,8,8,2019,0.557094907407407,30.9063987731934,0
"2020eco_Williamson09",30.706792,271,2019-08-09,8,9,2019,0.556064814814815,31.0979995727539,0
"2020eco_Williamson09",30.706792,271,2019-08-10,8,10,2019,0.555011574074074,31.3499984741211,0
"2020eco_Williamson09",30.706792,271,2019-08-11,8,11,2019,0.553946759259259,31.0774993896484,0
"2020eco_Williamson09",30.706792,271,2019-08-12,8,12,2019,0.55287037037037,31.3379001617432,0
