"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"2020eco_Comal",29.787704,351,2019-08-05,8,5,2019,0.557997685185185,28.8264999389648,0
"2020eco_Comal",29.787704,351,2019-08-06,8,6,2019,0.557037037037037,29.4734992980957,0
"2020eco_Comal",29.787704,351,2019-08-07,8,7,2019,0.556053240740741,30.0073986053467,0
"2020eco_Comal",29.787704,351,2019-08-08,8,8,2019,0.55505787037037,30.3759994506836,0
"2020eco_Comal",29.787704,351,2019-08-09,8,9,2019,0.5540625,30.8128986358643,0
"2020eco_Comal",29.787704,351,2019-08-10,8,10,2019,0.553055555555556,31.2248992919922,0
"2020eco_Comal",29.787704,351,2019-08-11,8,11,2019,0.552025462962963,30.9403991699219,0
"2020eco_Comal",29.787704,351,2019-08-12,8,12,2019,0.55099537037037,30.8004989624023,0
"2020eco_Comal",29.787704,351,2019-08-13,8,13,2019,0.549953703703704,30.7654991149902,0
"2020eco_Comal",29.787704,351,2019-08-14,8,14,2019,0.548888888888889,30.871898651123,0
"2020eco_Comal",29.787704,351,2019-08-15,8,15,2019,0.547835648148148,30.2689990997314,0
"2020eco_Comal",29.787704,351,2019-08-16,8,16,2019,0.546759259259259,29.8934993743896,0
"2020eco_Comal",29.787704,351,2019-08-17,8,17,2019,0.545671296296296,30.7018985748291,0
"2020eco_Comal",29.787704,351,2019-08-18,8,18,2019,0.544583333333333,30.8894996643066,0
"2020eco_Comal",29.787704,351,2019-08-19,8,19,2019,0.543483796296296,30.8694000244141,0
"2020eco_Comal",29.787704,351,2019-08-20,8,20,2019,0.542384259259259,30.654899597168,0
"2020eco_Comal",29.787704,351,2019-08-21,8,21,2019,0.541261574074074,30.2904987335205,0
"2020eco_Comal",29.787704,351,2019-08-22,8,22,2019,0.540138888888889,29.7964000701904,0
"2020eco_Comal",29.787704,351,2019-08-23,8,23,2019,0.539016203703704,30.0623989105225,0
"2020eco_Comal",29.787704,351,2019-08-24,8,24,2019,0.537881944444444,29.9608993530273,0
"2020eco_Comal",29.787704,351,2019-08-25,8,25,2019,0.536736111111111,29.1708984375,0.448000013828278
"2020eco_Comal",29.787704,351,2019-08-26,8,26,2019,0.535590277777778,30.8703994750977,0
"2020eco_Comal",29.787704,351,2019-08-27,8,27,2019,0.53443287037037,31.0374984741211,0
"2020eco_Comal",29.787704,351,2019-08-28,8,28,2019,0.533275462962963,28.6784000396729,0
"2020eco_Comal",29.787704,351,2019-08-29,8,29,2019,0.532106481481481,29.3603992462158,0
"2020eco_Comal",29.787704,351,2019-08-30,8,30,2019,0.5309375,30.359899520874,0
"2020eco_Comal",29.787704,351,2019-08-31,8,31,2019,0.529756944444444,29.0164985656738,0
"2020eco_Comal",29.787704,351,2019-09-01,9,1,2019,0.528576388888889,28.8929996490479,0
"2020eco_Comal",29.787704,351,2019-09-02,9,2,2019,0.527384259259259,28.1604995727539,0
"2020eco_Comal",29.787704,351,2019-09-03,9,3,2019,0.52619212962963,27.9763984680176,0
"2020eco_Comal",29.787704,351,2019-09-04,9,4,2019,0.525011574074074,28.1484985351562,0
"2020eco_Comal",29.787704,351,2019-09-05,9,5,2019,0.52380787037037,27.826000213623,0
"2020eco_Comal",29.787704,351,2019-09-06,9,6,2019,0.522604166666667,27.3978996276855,0
"2020eco_Comal",29.787704,351,2019-09-07,9,7,2019,0.521400462962963,29.0450000762939,0
"2020eco_Comal",29.787704,351,2019-09-08,9,8,2019,0.520185185185185,29.6474990844727,0
"2020eco_Comal",29.787704,351,2019-09-09,9,9,2019,0.518981481481481,29.4554996490479,0.119000002741814
"2020eco_Comal",29.787704,351,2019-09-10,9,10,2019,0.517766203703704,29.5520000457764,0
"2020eco_Comal",29.787704,351,2019-09-11,9,11,2019,0.516550925925926,28.6595001220703,0
"2020eco_Comal",29.787704,351,2019-09-12,9,12,2019,0.515324074074074,26.7258987426758,3.30900001525879
"2020eco_Comal",29.787704,351,2019-09-13,9,13,2019,0.514108796296296,27.6014995574951,0
"2020eco_Comal",29.787704,351,2019-09-14,9,14,2019,0.512881944444444,27.2884998321533,0
"2020eco_Comal",29.787704,351,2019-09-15,9,15,2019,0.511655092592593,27.2964992523193,0
"2020eco_Comal",29.787704,351,2019-09-16,9,16,2019,0.510416666666667,26.8083992004395,0
"2020eco_Comal",29.787704,351,2019-09-17,9,17,2019,0.509189814814815,27.5953998565674,0
"2020eco_Comal",29.787704,351,2019-09-18,9,18,2019,0.507962962962963,26.761999130249,0
"2020eco_Comal",29.787704,351,2019-09-19,9,19,2019,0.506724537037037,28.8788986206055,0.305999994277954
"2020eco_Comal",29.787704,351,2019-09-20,9,20,2019,0.505486111111111,29.8988990783691,0.210999995470047
"2020eco_Comal",29.787704,351,2019-09-21,9,21,2019,0.504247685185185,29.7573986053467,0
"2020eco_Comal",29.787704,351,2019-09-22,9,22,2019,0.503020833333333,28.6778984069824,0.652999997138977
"2020eco_Comal",29.787704,351,2019-09-23,9,23,2019,0.501770833333333,29.0504989624023,0
"2020eco_Comal",29.787704,351,2019-09-24,9,24,2019,0.500532407407407,29.1023998260498,0
"2020eco_Comal",29.787704,351,2019-09-25,9,25,2019,0.499305555555556,28.4788990020752,0
"2020eco_Comal",29.787704,351,2019-09-26,9,26,2019,0.49806712962963,28.5310001373291,0
"2020eco_Comal",29.787704,351,2019-09-27,9,27,2019,0.49681712962963,27.9843997955322,0
"2020eco_Comal",29.787704,351,2019-09-28,9,28,2019,0.495578703703704,27.7939987182617,0
"2020eco_Comal",29.787704,351,2019-09-29,9,29,2019,0.494340277777778,28.9375,0.50900000333786
"2020eco_Comal",29.787704,351,2019-09-30,9,30,2019,0.493101851851852,29.3379993438721,0.00800000037997961
"2020eco_Comal",29.787704,351,2019-10-01,10,1,2019,0.491863425925926,29.0409984588623,2.71799993515015
"2020eco_Comal",29.787704,351,2019-10-02,10,2,2019,0.490625,28.4475002288818,2.37400007247925
"2020eco_Comal",29.787704,351,2019-10-03,10,3,2019,0.489398148148148,27.8559989929199,0.229000002145767
"2020eco_Comal",29.787704,351,2019-10-04,10,4,2019,0.488171296296296,26.3269996643066,0
"2020eco_Comal",29.787704,351,2019-10-05,10,5,2019,0.486921296296296,25.8534984588623,0
"2020eco_Comal",29.787704,351,2019-10-06,10,6,2019,0.485694444444444,26.6933994293213,0
"2020eco_Comal",29.787704,351,2019-10-07,10,7,2019,0.484467592592593,26.4154987335205,0
"2020eco_Comal",29.787704,351,2019-10-08,10,8,2019,0.483240740740741,21.2614994049072,0
"2020eco_Comal",29.787704,351,2019-10-09,10,9,2019,0.482013888888889,21.949499130249,0
"2020eco_Comal",29.787704,351,2019-10-10,10,10,2019,0.480798611111111,27.1688995361328,0
"2020eco_Comal",29.787704,351,2019-10-11,10,11,2019,0.479571759259259,23.2495002746582,0.813000023365021
"2020eco_Comal",29.787704,351,2019-10-12,10,12,2019,0.478356481481482,10.9994993209839,0
"2020eco_Comal",29.787704,351,2019-10-13,10,13,2019,0.477141203703704,15.3899993896484,0
"2020eco_Comal",29.787704,351,2019-10-14,10,14,2019,0.4759375,19.7178993225098,0
"2020eco_Comal",29.787704,351,2019-10-15,10,15,2019,0.474722222222222,25.3178997039795,0
"2020eco_Comal",29.787704,351,2019-10-16,10,16,2019,0.473518518518519,25.4874992370605,33.9550018310547
"2020eco_Comal",29.787704,351,2019-10-17,10,17,2019,0.472314814814815,15.5708999633789,0
"2020eco_Comal",29.787704,351,2019-10-18,10,18,2019,0.471122685185185,16.5354995727539,0
"2020eco_Comal",29.787704,351,2019-10-19,10,19,2019,0.469930555555556,18.3540000915527,0
"2020eco_Comal",29.787704,351,2019-10-20,10,20,2019,0.46875,25.4364986419678,0
"2020eco_Comal",29.787704,351,2019-10-21,10,21,2019,0.467569444444444,24.2019996643066,6.52299976348877
"2020eco_Comal",29.787704,351,2019-10-22,10,22,2019,0.466400462962963,17.1633987426758,0
"2020eco_Comal",29.787704,351,2019-10-23,10,23,2019,0.465231481481481,17.2565002441406,0
"2020eco_Comal",29.787704,351,2019-10-24,10,24,2019,0.4640625,19.0795001983643,0
"2020eco_Comal",29.787704,351,2019-10-25,10,25,2019,0.462905092592593,17.0044002532959,62.8559989929199
"2020eco_Comal",29.787704,351,2019-10-26,10,26,2019,0.461770833333333,10.3330001831055,0
"2020eco_Comal",29.787704,351,2019-10-27,10,27,2019,0.460625,13.0799999237061,0
"2020eco_Comal",29.787704,351,2019-10-28,10,28,2019,0.459479166666667,15.0978994369507,0
"2020eco_Comal",29.787704,351,2019-10-29,10,29,2019,0.458356481481482,18.9289989471436,1.47099995613098
"2020eco_Comal",29.787704,351,2019-10-30,10,30,2019,0.45724537037037,10.8059997558594,3.92700004577637
"2020eco_Comal",29.787704,351,2019-10-31,10,31,2019,0.456134259259259,4.40799999237061,0.874000012874603
"2020eco_Comal",29.787704,351,2019-11-01,11,1,2019,0.455034722222222,4.74849987030029,0
"2020eco_Comal",29.787704,351,2019-11-02,11,2,2019,0.453935185185185,7.35749959945679,0
"2020eco_Comal",29.787704,351,2019-11-03,11,3,2019,0.452858796296296,11.0640001296997,0
"2020eco_Comal",29.787704,351,2019-11-04,11,4,2019,0.451793981481481,12.2413997650146,0
"2020eco_Comal",29.787704,351,2019-11-05,11,5,2019,0.450729166666667,18.185998916626,0
"2020eco_Comal",29.787704,351,2019-11-06,11,6,2019,0.4496875,22.201000213623,0.908999979496002
"2020eco_Comal",29.787704,351,2019-11-07,11,7,2019,0.448657407407407,21.8094997406006,0.936999976634979
"2020eco_Comal",29.787704,351,2019-11-08,11,8,2019,0.447627314814815,11.8544998168945,8.39400005340576
"2020eco_Comal",29.787704,351,2019-11-09,11,9,2019,0.44662037037037,6.57340002059937,0.828000009059906
"2020eco_Comal",29.787704,351,2019-11-10,11,10,2019,0.445625,12.6333999633789,0
"2020eco_Comal",29.787704,351,2019-11-11,11,11,2019,0.444641203703704,15.0109996795654,0
"2020eco_Comal",29.787704,351,2019-11-12,11,12,2019,0.443668981481481,9.86539936065674,0.685000002384186
"2020eco_Comal",29.787704,351,2019-11-13,11,13,2019,0.442708333333333,1.53289997577667,0
"2020eco_Comal",29.787704,351,2019-11-14,11,14,2019,0.441770833333333,2.01449990272522,2.65899991989136
"2020eco_Comal",29.787704,351,2019-11-15,11,15,2019,0.440856481481481,4.32450008392334,6.75799989700317
"2020eco_Comal",29.787704,351,2019-11-16,11,16,2019,0.43994212962963,7.833899974823,0
"2020eco_Comal",29.787704,351,2019-11-17,11,17,2019,0.439050925925926,8.61390018463135,0
"2020eco_Comal",29.787704,351,2019-11-18,11,18,2019,0.438171296296296,11.9264993667603,0
"2020eco_Comal",29.787704,351,2019-11-19,11,19,2019,0.437314814814815,14.3358993530273,0
"2020eco_Comal",29.787704,351,2019-11-20,11,20,2019,0.436481481481481,15.4078998565674,0
"2020eco_Comal",29.787704,351,2019-11-21,11,21,2019,0.435659722222222,21.7493991851807,0
"2020eco_Comal",29.787704,351,2019-11-22,11,22,2019,0.434861111111111,20.2013988494873,0
"2020eco_Comal",29.787704,351,2019-11-23,11,23,2019,0.434085648148148,10.9714994430542,0
"2020eco_Comal",29.787704,351,2019-11-24,11,24,2019,0.433321759259259,13.0048999786377,0
"2020eco_Comal",29.787704,351,2019-11-25,11,25,2019,0.432592592592593,12.8619995117188,0
"2020eco_Comal",29.787704,351,2019-11-26,11,26,2019,0.431875,18.2418994903564,0
"2020eco_Comal",29.787704,351,2019-11-27,11,27,2019,0.431168981481481,17.8673992156982,0
"2020eco_Comal",29.787704,351,2019-11-28,11,28,2019,0.430497685185185,10.2760000228882,1.90400004386902
"2020eco_Comal",29.787704,351,2019-11-29,11,29,2019,0.429861111111111,9.88990020751953,0.680999994277954
"2020eco_Comal",29.787704,351,2019-11-30,11,30,2019,0.429236111111111,16.8508987426758,3.81800007820129
"2020eco_Comal",29.787704,351,2019-12-01,12,1,2019,0.428634259259259,18.7349987030029,0
"2020eco_Comal",29.787704,351,2019-12-02,12,2,2019,0.428055555555556,9.69799995422363,0
"2020eco_Comal",29.787704,351,2019-12-03,12,3,2019,0.427511574074074,9.92640018463135,0
"2020eco_Comal",29.787704,351,2019-12-04,12,4,2019,0.426979166666667,12.650899887085,0
"2020eco_Comal",29.787704,351,2019-12-05,12,5,2019,0.426481481481481,14.320499420166,0
"2020eco_Comal",29.787704,351,2019-12-06,12,6,2019,0.426006944444444,16.5065002441406,0
"2020eco_Comal",29.787704,351,2019-12-07,12,7,2019,0.42556712962963,13.431999206543,0
"2020eco_Comal",29.787704,351,2019-12-08,12,8,2019,0.425150462962963,12.6593999862671,0
"2020eco_Comal",29.787704,351,2019-12-09,12,9,2019,0.424756944444444,15.4638996124268,0
"2020eco_Comal",29.787704,351,2019-12-10,12,10,2019,0.424386574074074,16.8589000701904,2.62899994850159
"2020eco_Comal",29.787704,351,2019-12-11,12,11,2019,0.4240625,3.58739995956421,3.48799991607666
"2020eco_Comal",29.787704,351,2019-12-12,12,12,2019,0.42375,5.55449962615967,0
"2020eco_Comal",29.787704,351,2019-12-13,12,13,2019,0.423483796296296,8.32040023803711,0
"2020eco_Comal",29.787704,351,2019-12-14,12,14,2019,0.423229166666667,14.5749998092651,0
"2020eco_Comal",29.787704,351,2019-12-15,12,15,2019,0.423009259259259,15.6139993667603,0
"2020eco_Comal",29.787704,351,2019-12-16,12,16,2019,0.422824074074074,16.467399597168,0.46900001168251
"2020eco_Comal",29.787704,351,2019-12-17,12,17,2019,0.422673611111111,8.52149963378906,0.252999991178513
"2020eco_Comal",29.787704,351,2019-12-18,12,18,2019,0.422546296296296,3.82550001144409,0
"2020eco_Comal",29.787704,351,2019-12-19,12,19,2019,0.42244212962963,4.66149997711182,0
"2020eco_Comal",29.787704,351,2019-12-20,12,20,2019,0.422372685185185,4.71189975738525,0.386000007390976
"2020eco_Comal",29.787704,351,2019-12-21,12,21,2019,0.422337962962963,8.42339992523193,10.1169996261597
"2020eco_Comal",29.787704,351,2019-12-22,12,22,2019,0.422326388888889,7.69199991226196,0
"2020eco_Comal",29.787704,351,2019-12-23,12,23,2019,0.422361111111111,8.71789932250977,0
"2020eco_Comal",29.787704,351,2019-12-24,12,24,2019,0.422407407407407,11.0374994277954,0
"2020eco_Comal",29.787704,351,2019-12-25,12,25,2019,0.422488425925926,10.8299999237061,0
"2020eco_Comal",29.787704,351,2019-12-26,12,26,2019,0.422604166666667,15.6110000610352,0
"2020eco_Comal",29.787704,351,2019-12-27,12,27,2019,0.422743055555556,16.3613986968994,0
"2020eco_Comal",29.787704,351,2019-12-28,12,28,2019,0.422916666666667,17.7899990081787,0.00100000004749745
"2020eco_Comal",29.787704,351,2019-12-29,12,29,2019,0.423125,13.6038999557495,0.694999992847443
"2020eco_Comal",29.787704,351,2019-12-30,12,30,2019,0.423368055555556,8.80389976501465,0
"2020eco_Comal",29.787704,351,2019-12-31,12,31,2019,0.423622685185185,7.25789976119995,0
