"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"2021eco_Kerr",30.055868,551,2019-07-28,7,28,2019,0.565925925925926,25.0919990539551,0
"2021eco_Kerr",30.055868,551,2019-07-29,7,29,2019,0.56505787037037,28.1583995819092,0
"2021eco_Kerr",30.055868,551,2019-07-30,7,30,2019,0.564189814814815,27.900899887085,0
"2021eco_Kerr",30.055868,551,2019-07-31,7,31,2019,0.563287037037037,28.4375,0
"2021eco_Kerr",30.055868,551,2019-08-01,8,1,2019,0.562384259259259,28.4685001373291,0
"2021eco_Kerr",30.055868,551,2019-08-02,8,2,2019,0.561469907407407,28.1644992828369,0
"2021eco_Kerr",30.055868,551,2019-08-03,8,3,2019,0.560520833333333,28.6038990020752,0
"2021eco_Kerr",30.055868,551,2019-08-04,8,4,2019,0.559583333333333,28.8283996582031,0.425000011920929
"2021eco_Kerr",30.055868,551,2019-08-05,8,5,2019,0.558622685185185,28.5854988098145,0.0390000008046627
"2021eco_Kerr",30.055868,551,2019-08-06,8,6,2019,0.557638888888889,28.832498550415,0.625999987125397
"2021eco_Kerr",30.055868,551,2019-08-07,8,7,2019,0.556655092592593,29.2419986724854,0
"2021eco_Kerr",30.055868,551,2019-08-08,8,8,2019,0.555648148148148,29.2919998168945,0
"2021eco_Kerr",30.055868,551,2019-08-09,8,9,2019,0.554641203703704,29.0613994598389,0
"2021eco_Kerr",30.055868,551,2019-08-10,8,10,2019,0.553611111111111,29.6323986053467,0
"2021eco_Kerr",30.055868,551,2019-08-11,8,11,2019,0.552581018518518,29.3468990325928,0
"2021eco_Kerr",30.055868,551,2019-08-12,8,12,2019,0.551539351851852,29.61789894104,0
"2021eco_Kerr",30.055868,551,2019-08-13,8,13,2019,0.550486111111111,29.9354991912842,0
"2021eco_Kerr",30.055868,551,2019-08-14,8,14,2019,0.549409722222222,30.2023983001709,0
"2021eco_Kerr",30.055868,551,2019-08-15,8,15,2019,0.548333333333333,28.685998916626,14.0839996337891
"2021eco_Kerr",30.055868,551,2019-08-16,8,16,2019,0.547256944444445,28.3424987792969,0.00100000004749745
"2021eco_Kerr",30.055868,551,2019-08-17,8,17,2019,0.546157407407407,29.922399520874,0
"2021eco_Kerr",30.055868,551,2019-08-18,8,18,2019,0.54505787037037,29.6284999847412,0
"2021eco_Kerr",30.055868,551,2019-08-19,8,19,2019,0.543946759259259,29.369499206543,0
"2021eco_Kerr",30.055868,551,2019-08-20,8,20,2019,0.542824074074074,29.2693996429443,0
"2021eco_Kerr",30.055868,551,2019-08-21,8,21,2019,0.541689814814815,28.5979995727539,0
"2021eco_Kerr",30.055868,551,2019-08-22,8,22,2019,0.54056712962963,28.6808986663818,0
"2021eco_Kerr",30.055868,551,2019-08-23,8,23,2019,0.539421296296296,28.4615001678467,0
"2021eco_Kerr",30.055868,551,2019-08-24,8,24,2019,0.538275462962963,28.4729995727539,68.4229965209961
"2021eco_Kerr",30.055868,551,2019-08-25,8,25,2019,0.537118055555556,27.6943988800049,20.1469993591309
"2021eco_Kerr",30.055868,551,2019-08-26,8,26,2019,0.535960648148148,29.1203994750977,0
"2021eco_Kerr",30.055868,551,2019-08-27,8,27,2019,0.534780092592593,29.8123989105225,0
"2021eco_Kerr",30.055868,551,2019-08-28,8,28,2019,0.533611111111111,26.7153987884521,0
"2021eco_Kerr",30.055868,551,2019-08-29,8,29,2019,0.53244212962963,28.0328998565674,0
"2021eco_Kerr",30.055868,551,2019-08-30,8,30,2019,0.53125,29.0143985748291,0
"2021eco_Kerr",30.055868,551,2019-08-31,8,31,2019,0.530069444444444,27.6595001220703,0.33500000834465
"2021eco_Kerr",30.055868,551,2019-09-01,9,1,2019,0.528865740740741,26.9413986206055,0
"2021eco_Kerr",30.055868,551,2019-09-02,9,2,2019,0.527673611111111,26.183500289917,0.321000009775162
"2021eco_Kerr",30.055868,551,2019-09-03,9,3,2019,0.526458333333333,25.9858989715576,0
"2021eco_Kerr",30.055868,551,2019-09-04,9,4,2019,0.52525462962963,25.7783985137939,0
"2021eco_Kerr",30.055868,551,2019-09-05,9,5,2019,0.524050925925926,25.8449001312256,0
"2021eco_Kerr",30.055868,551,2019-09-06,9,6,2019,0.522835648148148,26.2178993225098,0
"2021eco_Kerr",30.055868,551,2019-09-07,9,7,2019,0.521608796296296,27.2418994903564,0
"2021eco_Kerr",30.055868,551,2019-09-08,9,8,2019,0.520393518518519,28.0254993438721,0
"2021eco_Kerr",30.055868,551,2019-09-09,9,9,2019,0.519166666666667,27.5444984436035,0
"2021eco_Kerr",30.055868,551,2019-09-10,9,10,2019,0.517939814814815,27.3864994049072,0
"2021eco_Kerr",30.055868,551,2019-09-11,9,11,2019,0.516701388888889,27.0368995666504,20.3309993743896
"2021eco_Kerr",30.055868,551,2019-09-12,9,12,2019,0.515462962962963,26.0149993896484,0.819000005722046
"2021eco_Kerr",30.055868,551,2019-09-13,9,13,2019,0.514236111111111,26.3879985809326,0
"2021eco_Kerr",30.055868,551,2019-09-14,9,14,2019,0.512997685185185,25.2813987731934,0
"2021eco_Kerr",30.055868,551,2019-09-15,9,15,2019,0.511759259259259,25.0929985046387,0
"2021eco_Kerr",30.055868,551,2019-09-16,9,16,2019,0.510509259259259,24.9683990478516,0
"2021eco_Kerr",30.055868,551,2019-09-17,9,17,2019,0.509270833333333,25.7298984527588,0
"2021eco_Kerr",30.055868,551,2019-09-18,9,18,2019,0.508020833333333,25.9623985290527,0
"2021eco_Kerr",30.055868,551,2019-09-19,9,19,2019,0.506770833333333,27.1753997802734,0
"2021eco_Kerr",30.055868,551,2019-09-20,9,20,2019,0.505532407407407,28.709400177002,0.00100000004749745
"2021eco_Kerr",30.055868,551,2019-09-21,9,21,2019,0.504282407407407,27.6854991912842,0
"2021eco_Kerr",30.055868,551,2019-09-22,9,22,2019,0.503032407407407,27.4524002075195,0
"2021eco_Kerr",30.055868,551,2019-09-23,9,23,2019,0.501782407407407,27.1875,0.017000000923872
"2021eco_Kerr",30.055868,551,2019-09-24,9,24,2019,0.500520833333333,27.6458988189697,0
"2021eco_Kerr",30.055868,551,2019-09-25,9,25,2019,0.499270833333333,27.3158988952637,0
"2021eco_Kerr",30.055868,551,2019-09-26,9,26,2019,0.498020833333333,27.217399597168,0
"2021eco_Kerr",30.055868,551,2019-09-27,9,27,2019,0.496759259259259,27.3228988647461,0
"2021eco_Kerr",30.055868,551,2019-09-28,9,28,2019,0.495509259259259,26.914400100708,0
"2021eco_Kerr",30.055868,551,2019-09-29,9,29,2019,0.494259259259259,28.0073986053467,0.819000005722046
"2021eco_Kerr",30.055868,551,2019-09-30,9,30,2019,0.493009259259259,27.2298984527588,0.455000013113022
"2021eco_Kerr",30.055868,551,2019-10-01,10,1,2019,0.491759259259259,27.5450000762939,2.35199999809265
"2021eco_Kerr",30.055868,551,2019-10-02,10,2,2019,0.490509259259259,26.4589996337891,0.0020000000949949
"2021eco_Kerr",30.055868,551,2019-10-03,10,3,2019,0.489259259259259,26.0479984283447,0
"2021eco_Kerr",30.055868,551,2019-10-04,10,4,2019,0.488020833333333,24.5993995666504,0
"2021eco_Kerr",30.055868,551,2019-10-05,10,5,2019,0.486770833333333,24.2549991607666,0
"2021eco_Kerr",30.055868,551,2019-10-06,10,6,2019,0.485520833333333,25.8134994506836,0
"2021eco_Kerr",30.055868,551,2019-10-07,10,7,2019,0.484282407407407,24.2884998321533,3.18899989128113
"2021eco_Kerr",30.055868,551,2019-10-08,10,8,2019,0.483032407407407,18.5394992828369,0
"2021eco_Kerr",30.055868,551,2019-10-09,10,9,2019,0.481793981481482,20.576000213623,0
"2021eco_Kerr",30.055868,551,2019-10-10,10,10,2019,0.480555555555556,25.7234992980957,0
"2021eco_Kerr",30.055868,551,2019-10-11,10,11,2019,0.479328703703704,21.0844993591309,3.10400009155273
"2021eco_Kerr",30.055868,551,2019-10-12,10,12,2019,0.478090277777778,7.82849979400635,0.331999987363815
"2021eco_Kerr",30.055868,551,2019-10-13,10,13,2019,0.476863425925926,13.1758995056152,0.433999985456467
"2021eco_Kerr",30.055868,551,2019-10-14,10,14,2019,0.475648148148148,17.2164993286133,0.0359999984502792
"2021eco_Kerr",30.055868,551,2019-10-15,10,15,2019,0.47443287037037,23.6544990539551,0
"2021eco_Kerr",30.055868,551,2019-10-16,10,16,2019,0.473206018518519,24.0229988098145,0.0379999987781048
"2021eco_Kerr",30.055868,551,2019-10-17,10,17,2019,0.472002314814815,14.2104997634888,0
"2021eco_Kerr",30.055868,551,2019-10-18,10,18,2019,0.470787037037037,16.3628997802734,0
"2021eco_Kerr",30.055868,551,2019-10-19,10,19,2019,0.469594907407407,18.556999206543,0
"2021eco_Kerr",30.055868,551,2019-10-20,10,20,2019,0.468391203703704,22.673999786377,0
"2021eco_Kerr",30.055868,551,2019-10-21,10,21,2019,0.467199074074074,21.3454990386963,6.07200002670288
"2021eco_Kerr",30.055868,551,2019-10-22,10,22,2019,0.466006944444444,15.3213996887207,0
"2021eco_Kerr",30.055868,551,2019-10-23,10,23,2019,0.464826388888889,16.2339000701904,0
"2021eco_Kerr",30.055868,551,2019-10-24,10,24,2019,0.463657407407407,19.2828998565674,0
"2021eco_Kerr",30.055868,551,2019-10-25,10,25,2019,0.462488425925926,13.0169992446899,9.94699954986572
"2021eco_Kerr",30.055868,551,2019-10-26,10,26,2019,0.461319444444444,8.33689975738525,0
"2021eco_Kerr",30.055868,551,2019-10-27,10,27,2019,0.460173611111111,11.8234996795654,0
"2021eco_Kerr",30.055868,551,2019-10-28,10,28,2019,0.459027777777778,17.029899597168,0
"2021eco_Kerr",30.055868,551,2019-10-29,10,29,2019,0.457881944444444,16.2604999542236,0.552999973297119
"2021eco_Kerr",30.055868,551,2019-10-30,10,30,2019,0.456747685185185,7.333899974823,2.88299989700317
"2021eco_Kerr",30.055868,551,2019-10-31,10,31,2019,0.455636574074074,0.884499967098236,2.13199996948242
"2021eco_Kerr",30.055868,551,2019-11-01,11,1,2019,0.454525462962963,3.23000001907349,0
"2021eco_Kerr",30.055868,551,2019-11-02,11,2,2019,0.453414351851852,8.2189998626709,0
"2021eco_Kerr",30.055868,551,2019-11-03,11,3,2019,0.452337962962963,10.6333999633789,0
"2021eco_Kerr",30.055868,551,2019-11-04,11,4,2019,0.45125,12.8699998855591,0
"2021eco_Kerr",30.055868,551,2019-11-05,11,5,2019,0.450173611111111,19.113899230957,0
"2021eco_Kerr",30.055868,551,2019-11-06,11,6,2019,0.44912037037037,18.9493999481201,0.998000025749207
"2021eco_Kerr",30.055868,551,2019-11-07,11,7,2019,0.44806712962963,20.7805004119873,0.658999979496002
"2021eco_Kerr",30.055868,551,2019-11-08,11,8,2019,0.447037037037037,10.2344999313354,9.67800045013428
"2021eco_Kerr",30.055868,551,2019-11-09,11,9,2019,0.446018518518519,4.90289974212646,0.88400000333786
"2021eco_Kerr",30.055868,551,2019-11-10,11,10,2019,0.445,12.3344993591309,0
"2021eco_Kerr",30.055868,551,2019-11-11,11,11,2019,0.44400462962963,14.1208992004395,0
"2021eco_Kerr",30.055868,551,2019-11-12,11,12,2019,0.443032407407407,7.62899971008301,1.55200004577637
"2021eco_Kerr",30.055868,551,2019-11-13,11,13,2019,0.442060185185185,-0.495999991893768,0
"2021eco_Kerr",30.055868,551,2019-11-14,11,14,2019,0.441111111111111,3.04639983177185,0.10700000077486
"2021eco_Kerr",30.055868,551,2019-11-15,11,15,2019,0.440173611111111,3.73899984359741,0
"2021eco_Kerr",30.055868,551,2019-11-16,11,16,2019,0.439259259259259,7.68489980697632,0
"2021eco_Kerr",30.055868,551,2019-11-17,11,17,2019,0.438356481481481,8.90339946746826,0
"2021eco_Kerr",30.055868,551,2019-11-18,11,18,2019,0.437476851851852,11.5333995819092,0
"2021eco_Kerr",30.055868,551,2019-11-19,11,19,2019,0.436608796296296,13.3688993453979,0
"2021eco_Kerr",30.055868,551,2019-11-20,11,20,2019,0.435763888888889,15.7598991394043,0
"2021eco_Kerr",30.055868,551,2019-11-21,11,21,2019,0.434930555555556,20.3108997344971,0
"2021eco_Kerr",30.055868,551,2019-11-22,11,22,2019,0.43412037037037,15.1054000854492,0.572000026702881
"2021eco_Kerr",30.055868,551,2019-11-23,11,23,2019,0.433344907407407,8.12650012969971,0
"2021eco_Kerr",30.055868,551,2019-11-24,11,24,2019,0.432569444444444,10.7983999252319,0
"2021eco_Kerr",30.055868,551,2019-11-25,11,25,2019,0.431828703703704,13.2845001220703,0
"2021eco_Kerr",30.055868,551,2019-11-26,11,26,2019,0.431099537037037,18.871000289917,0
"2021eco_Kerr",30.055868,551,2019-11-27,11,27,2019,0.430393518518519,17.8213996887207,0
"2021eco_Kerr",30.055868,551,2019-11-28,11,28,2019,0.429722222222222,8.43540000915527,0
"2021eco_Kerr",30.055868,551,2019-11-29,11,29,2019,0.4290625,9.11250019073486,0.833000004291534
"2021eco_Kerr",30.055868,551,2019-11-30,11,30,2019,0.4284375,16.6765003204346,0.552999973297119
"2021eco_Kerr",30.055868,551,2019-12-01,12,1,2019,0.427824074074074,17.0574989318848,0
"2021eco_Kerr",30.055868,551,2019-12-02,12,2,2019,0.42724537037037,7.40349960327148,0
"2021eco_Kerr",30.055868,551,2019-12-03,12,3,2019,0.426689814814815,9.39639949798584,0
"2021eco_Kerr",30.055868,551,2019-12-04,12,4,2019,0.426145833333333,13.520899772644,0
"2021eco_Kerr",30.055868,551,2019-12-05,12,5,2019,0.425648148148148,12.5609998703003,0
"2021eco_Kerr",30.055868,551,2019-12-06,12,6,2019,0.425173611111111,16.4354991912842,0
"2021eco_Kerr",30.055868,551,2019-12-07,12,7,2019,0.424710648148148,10.2104997634888,0
"2021eco_Kerr",30.055868,551,2019-12-08,12,8,2019,0.424305555555556,10.8629999160767,0
"2021eco_Kerr",30.055868,551,2019-12-09,12,9,2019,0.423912037037037,16.346399307251,0
"2021eco_Kerr",30.055868,551,2019-12-10,12,10,2019,0.423530092592593,14.7494993209839,1.82500004768372
"2021eco_Kerr",30.055868,551,2019-12-11,12,11,2019,0.423194444444444,3.69389986991882,3.06299996376038
"2021eco_Kerr",30.055868,551,2019-12-12,12,12,2019,0.422893518518519,6.79899978637695,0
"2021eco_Kerr",30.055868,551,2019-12-13,12,13,2019,0.422604166666667,8.58839988708496,0
"2021eco_Kerr",30.055868,551,2019-12-14,12,14,2019,0.422361111111111,14.3529996871948,0
"2021eco_Kerr",30.055868,551,2019-12-15,12,15,2019,0.42212962962963,17.2153987884521,0
"2021eco_Kerr",30.055868,551,2019-12-16,12,16,2019,0.421944444444444,16.9253997802734,0.259999990463257
"2021eco_Kerr",30.055868,551,2019-12-17,12,17,2019,0.421793981481482,5.28389978408813,0
"2021eco_Kerr",30.055868,551,2019-12-18,12,18,2019,0.421666666666667,1.53639996051788,0
"2021eco_Kerr",30.055868,551,2019-12-19,12,19,2019,0.4215625,3.49889993667603,0
"2021eco_Kerr",30.055868,551,2019-12-20,12,20,2019,0.421493055555556,3.98039984703064,0
"2021eco_Kerr",30.055868,551,2019-12-21,12,21,2019,0.421458333333333,5.21439981460571,0.00400000018998981
"2021eco_Kerr",30.055868,551,2019-12-22,12,22,2019,0.421446759259259,6.42399978637695,0
"2021eco_Kerr",30.055868,551,2019-12-23,12,23,2019,0.421469907407407,9.50500011444092,0
"2021eco_Kerr",30.055868,551,2019-12-24,12,24,2019,0.421527777777778,12.3919992446899,0
"2021eco_Kerr",30.055868,551,2019-12-25,12,25,2019,0.421608796296296,11.191499710083,0
"2021eco_Kerr",30.055868,551,2019-12-26,12,26,2019,0.421724537037037,15.6943998336792,0
"2021eco_Kerr",30.055868,551,2019-12-27,12,27,2019,0.421875,16.5173988342285,0
"2021eco_Kerr",30.055868,551,2019-12-28,12,28,2019,0.422048611111111,16.2374000549316,0
"2021eco_Kerr",30.055868,551,2019-12-29,12,29,2019,0.422256944444444,10.816499710083,0.284999996423721
"2021eco_Kerr",30.055868,551,2019-12-30,12,30,2019,0.422488425925926,5.8193998336792,0
"2021eco_Kerr",30.055868,551,2019-12-31,12,31,2019,0.422766203703704,5.49889993667603,0
