"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"2021eco_Brazos16",30.926287,77,2019-09-16,9,16,2019,0.510844907407407,29.0029983520508,0
"2021eco_Brazos16",30.926287,77,2019-09-17,9,17,2019,0.509560185185185,29.1759986877441,0
"2021eco_Brazos16",30.926287,77,2019-09-18,9,18,2019,0.508263888888889,27.2950000762939,0.671999990940094
"2021eco_Brazos16",30.926287,77,2019-09-19,9,19,2019,0.506979166666667,27.2759990692139,0.796000003814697
"2021eco_Brazos16",30.926287,77,2019-09-20,9,20,2019,0.50568287037037,27.7378997802734,10.3100004196167
"2021eco_Brazos16",30.926287,77,2019-09-21,9,21,2019,0.504386574074074,28.8393993377686,3.51300001144409
"2021eco_Brazos16",30.926287,77,2019-09-22,9,22,2019,0.503090277777778,28.6543998718262,0
"2021eco_Brazos16",30.926287,77,2019-09-23,9,23,2019,0.501793981481481,29.2839984893799,0
"2021eco_Brazos16",30.926287,77,2019-09-24,9,24,2019,0.500509259259259,30.1798992156982,0
"2021eco_Brazos16",30.926287,77,2019-09-25,9,25,2019,0.499212962962963,28.1613998413086,2.31599998474121
"2021eco_Brazos16",30.926287,77,2019-09-26,9,26,2019,0.497905092592593,28.3428993225098,0
"2021eco_Brazos16",30.926287,77,2019-09-27,9,27,2019,0.496608796296296,28.2363986968994,0
"2021eco_Brazos16",30.926287,77,2019-09-28,9,28,2019,0.4953125,28.408899307251,0
"2021eco_Brazos16",30.926287,77,2019-09-29,9,29,2019,0.494016203703704,29.7824001312256,0
"2021eco_Brazos16",30.926287,77,2019-09-30,9,30,2019,0.492731481481481,29.4219989776611,0
"2021eco_Brazos16",30.926287,77,2019-10-01,10,1,2019,0.491435185185185,29.0544986724854,0.0149999996647239
"2021eco_Brazos16",30.926287,77,2019-10-02,10,2,2019,0.490138888888889,28.0909996032715,0
"2021eco_Brazos16",30.926287,77,2019-10-03,10,3,2019,0.488842592592593,28.1253986358643,0
"2021eco_Brazos16",30.926287,77,2019-10-04,10,4,2019,0.487546296296296,27.9459991455078,4.66300010681152
"2021eco_Brazos16",30.926287,77,2019-10-05,10,5,2019,0.486261574074074,27.8079986572266,0.0370000004768372
"2021eco_Brazos16",30.926287,77,2019-10-06,10,6,2019,0.484965277777778,28.2413997650146,0
"2021eco_Brazos16",30.926287,77,2019-10-07,10,7,2019,0.483680555555556,27.7729988098145,0
"2021eco_Brazos16",30.926287,77,2019-10-08,10,8,2019,0.482395833333333,20.7869987487793,0
"2021eco_Brazos16",30.926287,77,2019-10-09,10,9,2019,0.481111111111111,21.8125,0
"2021eco_Brazos16",30.926287,77,2019-10-10,10,10,2019,0.479826388888889,24.854398727417,0
"2021eco_Brazos16",30.926287,77,2019-10-11,10,11,2019,0.478553240740741,24.4653987884521,45.1300010681152
"2021eco_Brazos16",30.926287,77,2019-10-12,10,12,2019,0.477291666666667,11.779899597168,11.0830001831055
"2021eco_Brazos16",30.926287,77,2019-10-13,10,13,2019,0.476018518518519,14.6269998550415,0.351000010967255
"2021eco_Brazos16",30.926287,77,2019-10-14,10,14,2019,0.47474537037037,19.8274002075195,4.0310001373291
"2021eco_Brazos16",30.926287,77,2019-10-15,10,15,2019,0.473483796296296,24.5129985809326,5.14400005340576
"2021eco_Brazos16",30.926287,77,2019-10-16,10,16,2019,0.472222222222222,25.2839984893799,2.98099994659424
"2021eco_Brazos16",30.926287,77,2019-10-17,10,17,2019,0.470972222222222,15.8058996200562,0
"2021eco_Brazos16",30.926287,77,2019-10-18,10,18,2019,0.469710648148148,16.0874996185303,0
"2021eco_Brazos16",30.926287,77,2019-10-19,10,19,2019,0.468472222222222,18.7159004211426,0
"2021eco_Brazos16",30.926287,77,2019-10-20,10,20,2019,0.467233796296296,24.7574996948242,0
"2021eco_Brazos16",30.926287,77,2019-10-21,10,21,2019,0.465983796296296,24.9664993286133,9.98999977111816
"2021eco_Brazos16",30.926287,77,2019-10-22,10,22,2019,0.464756944444444,17.8179988861084,0
"2021eco_Brazos16",30.926287,77,2019-10-23,10,23,2019,0.463541666666667,17.8179988861084,0
"2021eco_Brazos16",30.926287,77,2019-10-24,10,24,2019,0.462326388888889,19.7849998474121,0
"2021eco_Brazos16",30.926287,77,2019-10-25,10,25,2019,0.461111111111111,19.0788993835449,45.0789985656738
"2021eco_Brazos16",30.926287,77,2019-10-26,10,26,2019,0.459907407407407,10.0769996643066,0
"2021eco_Brazos16",30.926287,77,2019-10-27,10,27,2019,0.458703703703704,14.5223999023438,0
"2021eco_Brazos16",30.926287,77,2019-10-28,10,28,2019,0.457523148148148,17.5895004272461,0
"2021eco_Brazos16",30.926287,77,2019-10-29,10,29,2019,0.456342592592593,19.4779987335205,2.88899993896484
"2021eco_Brazos16",30.926287,77,2019-10-30,10,30,2019,0.455173611111111,13.3424997329712,10.1099996566772
"2021eco_Brazos16",30.926287,77,2019-10-31,10,31,2019,0.454016203703704,5.84989976882935,19.42799949646
"2021eco_Brazos16",30.926287,77,2019-11-01,11,1,2019,0.452858796296296,5.61839962005615,0
"2021eco_Brazos16",30.926287,77,2019-11-02,11,2,2019,0.451712962962963,8.0044994354248,0
"2021eco_Brazos16",30.926287,77,2019-11-03,11,3,2019,0.450590277777778,11.646900177002,0
"2021eco_Brazos16",30.926287,77,2019-11-04,11,4,2019,0.449456018518519,12.7325000762939,0
"2021eco_Brazos16",30.926287,77,2019-11-05,11,5,2019,0.448356481481481,18.7568988800049,0
"2021eco_Brazos16",30.926287,77,2019-11-06,11,6,2019,0.447256944444444,22.9133987426758,0
"2021eco_Brazos16",30.926287,77,2019-11-07,11,7,2019,0.446180555555556,21.5304985046387,0
"2021eco_Brazos16",30.926287,77,2019-11-08,11,8,2019,0.445104166666667,13.6708993911743,6.375
"2021eco_Brazos16",30.926287,77,2019-11-09,11,9,2019,0.444050925925926,7.63639974594116,0.866999983787537
"2021eco_Brazos16",30.926287,77,2019-11-10,11,10,2019,0.442997685185185,11.8804998397827,0
"2021eco_Brazos16",30.926287,77,2019-11-11,11,11,2019,0.441967592592593,15.458399772644,0
"2021eco_Brazos16",30.926287,77,2019-11-12,11,12,2019,0.440949074074074,11.6808996200562,3.92499995231628
"2021eco_Brazos16",30.926287,77,2019-11-13,11,13,2019,0.439953703703704,1.79989993572235,0
"2021eco_Brazos16",30.926287,77,2019-11-14,11,14,2019,0.438969907407407,2.03849983215332,3.42000007629395
"2021eco_Brazos16",30.926287,77,2019-11-15,11,15,2019,0.437986111111111,4.40490007400513,6.97499990463257
"2021eco_Brazos16",30.926287,77,2019-11-16,11,16,2019,0.437037037037037,8.91889953613281,0
"2021eco_Brazos16",30.926287,77,2019-11-17,11,17,2019,0.436111111111111,9.37899971008301,0
"2021eco_Brazos16",30.926287,77,2019-11-18,11,18,2019,0.435185185185185,12.0999994277954,0
"2021eco_Brazos16",30.926287,77,2019-11-19,11,19,2019,0.434293981481481,14.5190000534058,0
"2021eco_Brazos16",30.926287,77,2019-11-20,11,20,2019,0.433402777777778,16.5634002685547,0
"2021eco_Brazos16",30.926287,77,2019-11-21,11,21,2019,0.432546296296296,21.5214996337891,2.06699991226196
"2021eco_Brazos16",30.926287,77,2019-11-22,11,22,2019,0.431712962962963,21.8729991912842,2.33400011062622
"2021eco_Brazos16",30.926287,77,2019-11-23,11,23,2019,0.430891203703704,12.8385000228882,0.476000010967255
"2021eco_Brazos16",30.926287,77,2019-11-24,11,24,2019,0.430092592592593,10.5403995513916,0
"2021eco_Brazos16",30.926287,77,2019-11-25,11,25,2019,0.429328703703704,12.4375,0
"2021eco_Brazos16",30.926287,77,2019-11-26,11,26,2019,0.428576388888889,18.7439002990723,0
"2021eco_Brazos16",30.926287,77,2019-11-27,11,27,2019,0.427847222222222,19.1528987884521,0
"2021eco_Brazos16",30.926287,77,2019-11-28,11,28,2019,0.427141203703704,14.154899597168,0
"2021eco_Brazos16",30.926287,77,2019-11-29,11,29,2019,0.426458333333333,14.0143995285034,1.49699997901917
"2021eco_Brazos16",30.926287,77,2019-11-30,11,30,2019,0.425798611111111,19.9438991546631,0
"2021eco_Brazos16",30.926287,77,2019-12-01,12,1,2019,0.425173611111111,19.0669002532959,0
"2021eco_Brazos16",30.926287,77,2019-12-02,12,2,2019,0.424571759259259,10.4074993133545,0
"2021eco_Brazos16",30.926287,77,2019-12-03,12,3,2019,0.423981481481482,9.71140003204346,0
"2021eco_Brazos16",30.926287,77,2019-12-04,12,4,2019,0.4234375,12.2558994293213,0
"2021eco_Brazos16",30.926287,77,2019-12-05,12,5,2019,0.422916666666667,14.3738994598389,0
"2021eco_Brazos16",30.926287,77,2019-12-06,12,6,2019,0.422418981481481,16.976900100708,0
"2021eco_Brazos16",30.926287,77,2019-12-07,12,7,2019,0.421956018518518,14.2288999557495,0
"2021eco_Brazos16",30.926287,77,2019-12-08,12,8,2019,0.42150462962963,13.2473993301392,0
"2021eco_Brazos16",30.926287,77,2019-12-09,12,9,2019,0.421111111111111,16.2915000915527,0
"2021eco_Brazos16",30.926287,77,2019-12-10,12,10,2019,0.420729166666667,17.1420001983643,2.60899996757507
"2021eco_Brazos16",30.926287,77,2019-12-11,12,11,2019,0.42037037037037,6.58999967575073,7.25400018692017
"2021eco_Brazos16",30.926287,77,2019-12-12,12,12,2019,0.420046296296296,7.74790000915527,0
"2021eco_Brazos16",30.926287,77,2019-12-13,12,13,2019,0.419756944444444,9.15149974822998,0
"2021eco_Brazos16",30.926287,77,2019-12-14,12,14,2019,0.419490740740741,13.6564998626709,0
"2021eco_Brazos16",30.926287,77,2019-12-15,12,15,2019,0.419270833333333,14.1473999023438,0
"2021eco_Brazos16",30.926287,77,2019-12-16,12,16,2019,0.419074074074074,21.7104988098145,0
"2021eco_Brazos16",30.926287,77,2019-12-17,12,17,2019,0.418900462962963,9.69649982452393,0
"2021eco_Brazos16",30.926287,77,2019-12-18,12,18,2019,0.418773148148148,4.82940006256104,0
"2021eco_Brazos16",30.926287,77,2019-12-19,12,19,2019,0.418668981481481,6.2209997177124,0
"2021eco_Brazos16",30.926287,77,2019-12-20,12,20,2019,0.418599537037037,6.90139961242676,0
"2021eco_Brazos16",30.926287,77,2019-12-21,12,21,2019,0.418564814814815,9.71490001678467,2.2590000629425
"2021eco_Brazos16",30.926287,77,2019-12-22,12,22,2019,0.418553240740741,8.57940006256104,0
"2021eco_Brazos16",30.926287,77,2019-12-23,12,23,2019,0.418576388888889,8.19750022888184,0
"2021eco_Brazos16",30.926287,77,2019-12-24,12,24,2019,0.418634259259259,10.7159996032715,0
"2021eco_Brazos16",30.926287,77,2019-12-25,12,25,2019,0.418715277777778,12.3324995040894,0
"2021eco_Brazos16",30.926287,77,2019-12-26,12,26,2019,0.418842592592593,14.0159997940063,0
"2021eco_Brazos16",30.926287,77,2019-12-27,12,27,2019,0.418993055555556,16.8190002441406,0
"2021eco_Brazos16",30.926287,77,2019-12-28,12,28,2019,0.419178240740741,16.6373996734619,0.602999985218048
"2021eco_Brazos16",30.926287,77,2019-12-29,12,29,2019,0.419398148148148,18.3544998168945,1.33700001239777
"2021eco_Brazos16",30.926287,77,2019-12-30,12,30,2019,0.419641203703704,10.3404998779297,0
"2021eco_Brazos16",30.926287,77,2019-12-31,12,31,2019,0.419918981481481,7.8585000038147,0
