"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Bexar_2019_13",29.244832,154,2004-02-23,2,23,2004,0.470833333333333,16.6990013122559,0
"Bexar_2019_13",29.244832,154,2004-02-24,2,24,2004,0.472002314814815,18.5850009918213,19.4930000305176
"Bexar_2019_13",29.244832,154,2004-02-25,2,25,2004,0.473194444444444,13.5080003738403,4.79500007629395
"Bexar_2019_13",29.244832,154,2004-02-26,2,26,2004,0.474386574074074,6.19500017166138,0
"Bexar_2019_13",29.244832,154,2004-02-27,2,27,2004,0.475578703703704,9.14600086212158,0
"Bexar_2019_13",29.244832,154,2004-02-28,2,28,2004,0.476770833333333,10.4150009155273,0
"Bexar_2019_13",29.244832,154,2004-02-29,2,29,2004,0.477986111111111,15.3130006790161,1.92499995231628
"Bexar_2019_13",29.244832,154,2004-03-01,3,1,2004,0.479189814814815,17.1150016784668,9.19999980926514
"Bexar_2019_13",29.244832,154,2004-03-02,3,2,2004,0.480393518518518,17.238000869751,0
"Bexar_2019_13",29.244832,154,2004-03-03,3,3,2004,0.481597222222222,18.3380012512207,1.43499994277954
"Bexar_2019_13",29.244832,154,2004-03-04,3,4,2004,0.4828125,21.6150016784668,1.32500004768372
"Bexar_2019_13",29.244832,154,2004-03-05,3,5,2004,0.484039351851852,18.9010009765625,2.65199995040894
"Bexar_2019_13",29.244832,154,2004-03-06,3,6,2004,0.48525462962963,17.3980007171631,0
"Bexar_2019_13",29.244832,154,2004-03-07,3,7,2004,0.486469907407407,17.0190010070801,0
"Bexar_2019_13",29.244832,154,2004-03-08,3,8,2004,0.487696759259259,19.1550006866455,0
"Bexar_2019_13",29.244832,154,2004-03-09,3,9,2004,0.488923611111111,16.314001083374,0
"Bexar_2019_13",29.244832,154,2004-03-10,3,10,2004,0.490138888888889,17.1340007781982,0
"Bexar_2019_13",29.244832,154,2004-03-11,3,11,2004,0.491377314814815,16.3830013275146,0
"Bexar_2019_13",29.244832,154,2004-03-12,3,12,2004,0.492604166666667,18.7070007324219,0.439000010490417
"Bexar_2019_13",29.244832,154,2004-03-13,3,13,2004,0.493831018518519,15.7240009307861,17.3080005645752
"Bexar_2019_13",29.244832,154,2004-03-14,3,14,2004,0.495046296296296,16.5250015258789,3.93400001525879
"Bexar_2019_13",29.244832,154,2004-03-15,3,15,2004,0.496284722222222,18.5080013275146,9.48299980163574
"Bexar_2019_13",29.244832,154,2004-03-16,3,16,2004,0.497511574074074,18.8410015106201,0
"Bexar_2019_13",29.244832,154,2004-03-17,3,17,2004,0.49875,19.306001663208,0
"Bexar_2019_13",29.244832,154,2004-03-18,3,18,2004,0.499976851851852,21.6430015563965,0
"Bexar_2019_13",29.244832,154,2004-03-19,3,19,2004,0.501203703703704,21.5930004119873,0
"Bexar_2019_13",29.244832,154,2004-03-20,3,20,2004,0.50244212962963,22.1920013427734,0.00100000004749745
"Bexar_2019_13",29.244832,154,2004-03-21,3,21,2004,0.503668981481482,21.7600002288818,0
"Bexar_2019_13",29.244832,154,2004-03-22,3,22,2004,0.504884259259259,18.2650012969971,0
"Bexar_2019_13",29.244832,154,2004-03-23,3,23,2004,0.506111111111111,17.5430011749268,0
"Bexar_2019_13",29.244832,154,2004-03-24,3,24,2004,0.507337962962963,18.3190002441406,1.20799994468689
"Bexar_2019_13",29.244832,154,2004-03-25,3,25,2004,0.508564814814815,20.3920001983643,0
"Bexar_2019_13",29.244832,154,2004-03-26,3,26,2004,0.509791666666667,22.1230010986328,0
"Bexar_2019_13",29.244832,154,2004-03-27,3,27,2004,0.511006944444444,22.4550018310547,0
"Bexar_2019_13",29.244832,154,2004-03-28,3,28,2004,0.512233796296296,22.6680011749268,0
"Bexar_2019_13",29.244832,154,2004-03-29,3,29,2004,0.513449074074074,20.3350009918213,12.5329999923706
"Bexar_2019_13",29.244832,154,2004-03-30,3,30,2004,0.514664351851852,15.7200012207031,4.1230001449585
"Bexar_2019_13",29.244832,154,2004-03-31,3,31,2004,0.515868055555556,17.355001449585,0
"Bexar_2019_13",29.244832,154,2004-04-01,4,1,2004,0.517083333333333,18.4600009918213,0
"Bexar_2019_13",29.244832,154,2004-04-02,4,2,2004,0.518287037037037,20.234001159668,0
"Bexar_2019_13",29.244832,154,2004-04-03,4,3,2004,0.519490740740741,18.5820007324219,16.9169998168945
"Bexar_2019_13",29.244832,154,2004-04-04,4,4,2004,0.520694444444444,20.0410003662109,0
"Bexar_2019_13",29.244832,154,2004-04-05,4,5,2004,0.521886574074074,18.5380001068115,39.435001373291
"Bexar_2019_13",29.244832,154,2004-04-06,4,6,2004,0.523078703703704,19.3190002441406,0.778999984264374
"Bexar_2019_13",29.244832,154,2004-04-07,4,7,2004,0.524282407407407,17.7630004882812,7.31799983978271
"Bexar_2019_13",29.244832,154,2004-04-08,4,8,2004,0.525462962962963,21.2560005187988,0
"Bexar_2019_13",29.244832,154,2004-04-09,4,9,2004,0.526643518518519,19.3860015869141,0
"Bexar_2019_13",29.244832,154,2004-04-10,4,10,2004,0.527824074074074,20.7240009307861,0
"Bexar_2019_13",29.244832,154,2004-04-11,4,11,2004,0.528993055555556,19.1800003051758,24.7299995422363
"Bexar_2019_13",29.244832,154,2004-04-12,4,12,2004,0.530162037037037,10.8280000686646,10.0050001144409
"Bexar_2019_13",29.244832,154,2004-04-13,4,13,2004,0.531331018518518,13.242000579834,0
"Bexar_2019_13",29.244832,154,2004-04-14,4,14,2004,0.532476851851852,13.2220010757446,0
"Bexar_2019_13",29.244832,154,2004-04-15,4,15,2004,0.533622685185185,15.1310005187988,0
"Bexar_2019_13",29.244832,154,2004-04-16,4,16,2004,0.534780092592593,19.0710010528564,0
"Bexar_2019_13",29.244832,154,2004-04-17,4,17,2004,0.535914351851852,19.9710006713867,0
"Bexar_2019_13",29.244832,154,2004-04-18,4,18,2004,0.537048611111111,21.677001953125,0
"Bexar_2019_13",29.244832,154,2004-04-19,4,19,2004,0.538171296296296,22.0920009613037,0
"Bexar_2019_13",29.244832,154,2004-04-20,4,20,2004,0.539293981481482,22.4720001220703,0
"Bexar_2019_13",29.244832,154,2004-04-21,4,21,2004,0.540405092592593,23.0030002593994,0
"Bexar_2019_13",29.244832,154,2004-04-22,4,22,2004,0.54150462962963,24.0050010681152,0
"Bexar_2019_13",29.244832,154,2004-04-23,4,23,2004,0.542604166666667,24.7990016937256,0
"Bexar_2019_13",29.244832,154,2004-04-24,4,24,2004,0.54369212962963,21.9790000915527,15.3970003128052
"Bexar_2019_13",29.244832,154,2004-04-25,4,25,2004,0.544768518518518,20.8930015563965,6.69199991226196
"Bexar_2019_13",29.244832,154,2004-04-26,4,26,2004,0.545844907407407,20.9460010528564,4.5789999961853
"Bexar_2019_13",29.244832,154,2004-04-27,4,27,2004,0.546898148148148,19.8370018005371,0
"Bexar_2019_13",29.244832,154,2004-04-28,4,28,2004,0.547962962962963,20.4690017700195,0
"Bexar_2019_13",29.244832,154,2004-04-29,4,29,2004,0.548993055555556,19.621000289917,3.39199995994568
"Bexar_2019_13",29.244832,154,2004-04-30,4,30,2004,0.550023148148148,22.9740009307861,0
"Bexar_2019_13",29.244832,154,2004-05-01,5,1,2004,0.551053240740741,23.0000019073486,7.2350001335144
"Bexar_2019_13",29.244832,154,2004-05-02,5,2,2004,0.552060185185185,14.8210010528564,14.5620002746582
"Bexar_2019_13",29.244832,154,2004-05-03,5,3,2004,0.553055555555556,16.6990013122559,0
"Bexar_2019_13",29.244832,154,2004-05-04,5,4,2004,0.554039351851852,18.2210006713867,0
"Bexar_2019_13",29.244832,154,2004-05-05,5,5,2004,0.555011574074074,19.6200008392334,0
"Bexar_2019_13",29.244832,154,2004-05-06,5,6,2004,0.555983796296296,21.7140007019043,0
"Bexar_2019_13",29.244832,154,2004-05-07,5,7,2004,0.55693287037037,21.7670001983643,0
"Bexar_2019_13",29.244832,154,2004-05-08,5,8,2004,0.55787037037037,21.69700050354,5.48999977111816
"Bexar_2019_13",29.244832,154,2004-05-09,5,9,2004,0.558796296296296,22.1640014648438,5.26399993896484
"Bexar_2019_13",29.244832,154,2004-05-10,5,10,2004,0.559699074074074,24.0770015716553,0
"Bexar_2019_13",29.244832,154,2004-05-11,5,11,2004,0.560601851851852,24.9930019378662,0
"Bexar_2019_13",29.244832,154,2004-05-12,5,12,2004,0.561481481481481,23.5980014801025,7.23199987411499
"Bexar_2019_13",29.244832,154,2004-05-13,5,13,2004,0.562349537037037,25.7040004730225,1.932000041008
"Bexar_2019_13",29.244832,154,2004-05-14,5,14,2004,0.563194444444444,23.2930011749268,16.9610004425049
"Bexar_2019_13",29.244832,154,2004-05-15,5,15,2004,0.564039351851852,20.2740001678467,0
"Bexar_2019_13",29.244832,154,2004-05-16,5,16,2004,0.564849537037037,21.5990009307861,0
"Bexar_2019_13",29.244832,154,2004-05-17,5,17,2004,0.565648148148148,23.32200050354,0
"Bexar_2019_13",29.244832,154,2004-05-18,5,18,2004,0.566435185185185,25.863000869751,0
"Bexar_2019_13",29.244832,154,2004-05-19,5,19,2004,0.567199074074074,26.2230014801025,0
"Bexar_2019_13",29.244832,154,2004-05-20,5,20,2004,0.567939814814815,26.2050018310547,0
"Bexar_2019_13",29.244832,154,2004-05-21,5,21,2004,0.568680555555556,26.2870006561279,0
"Bexar_2019_13",29.244832,154,2004-05-22,5,22,2004,0.569386574074074,26.2240009307861,0
"Bexar_2019_13",29.244832,154,2004-05-23,5,23,2004,0.570081018518518,26.1510009765625,0
"Bexar_2019_13",29.244832,154,2004-05-24,5,24,2004,0.570752314814815,26.6110019683838,0
"Bexar_2019_13",29.244832,154,2004-05-25,5,25,2004,0.571400462962963,26.7160015106201,0
"Bexar_2019_13",29.244832,154,2004-05-26,5,26,2004,0.572037037037037,27.1070003509521,0
"Bexar_2019_13",29.244832,154,2004-05-27,5,27,2004,0.572638888888889,26.8960018157959,0
"Bexar_2019_13",29.244832,154,2004-05-28,5,28,2004,0.573229166666667,27.1210021972656,0.342999994754791
"Bexar_2019_13",29.244832,154,2004-05-29,5,29,2004,0.57380787037037,27.3700008392334,0
"Bexar_2019_13",29.244832,154,2004-05-30,5,30,2004,0.574351851851852,28.2390022277832,0
"Bexar_2019_13",29.244832,154,2004-05-31,5,31,2004,0.574861111111111,28.6180019378662,0
"Bexar_2019_13",29.244832,154,2004-06-01,6,1,2004,0.57537037037037,31.1470012664795,0
"Bexar_2019_13",29.244832,154,2004-06-02,6,2,2004,0.575844907407407,30.3910007476807,0
"Bexar_2019_13",29.244832,154,2004-06-03,6,3,2004,0.576296296296296,27.3400020599365,15.1309995651245
"Bexar_2019_13",29.244832,154,2004-06-04,6,4,2004,0.576736111111111,26.8730010986328,0
"Bexar_2019_13",29.244832,154,2004-06-05,6,5,2004,0.577141203703704,26.7130012512207,0
"Bexar_2019_13",29.244832,154,2004-06-06,6,6,2004,0.577523148148148,27.4480018615723,0
"Bexar_2019_13",29.244832,154,2004-06-07,6,7,2004,0.57787037037037,28.3560009002686,0
"Bexar_2019_13",29.244832,154,2004-06-08,6,8,2004,0.578206018518518,27.0170021057129,11.0670003890991
"Bexar_2019_13",29.244832,154,2004-06-09,6,9,2004,0.578518518518519,24.617000579834,48.5929985046387
"Bexar_2019_13",29.244832,154,2004-06-10,6,10,2004,0.57880787037037,25.3610019683838,40.1749992370605
"Bexar_2019_13",29.244832,154,2004-06-11,6,11,2004,0.579050925925926,28.0850009918213,0
"Bexar_2019_13",29.244832,154,2004-06-12,6,12,2004,0.579282407407407,28.1160011291504,0
"Bexar_2019_13",29.244832,154,2004-06-13,6,13,2004,0.579490740740741,26.427001953125,2.03500008583069
"Bexar_2019_13",29.244832,154,2004-06-14,6,14,2004,0.579664351851852,26.5440006256104,0
"Bexar_2019_13",29.244832,154,2004-06-15,6,15,2004,0.579826388888889,27.3970012664795,0
"Bexar_2019_13",29.244832,154,2004-06-16,6,16,2004,0.579953703703704,26.7410011291504,0.197999998927116
"Bexar_2019_13",29.244832,154,2004-06-17,6,17,2004,0.580046296296296,28.1320018768311,0
"Bexar_2019_13",29.244832,154,2004-06-18,6,18,2004,0.580127314814815,28.5190010070801,1.42499995231628
"Bexar_2019_13",29.244832,154,2004-06-19,6,19,2004,0.580173611111111,27.6260013580322,0
"Bexar_2019_13",29.244832,154,2004-06-20,6,20,2004,0.580196759259259,27.4860019683838,0
"Bexar_2019_13",29.244832,154,2004-06-21,6,21,2004,0.580185185185185,27.8390007019043,0
"Bexar_2019_13",29.244832,154,2004-06-22,6,22,2004,0.580162037037037,27.1450004577637,21.431999206543
