"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Bell_2020_05",31.0894,157,2013-01-01,1,1,2013,0.419965277777778,7.59800052642822,4.86600017547607
"Bell_2020_05",31.0894,157,2013-01-02,1,2,2013,0.420324074074074,3.87900018692017,0.474000006914139
"Bell_2020_05",31.0894,157,2013-01-03,1,3,2013,0.420717592592593,0.912000060081482,0
"Bell_2020_05",31.0894,157,2013-01-04,1,4,2013,0.421145833333333,2.50400018692017,4.43499994277954
"Bell_2020_05",31.0894,157,2013-01-05,1,5,2013,0.421597222222222,4.56700038909912,3.28699994087219
"Bell_2020_05",31.0894,157,2013-01-06,1,6,2013,0.422083333333333,6.10400009155273,0
"Bell_2020_05",31.0894,157,2013-01-07,1,7,2013,0.422604166666667,6.07500028610229,0
"Bell_2020_05",31.0894,157,2013-01-08,1,8,2013,0.423136574074074,5.74500036239624,1.24500000476837
"Bell_2020_05",31.0894,157,2013-01-09,1,9,2013,0.423703703703704,10.2740001678467,72.515998840332
"Bell_2020_05",31.0894,157,2013-01-10,1,10,2013,0.424305555555556,13.4080009460449,29.3570003509521
"Bell_2020_05",31.0894,157,2013-01-11,1,11,2013,0.424918981481481,10.6880006790161,0.437999993562698
"Bell_2020_05",31.0894,157,2013-01-12,1,12,2013,0.425578703703704,15.4330005645752,0.929000020027161
"Bell_2020_05",31.0894,157,2013-01-13,1,13,2013,0.42625,12.6690006256104,3.17600011825562
"Bell_2020_05",31.0894,157,2013-01-14,1,14,2013,0.426944444444444,3.72800016403198,0
"Bell_2020_05",31.0894,157,2013-01-15,1,15,2013,0.427673611111111,3.77300024032593,0.999000012874603
"Bell_2020_05",31.0894,157,2013-01-16,1,16,2013,0.428425925925926,0.323000013828278,0
"Bell_2020_05",31.0894,157,2013-01-17,1,17,2013,0.429189814814815,3.76500010490417,0
"Bell_2020_05",31.0894,157,2013-01-18,1,18,2013,0.429988425925926,8.42300033569336,0
"Bell_2020_05",31.0894,157,2013-01-19,1,19,2013,0.430810185185185,8.15200042724609,0
"Bell_2020_05",31.0894,157,2013-01-20,1,20,2013,0.431643518518519,10.7410001754761,0
"Bell_2020_05",31.0894,157,2013-01-21,1,21,2013,0.432511574074074,12.6540002822876,0
"Bell_2020_05",31.0894,157,2013-01-22,1,22,2013,0.433391203703704,10.5610008239746,0
"Bell_2020_05",31.0894,157,2013-01-23,1,23,2013,0.434282407407407,11.6000003814697,0
"Bell_2020_05",31.0894,157,2013-01-24,1,24,2013,0.435208333333333,15.5530004501343,0
"Bell_2020_05",31.0894,157,2013-01-25,1,25,2013,0.436145833333333,19.701000213623,0
"Bell_2020_05",31.0894,157,2013-01-26,1,26,2013,0.437106481481482,17.0360012054443,0
"Bell_2020_05",31.0894,157,2013-01-27,1,27,2013,0.438078703703704,11.827000617981,0
"Bell_2020_05",31.0894,157,2013-01-28,1,28,2013,0.439074074074074,19.7640018463135,0
"Bell_2020_05",31.0894,157,2013-01-29,1,29,2013,0.440081018518518,22.7200012207031,0
"Bell_2020_05",31.0894,157,2013-01-30,1,30,2013,0.441111111111111,17.4010009765625,0.0450000017881393
"Bell_2020_05",31.0894,157,2013-01-31,1,31,2013,0.442152777777778,6.68000030517578,0
"Bell_2020_05",31.0894,157,2013-02-01,2,1,2013,0.443217592592593,10.2400007247925,0
"Bell_2020_05",31.0894,157,2013-02-02,2,2,2013,0.444282407407407,11.0830001831055,0
"Bell_2020_05",31.0894,157,2013-02-03,2,3,2013,0.44537037037037,13.2940006256104,0
"Bell_2020_05",31.0894,157,2013-02-04,2,4,2013,0.446469907407407,12.2580003738403,0
"Bell_2020_05",31.0894,157,2013-02-05,2,5,2013,0.447592592592593,16.5810012817383,0.259999990463257
"Bell_2020_05",31.0894,157,2013-02-06,2,6,2013,0.448703703703704,15.9240007400513,0.575999975204468
"Bell_2020_05",31.0894,157,2013-02-07,2,7,2013,0.449837962962963,18.0740013122559,2.08500003814697
"Bell_2020_05",31.0894,157,2013-02-08,2,8,2013,0.45099537037037,18.117000579834,0
"Bell_2020_05",31.0894,157,2013-02-09,2,9,2013,0.452152777777778,13.3350009918213,0
"Bell_2020_05",31.0894,157,2013-02-10,2,10,2013,0.453321759259259,14.5740003585815,35.0519981384277
"Bell_2020_05",31.0894,157,2013-02-11,2,11,2013,0.454502314814815,14.9200010299683,0.0020000000949949
"Bell_2020_05",31.0894,157,2013-02-12,2,12,2013,0.455694444444444,11.3720006942749,1.68299996852875
"Bell_2020_05",31.0894,157,2013-02-13,2,13,2013,0.456886574074074,12.0120010375977,1.11000001430511
"Bell_2020_05",31.0894,157,2013-02-14,2,14,2013,0.458101851851852,8.73700046539307,0
"Bell_2020_05",31.0894,157,2013-02-15,2,15,2013,0.45931712962963,12.1060009002686,0
"Bell_2020_05",31.0894,157,2013-02-16,2,16,2013,0.460543981481482,7.03800010681152,0
"Bell_2020_05",31.0894,157,2013-02-17,2,17,2013,0.461770833333333,8.67300033569336,0
"Bell_2020_05",31.0894,157,2013-02-18,2,18,2013,0.463009259259259,11.8660001754761,0
"Bell_2020_05",31.0894,157,2013-02-19,2,19,2013,0.464259259259259,15.8950004577637,0
"Bell_2020_05",31.0894,157,2013-02-20,2,20,2013,0.465509259259259,11.0690002441406,0
"Bell_2020_05",31.0894,157,2013-02-21,2,21,2013,0.466770833333333,12.9760007858276,2.82599997520447
"Bell_2020_05",31.0894,157,2013-02-22,2,22,2013,0.468032407407407,13.9900007247925,1.55900001525879
"Bell_2020_05",31.0894,157,2013-02-23,2,23,2013,0.469305555555556,6.95000028610229,0
"Bell_2020_05",31.0894,157,2013-02-24,2,24,2013,0.470578703703704,8.88600063323975,0
"Bell_2020_05",31.0894,157,2013-02-25,2,25,2013,0.471863425925926,12.3690004348755,0.419999986886978
"Bell_2020_05",31.0894,157,2013-02-26,2,26,2013,0.473136574074074,10.488000869751,0
"Bell_2020_05",31.0894,157,2013-02-27,2,27,2013,0.47443287037037,10.1450004577637,0
"Bell_2020_05",31.0894,157,2013-02-28,2,28,2013,0.475729166666667,9.30100059509277,0
"Bell_2020_05",31.0894,157,2013-03-01,3,1,2013,0.477025462962963,8.62900066375732,0
"Bell_2020_05",31.0894,157,2013-03-02,3,2,2013,0.478321759259259,9.09000015258789,0
"Bell_2020_05",31.0894,157,2013-03-03,3,3,2013,0.47962962962963,7.86600017547607,0
"Bell_2020_05",31.0894,157,2013-03-04,3,4,2013,0.4809375,12.9170007705688,0
"Bell_2020_05",31.0894,157,2013-03-05,3,5,2013,0.48224537037037,19.3000011444092,0
"Bell_2020_05",31.0894,157,2013-03-06,3,6,2013,0.483553240740741,9.24900054931641,0
"Bell_2020_05",31.0894,157,2013-03-07,3,7,2013,0.484872685185185,9.23600006103516,0
"Bell_2020_05",31.0894,157,2013-03-08,3,8,2013,0.48619212962963,13.6050004959106,0
"Bell_2020_05",31.0894,157,2013-03-09,3,9,2013,0.487511574074074,15.1230010986328,0.90200001001358
"Bell_2020_05",31.0894,157,2013-03-10,3,10,2013,0.488831018518519,17.4540004730225,39.9640007019043
"Bell_2020_05",31.0894,157,2013-03-11,3,11,2013,0.490150462962963,8.87800025939941,0
"Bell_2020_05",31.0894,157,2013-03-12,3,12,2013,0.491469907407407,9.82400035858154,0
"Bell_2020_05",31.0894,157,2013-03-13,3,13,2013,0.492800925925926,14.0940008163452,0
"Bell_2020_05",31.0894,157,2013-03-14,3,14,2013,0.494108796296296,14.484001159668,0
"Bell_2020_05",31.0894,157,2013-03-15,3,15,2013,0.495439814814815,15.7620010375977,0
"Bell_2020_05",31.0894,157,2013-03-16,3,16,2013,0.496759259259259,18.2350006103516,0
"Bell_2020_05",31.0894,157,2013-03-17,3,17,2013,0.498090277777778,20.4230003356934,0
"Bell_2020_05",31.0894,157,2013-03-18,3,18,2013,0.499409722222222,22.0920009613037,0
"Bell_2020_05",31.0894,157,2013-03-19,3,19,2013,0.500740740740741,17.2610015869141,0
"Bell_2020_05",31.0894,157,2013-03-20,3,20,2013,0.502071759259259,15.899001121521,2.86100006103516
"Bell_2020_05",31.0894,157,2013-03-21,3,21,2013,0.503391203703704,14.6870002746582,0
"Bell_2020_05",31.0894,157,2013-03-22,3,22,2013,0.504699074074074,16.693000793457,0
"Bell_2020_05",31.0894,157,2013-03-23,3,23,2013,0.506030092592593,15.8120002746582,0
"Bell_2020_05",31.0894,157,2013-03-24,3,24,2013,0.507349537037037,13.2560005187988,0
"Bell_2020_05",31.0894,157,2013-03-25,3,25,2013,0.508668981481481,7.2310004234314,0
"Bell_2020_05",31.0894,157,2013-03-26,3,26,2013,0.509988425925926,6.92500019073486,0
"Bell_2020_05",31.0894,157,2013-03-27,3,27,2013,0.51130787037037,8.48500061035156,0
"Bell_2020_05",31.0894,157,2013-03-28,3,28,2013,0.512615740740741,12.1400003433228,0
"Bell_2020_05",31.0894,157,2013-03-29,3,29,2013,0.513923611111111,17.6730003356934,0
"Bell_2020_05",31.0894,157,2013-03-30,3,30,2013,0.515231481481481,18.8150005340576,0
"Bell_2020_05",31.0894,157,2013-03-31,3,31,2013,0.516539351851852,21.6910018920898,0
"Bell_2020_05",31.0894,157,2013-04-01,4,1,2013,0.517847222222222,20.1630001068115,0
"Bell_2020_05",31.0894,157,2013-04-02,4,2,2013,0.519155092592593,20.605001449585,0
"Bell_2020_05",31.0894,157,2013-04-03,4,3,2013,0.520451388888889,15.9820003509521,12.7980003356934
"Bell_2020_05",31.0894,157,2013-04-04,4,4,2013,0.521747685185185,9.64100074768066,0.642000019550323
"Bell_2020_05",31.0894,157,2013-04-05,4,5,2013,0.523032407407407,7.21500015258789,0
"Bell_2020_05",31.0894,157,2013-04-06,4,6,2013,0.52431712962963,12.2100009918213,0
"Bell_2020_05",31.0894,157,2013-04-07,4,7,2013,0.525601851851852,17.931001663208,0
"Bell_2020_05",31.0894,157,2013-04-08,4,8,2013,0.526886574074074,21.4480018615723,0
"Bell_2020_05",31.0894,157,2013-04-09,4,9,2013,0.528148148148148,21.1680011749268,0
"Bell_2020_05",31.0894,157,2013-04-10,4,10,2013,0.529421296296296,18.8650016784668,3.59800004959106
"Bell_2020_05",31.0894,157,2013-04-11,4,11,2013,0.530694444444444,7.27700042724609,8.84099960327148
"Bell_2020_05",31.0894,157,2013-04-12,4,12,2013,0.531944444444444,11.528000831604,0
"Bell_2020_05",31.0894,157,2013-04-13,4,13,2013,0.533194444444444,16.4700012207031,0
"Bell_2020_05",31.0894,157,2013-04-14,4,14,2013,0.534456018518519,17.6940002441406,0
"Bell_2020_05",31.0894,157,2013-04-15,4,15,2013,0.535694444444444,20.5810012817383,0
"Bell_2020_05",31.0894,157,2013-04-16,4,16,2013,0.53693287037037,25.0260009765625,0
"Bell_2020_05",31.0894,157,2013-04-17,4,17,2013,0.538159722222222,25.3920021057129,0
"Bell_2020_05",31.0894,157,2013-04-18,4,18,2013,0.539386574074074,21.496000289917,3.65799999237061
"Bell_2020_05",31.0894,157,2013-04-19,4,19,2013,0.540601851851852,10.0990009307861,8.93200016021729
"Bell_2020_05",31.0894,157,2013-04-20,4,20,2013,0.54181712962963,11.2240009307861,0
"Bell_2020_05",31.0894,157,2013-04-21,4,21,2013,0.543009259259259,13.5390005111694,0
"Bell_2020_05",31.0894,157,2013-04-22,4,22,2013,0.544201388888889,16.0030002593994,0
"Bell_2020_05",31.0894,157,2013-04-23,4,23,2013,0.545393518518518,19.9900016784668,0
"Bell_2020_05",31.0894,157,2013-04-24,4,24,2013,0.5465625,13.94700050354,0.493000000715256
"Bell_2020_05",31.0894,157,2013-04-25,4,25,2013,0.547731481481481,10.5530004501343,0
"Bell_2020_05",31.0894,157,2013-04-26,4,26,2013,0.548888888888889,16.810001373291,0.300000011920929
"Bell_2020_05",31.0894,157,2013-04-27,4,27,2013,0.550034722222222,20.7470016479492,0.97299998998642
"Bell_2020_05",31.0894,157,2013-04-28,4,28,2013,0.551168981481481,21.738000869751,0
"Bell_2020_05",31.0894,157,2013-04-29,4,29,2013,0.552303240740741,22.6420001983643,0
"Bell_2020_05",31.0894,157,2013-04-30,4,30,2013,0.553414351851852,21.5580005645752,0
"Bell_2020_05",31.0894,157,2013-05-01,5,1,2013,0.554525462962963,22.1020011901855,0
"Bell_2020_05",31.0894,157,2013-05-02,5,2,2013,0.555613425925926,21.6570014953613,0
"Bell_2020_05",31.0894,157,2013-05-03,5,3,2013,0.556701388888889,8.66100025177002,0
"Bell_2020_05",31.0894,157,2013-05-04,5,4,2013,0.557766203703704,12.1190004348755,0
"Bell_2020_05",31.0894,157,2013-05-05,5,5,2013,0.558831018518518,16.6080017089844,0
"Bell_2020_05",31.0894,157,2013-05-06,5,6,2013,0.559872685185185,14.9690008163452,0
"Bell_2020_05",31.0894,157,2013-05-07,5,7,2013,0.560902777777778,16.318000793457,0
"Bell_2020_05",31.0894,157,2013-05-08,5,8,2013,0.561921296296296,20.4980010986328,0
"Bell_2020_05",31.0894,157,2013-05-09,5,9,2013,0.562928240740741,22.9360008239746,0
"Bell_2020_05",31.0894,157,2013-05-10,5,10,2013,0.563912037037037,19.4890003204346,34.7050018310547
"Bell_2020_05",31.0894,157,2013-05-11,5,11,2013,0.564884259259259,21.6610012054443,9.27099990844727
"Bell_2020_05",31.0894,157,2013-05-12,5,12,2013,0.565833333333333,19.6040000915527,0
"Bell_2020_05",31.0894,157,2013-05-13,5,13,2013,0.566782407407407,17.984001159668,0
"Bell_2020_05",31.0894,157,2013-05-14,5,14,2013,0.567708333333333,20.564001083374,0
"Bell_2020_05",31.0894,157,2013-05-15,5,15,2013,0.568599537037037,22.6730003356934,5.1100001335144
"Bell_2020_05",31.0894,157,2013-05-16,5,16,2013,0.569502314814815,22.8570003509521,42.6800003051758
"Bell_2020_05",31.0894,157,2013-05-17,5,17,2013,0.57037037037037,24.7500019073486,0
"Bell_2020_05",31.0894,157,2013-05-18,5,18,2013,0.571226851851852,26.310001373291,0
"Bell_2020_05",31.0894,157,2013-05-19,5,19,2013,0.572060185185185,27.355001449585,0
"Bell_2020_05",31.0894,157,2013-05-20,5,20,2013,0.57287037037037,27.0550022125244,0
"Bell_2020_05",31.0894,157,2013-05-21,5,21,2013,0.573668981481481,27.0480003356934,0
"Bell_2020_05",31.0894,157,2013-05-22,5,22,2013,0.574444444444444,21.2450008392334,38.9729995727539
"Bell_2020_05",31.0894,157,2013-05-23,5,23,2013,0.575208333333333,21.8430004119873,0
"Bell_2020_05",31.0894,157,2013-05-24,5,24,2013,0.575925925925926,25.0880012512207,0
"Bell_2020_05",31.0894,157,2013-05-25,5,25,2013,0.576643518518518,23.8310012817383,20.0650005340576
"Bell_2020_05",31.0894,157,2013-05-26,5,26,2013,0.577337962962963,23.2820014953613,1.94599997997284
"Bell_2020_05",31.0894,157,2013-05-27,5,27,2013,0.578009259259259,25.7840003967285,0
"Bell_2020_05",31.0894,157,2013-05-28,5,28,2013,0.578645833333333,26.6840019226074,0
"Bell_2020_05",31.0894,157,2013-05-29,5,29,2013,0.579270833333333,26.8640022277832,0
"Bell_2020_05",31.0894,157,2013-05-30,5,30,2013,0.579861111111111,26.0430011749268,8
"Bell_2020_05",31.0894,157,2013-05-31,5,31,2013,0.580439814814815,27.4680004119873,0.188999995589256
"Bell_2020_05",31.0894,157,2013-06-01,6,1,2013,0.580983796296296,28.1210021972656,0
"Bell_2020_05",31.0894,157,2013-06-02,6,2,2013,0.581516203703704,26.3760013580322,4.08900022506714
