"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Harris_2020_03",29.877754,23,"2013-01-01",1,1,2013,0.423888888888889,15.72300053,23.15699959,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-02",1,2,2013,0.424236111111111,9.819000244,0.836000025,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-03",1,3,2013,0.424606481481481,5.270000458,0.421000004,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-04",1,4,2013,0.425011574074074,8.319000244,0,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-05",1,5,2013,0.425439814814815,7.814000607,5.921000004,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-06",1,6,2013,0.425902777777778,7.12100029,14.71899986,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-07",1,7,2013,0.426400462962963,9.262000084,0,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-08",1,8,2013,0.426909722222222,9.177000046,3.328999996,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-09",1,9,2013,0.427453703703704,14.87800026,15.56000042,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-10",1,10,2013,0.428009259259259,16.9810009,30.6420002,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-11",1,11,2013,0.428599537037037,15.27100086,0,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-12",1,12,2013,0.429224537037037,15.91400051,0.649999976,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-13",1,13,2013,0.429861111111111,15.00700092,3.857000113,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-14",1,14,2013,0.430532407407407,7.570000172,3.657000065,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-15",1,15,2013,0.431215277777778,5.695000172,1.292000055,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-16",1,16,2013,0.431921296296296,3.300000191,0.994000018,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-17",1,17,2013,0.432662037037037,5.730000496,0,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-18",1,18,2013,0.433414351851852,8.938000679,0,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-19",1,19,2013,0.434189814814815,9.846000671,0,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-20",1,20,2013,0.434988425925926,12.61900043,0,215.973849449713
"Harris_2020_03",29.877754,23,"2013-01-21",1,21,2013,0.435810185185185,14.0510006,0,215.973849449713
