"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Austin_2020_03",29.776805,66,"2013-01-01",1,1,2013,0.424212962962963,14.69200039,6.224999905,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-02",1,2,2013,0.424560185185185,7.828000546,0.377999991,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-03",1,3,2013,0.424930555555556,4.024000168,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-04",1,4,2013,0.425335648148148,6.090000153,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-05",1,5,2013,0.425763888888889,7.162000179,3.535000086,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-06",1,6,2013,0.426226851851852,4.916000366,5.922999859,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-07",1,7,2013,0.426701388888889,6.646000385,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-08",1,8,2013,0.427222222222222,7.903000355,0.889999986,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-09",1,9,2013,0.42775462962963,13.71800041,16.37000084,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-10",1,10,2013,0.428321759259259,15.44500065,52.38199997,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-11",1,11,2013,0.428912037037037,13.0510006,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-12",1,12,2013,0.429513888888889,13.78000069,0.435000002,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-13",1,13,2013,0.430162037037037,13.62400055,6.517000198,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-14",1,14,2013,0.430821759259259,6.993000507,0.616999984,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-15",1,15,2013,0.431516203703704,5.009000301,1.376000047,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-16",1,16,2013,0.432210648148148,2.399000168,0.654999971,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-17",1,17,2013,0.432951388888889,4.420000076,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-18",1,18,2013,0.433703703703704,8.12100029,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-19",1,19,2013,0.434479166666667,9.373000145,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-20",1,20,2013,0.435266203703704,12.07800102,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-21",1,21,2013,0.436087962962963,12.94500065,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-22",1,22,2013,0.436909722222222,13.74000072,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-23",1,23,2013,0.437766203703704,14.33300114,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-24",1,24,2013,0.438645833333333,15.62800121,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-25",1,25,2013,0.439537037037037,20.91900063,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-26",1,26,2013,0.440428240740741,20.45800018,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-27",1,27,2013,0.441354166666667,19.4470005,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-28",1,28,2013,0.442303240740741,20.20600128,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-29",1,29,2013,0.443263888888889,23.80700111,0.268999994,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-30",1,30,2013,0.444224537037037,18.33400154,0.423000008,283.717352694057
"Austin_2020_03",29.776805,66,"2013-01-31",1,31,2013,0.445208333333333,7.504000187,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-02-01",2,1,2013,0.446226851851852,10.9460001,0,283.717352694057
"Austin_2020_03",29.776805,66,"2013-02-02",2,2,2013,0.44724537037037,13.7680006,0,283.717352694057
