"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Brazos_2020_16",30.926287,77,"2013-01-01",1,1,2013,0.420497685185185,12.14700031,15.17199993,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-02",1,2,2013,0.420856481481481,6.71900034,0.833999991,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-03",1,3,2013,0.42125,2.68900013,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-04",1,4,2013,0.421678240740741,4.751000404,2.697000027,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-05",1,5,2013,0.42212962962963,6.056000233,2.795000076,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-06",1,6,2013,0.422604166666667,4.954000473,0.990999997,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-07",1,7,2013,0.423113425925926,6.889000416,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-08",1,8,2013,0.423645833333333,6.539000511,0.611999989,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-09",1,9,2013,0.424212962962963,12.58300018,62.66799927,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-10",1,10,2013,0.424814814814815,15.58200073,47.19800186,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-11",1,11,2013,0.425428240740741,12.46200085,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-12",1,12,2013,0.426076388888889,15.2140007,0.985000014,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-13",1,13,2013,0.426736111111111,13.38000107,6.09499979,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-14",1,14,2013,0.427430555555556,5.832000256,0.351000011,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-15",1,15,2013,0.428159722222222,5.325000286,4.046999931,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-16",1,16,2013,0.428888888888889,1.815000057,1.029000044,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-17",1,17,2013,0.429664351851852,3.823000193,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-18",1,18,2013,0.430451388888889,8.296999931,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-19",1,19,2013,0.431261574074074,9.140000343,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-20",1,20,2013,0.432094907407407,11.2130003,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-21",1,21,2013,0.432951388888889,12.79700089,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-22",1,22,2013,0.433831018518519,13.04600048,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-23",1,23,2013,0.434722222222222,13.2310009,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-24",1,24,2013,0.435636574074074,15.99300098,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-25",1,25,2013,0.436574074074074,20.70300102,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-26",1,26,2013,0.437523148148148,18.88100052,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-27",1,27,2013,0.43849537037037,17.45200157,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-28",1,28,2013,0.439479166666667,20.45800018,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-29",1,29,2013,0.440486111111111,23.73900032,1.26699996,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-30",1,30,2013,0.44150462962963,17.52900124,7.815999985,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-01-31",1,31,2013,0.442534722222222,6.93200016,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-01",2,1,2013,0.443587962962963,10.11900043,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-02",2,2,2013,0.444652777777778,12.79500103,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-03",2,3,2013,0.445740740740741,13.51100063,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-04",2,4,2013,0.44681712962963,12.80300045,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-05",2,5,2013,0.447928240740741,16.95200157,1.01699996,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-06",2,6,2013,0.449050925925926,19.50400162,3.112999916,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-07",2,7,2013,0.450173611111111,17.61800003,1.825999975,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-08",2,8,2013,0.451319444444444,15.60000038,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-09",2,9,2013,0.452465277777778,14.20000076,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-10",2,10,2013,0.453634259259259,15.15800095,11.1590004,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-11",2,11,2013,0.454803240740741,15.05500031,6.968999863,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-12",2,12,2013,0.455983796296296,12.57400036,4.748000145,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-13",2,13,2013,0.457175925925926,11.07600021,0.003,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-14",2,14,2013,0.45837962962963,7.744000435,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-15",2,15,2013,0.459583333333333,9.956000328,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-16",2,16,2013,0.460798611111111,8.641000748,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-17",2,17,2013,0.462025462962963,7.92800045,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-18",2,18,2013,0.463252314814815,13.03600025,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-19",2,19,2013,0.464490740740741,15.24300098,2.637000084,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-20",2,20,2013,0.465729166666667,12.27300072,1.052000046,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-21",2,21,2013,0.466990740740741,14.12900066,2.657999992,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-22",2,22,2013,0.468240740740741,15.61300087,2.648000002,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-23",2,23,2013,0.469513888888889,9.450000763,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-24",2,24,2013,0.470775462962963,10.66200066,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-25",2,25,2013,0.472048611111111,12.48200035,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-26",2,26,2013,0.473321759259259,12.0880003,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-27",2,27,2013,0.474606481481481,10.03700066,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-02-28",2,28,2013,0.475891203703704,10.30800056,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-01",3,1,2013,0.477175925925926,7.86400032,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-02",3,2,2013,0.478472222222222,8.529000282,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-03",3,3,2013,0.479768518518519,6.418000221,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-04",3,4,2013,0.481064814814815,11.20400047,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-05",3,5,2013,0.482361111111111,19.05800056,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-06",3,6,2013,0.483668981481481,9.019000053,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-07",3,7,2013,0.484965277777778,9.190999985,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-08",3,8,2013,0.486284722222222,12.97600079,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-09",3,9,2013,0.487581018518519,16.49000168,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-10",3,10,2013,0.488900462962963,18.78900146,33.60200119,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-11",3,11,2013,0.490208333333333,10.84400082,0.490999997,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-12",3,12,2013,0.491527777777778,8.754000664,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-13",3,13,2013,0.492847222222222,12.06100082,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-14",3,14,2013,0.494155092592593,13.86700058,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-15",3,15,2013,0.495486111111111,14.97300053,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-16",3,16,2013,0.496782407407407,17.17300034,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-17",3,17,2013,0.498101851851852,20.6230011,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-18",3,18,2013,0.499421296296296,22.59800148,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-19",3,19,2013,0.500740740740741,20.25600052,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-20",3,20,2013,0.502048611111111,18.23200035,11.2130003,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-21",3,21,2013,0.503368055555556,15.44900036,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-22",3,22,2013,0.504675925925926,16.05400085,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-23",3,23,2013,0.50599537037037,19.65600014,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-24",3,24,2013,0.507314814814815,12.99400043,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-25",3,25,2013,0.508622685185185,7.486000538,0,93.7120181234619
"Brazos_2020_16",30.926287,77,"2013-03-26",3,26,2013,0.509930555555556,7.073000431,0,93.7120181234619
