"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Comal_2020_19",30.00668,391,"2013-01-01",1,1,2013,0.423483796296296,11.14400005,5.843999863,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-02",1,2,2013,0.423819444444444,5.164000034,0,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-03",1,3,2013,0.424212962962963,2.164000034,0,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-04",1,4,2013,0.424618055555556,3.715000153,2.030999899,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-05",1,5,2013,0.425046296296296,2.667000055,6.205999851,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-06",1,6,2013,0.425509259259259,6.518000126,0.345999986,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-07",1,7,2013,0.426006944444444,5.644000053,0,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-08",1,8,2013,0.426516203703704,4.888000011,3.301000118,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-09",1,9,2013,0.427060185185185,10.32400036,63.83100128,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-10",1,10,2013,0.427638888888889,11.1060009,2.901000023,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-11",1,11,2013,0.428229166666667,11.45700073,0,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-12",1,12,2013,0.428842592592593,16.23900032,0.952000022,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-13",1,13,2013,0.429490740740741,12.68900013,0,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-14",1,14,2013,0.430162037037037,5.105000019,0,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-15",1,15,2013,0.430844907407407,4.896000385,0.619000018,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-16",1,16,2013,0.4315625,0.459000021,0,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-17",1,17,2013,0.432291666666667,4.09800005,0,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-18",1,18,2013,0.43306712962963,8.405000687,0,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-19",1,19,2013,0.433842592592593,7.857000351,0,243.222297793233
"Comal_2020_19",30.00668,391,"2013-01-20",1,20,2013,0.434641203703704,10.67300034,0,243.222297793233
