"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Blanco_2019_16",29.986237,434,"2013-01-01",1,1,2013,0.423541666666667,11.40800095,3.585000038,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-02",1,2,2013,0.423888888888889,5.042000294,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-03",1,3,2013,0.424270833333333,2.080000162,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-04",1,4,2013,0.424675925925926,3.627000093,1.80400002,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-05",1,5,2013,0.425115740740741,2.485000134,5.698999882,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-06",1,6,2013,0.425578703703704,6.456000328,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-07",1,7,2013,0.426053240740741,5.382000446,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-08",1,8,2013,0.426585648148148,4.609000206,3.693000078,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-09",1,9,2013,0.42712962962963,10.25700092,68.94100189,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-10",1,10,2013,0.427685185185185,11.12200069,2.214999914,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-11",1,11,2013,0.428287037037037,11.38700008,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-12",1,12,2013,0.428900462962963,16.51300049,0.717000008,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-13",1,13,2013,0.429548611111111,12.42200089,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-14",1,14,2013,0.430219907407407,4.904000282,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-15",1,15,2013,0.430914351851852,4.808000088,0.097999997,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-16",1,16,2013,0.43162037037037,0.199000016,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-17",1,17,2013,0.432361111111111,3.901000261,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-18",1,18,2013,0.433113425925926,8.207000732,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-19",1,19,2013,0.433900462962963,7.541000366,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-20",1,20,2013,0.434699074074074,10.57400036,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-21",1,21,2013,0.435520833333333,11.47300053,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-22",1,22,2013,0.436365740740741,12.15800095,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-23",1,23,2013,0.437222222222222,13.52400017,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-24",1,24,2013,0.438101851851852,15.52800083,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-25",1,25,2013,0.43900462962963,19.89100075,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-26",1,26,2013,0.439918981481481,17.78600121,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-27",1,27,2013,0.440844907407407,15.01200104,0.079000004,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-28",1,28,2013,0.441793981481481,20.61300087,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-29",1,29,2013,0.442766203703704,21.11600113,0.634000003,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-30",1,30,2013,0.44375,16.91500092,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-01-31",1,31,2013,0.44474537037037,5.354000092,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-02-01",2,1,2013,0.445752314814815,9.350000381,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-02-02",2,2,2013,0.446770833333333,11.36500072,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-02-03",2,3,2013,0.4478125,14.06900024,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-02-04",2,4,2013,0.448854166666667,13.36500072,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-02-05",2,5,2013,0.449930555555556,14.26000023,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-02-06",2,6,2013,0.45099537037037,15.91400051,0.012,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-02-07",2,7,2013,0.452083333333333,18.3200016,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-02-08",2,8,2013,0.453194444444444,17.90300179,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-02-09",2,9,2013,0.454293981481481,13.48400021,0.034000002,152.876212911494
"Blanco_2019_16",29.986237,434,"2013-02-10",2,10,2013,0.455416666666667,15.03100109,3.167999983,152.876212911494
