"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"2020eco_Williamson09",30.706792,271,2021-02-03,2,3,2021,0.446145833333333,10.467999458313,0
"2020eco_Williamson09",30.706792,271,2021-02-04,2,4,2021,0.447222222222222,14.3659000396729,0
"2020eco_Williamson09",30.706792,271,2021-02-05,2,5,2021,0.448310185185185,16.5238990783691,0
"2020eco_Williamson09",30.706792,271,2021-02-06,2,6,2021,0.449421296296296,9.86569976806641,1.69389998912811
"2020eco_Williamson09",30.706792,271,2021-02-07,2,7,2021,0.450543981481482,11.3386993408203,0
"2020eco_Williamson09",30.706792,271,2021-02-08,2,8,2021,0.451666666666667,9.55299949645996,0
"2020eco_Williamson09",30.706792,271,2021-02-09,2,9,2021,0.4528125,15.511399269104,0
"2020eco_Williamson09",30.706792,271,2021-02-10,2,10,2021,0.453958333333333,9.11259937286377,0
"2020eco_Williamson09",30.706792,271,2021-02-11,2,11,2021,0.455127314814815,1.20289993286133,1.03810000419617
"2020eco_Williamson09",30.706792,271,2021-02-12,2,12,2021,0.456296296296296,-1.9666999578476,16.9569988250732
"2020eco_Williamson09",30.706792,271,2021-02-13,2,13,2021,0.457476851851852,-2.89909982681274,0
"2020eco_Williamson09",30.706792,271,2021-02-14,2,14,2021,0.458668981481481,-3.3193998336792,0
"2020eco_Williamson09",30.706792,271,2021-02-15,2,15,2021,0.459861111111111,-9.45009994506836,7.230299949646
"2020eco_Williamson09",30.706792,271,2021-02-16,2,16,2021,0.461064814814815,-11.9017000198364,0
"2020eco_Williamson09",30.706792,271,2021-02-17,2,17,2021,0.462280092592593,-9.01369953155518,11.8326997756958
"2020eco_Williamson09",30.706792,271,2021-02-18,2,18,2021,0.463506944444444,-2.25099992752075,0.530499994754791
"2020eco_Williamson09",30.706792,271,2021-02-19,2,19,2021,0.464722222222222,-5.39019966125488,0
"2020eco_Williamson09",30.706792,271,2021-02-20,2,20,2021,0.465960648148148,-3.13899993896484,0
"2020eco_Williamson09",30.706792,271,2021-02-21,2,21,2021,0.4671875,4.64659976959229,0
"2020eco_Williamson09",30.706792,271,2021-02-22,2,22,2021,0.468449074074074,12.0834999084473,0
"2020eco_Williamson09",30.706792,271,2021-02-23,2,23,2021,0.469699074074074,11.8102998733521,0
"2020eco_Williamson09",30.706792,271,2021-02-24,2,24,2021,0.470949074074074,15.9293994903564,0
"2020eco_Williamson09",30.706792,271,2021-02-25,2,25,2021,0.472210648148148,19.7813987731934,0
"2020eco_Williamson09",30.706792,271,2021-02-26,2,26,2021,0.473483796296296,9.82259941101074,1.28369998931885
"2020eco_Williamson09",30.706792,271,2021-02-27,2,27,2021,0.47474537037037,10.971399307251,0.812699973583221
"2020eco_Williamson09",30.706792,271,2021-02-28,2,28,2021,0.476018518518519,18.8791999816895,0.096900001168251
"2020eco_Williamson09",30.706792,271,2021-03-01,3,1,2021,0.477291666666667,15.5576000213623,0.357400000095367
"2020eco_Williamson09",30.706792,271,2021-03-02,3,2,2021,0.478576388888889,7.541100025177,0.998499989509583
"2020eco_Williamson09",30.706792,271,2021-03-03,3,3,2021,0.479861111111111,9.1633996963501,0
"2020eco_Williamson09",30.706792,271,2021-03-04,3,4,2021,0.481157407407407,11.6693992614746,0
"2020eco_Williamson09",30.706792,271,2021-03-05,3,5,2021,0.482430555555556,15.7042999267578,0
"2020eco_Williamson09",30.706792,271,2021-03-06,3,6,2021,0.483726851851852,16.7159996032715,0
"2020eco_Williamson09",30.706792,271,2021-03-07,3,7,2021,0.485023148148148,10.5956001281738,0
"2020eco_Williamson09",30.706792,271,2021-03-08,3,8,2021,0.486331018518519,11.0707998275757,0
"2020eco_Williamson09",30.706792,271,2021-03-09,3,9,2021,0.487615740740741,13.0661001205444,0
"2020eco_Williamson09",30.706792,271,2021-03-10,3,10,2021,0.488923611111111,18.3634986877441,0
"2020eco_Williamson09",30.706792,271,2021-03-11,3,11,2021,0.490219907407407,21.8166999816895,0
"2020eco_Williamson09",30.706792,271,2021-03-12,3,12,2021,0.491516203703704,22.3115997314453,0.333999991416931
"2020eco_Williamson09",30.706792,271,2021-03-13,3,13,2021,0.492824074074074,22.1394996643066,1.09039998054504
"2020eco_Williamson09",30.706792,271,2021-03-14,3,14,2021,0.49412037037037,17.3859004974365,1.83519995212555
"2020eco_Williamson09",30.706792,271,2021-03-15,3,15,2021,0.495428240740741,15.3512992858887,0
"2020eco_Williamson09",30.706792,271,2021-03-16,3,16,2021,0.496736111111111,17.8841991424561,0
"2020eco_Williamson09",30.706792,271,2021-03-17,3,17,2021,0.498043981481481,19.9203987121582,2.20879983901978
"2020eco_Williamson09",30.706792,271,2021-03-18,3,18,2021,0.499351851851852,13.8715991973877,0
"2020eco_Williamson09",30.706792,271,2021-03-19,3,19,2021,0.500648148148148,12.1333999633789,0
"2020eco_Williamson09",30.706792,271,2021-03-20,3,20,2021,0.501956018518518,10.6437997817993,0
"2020eco_Williamson09",30.706792,271,2021-03-21,3,21,2021,0.503252314814815,11.7739000320435,0
"2020eco_Williamson09",30.706792,271,2021-03-22,3,22,2021,0.504560185185185,15.46399974823,0
"2020eco_Williamson09",30.706792,271,2021-03-23,3,23,2021,0.505868055555556,14.272500038147,14.3274993896484
"2020eco_Williamson09",30.706792,271,2021-03-24,3,24,2021,0.507164351851852,16.4048004150391,0
"2020eco_Williamson09",30.706792,271,2021-03-25,3,25,2021,0.508460648148148,14.3246994018555,11.5218000411987
"2020eco_Williamson09",30.706792,271,2021-03-26,3,26,2021,0.509768518518518,14.5001993179321,0
"2020eco_Williamson09",30.706792,271,2021-03-27,3,27,2021,0.511064814814815,17.5785999298096,0
"2020eco_Williamson09",30.706792,271,2021-03-28,3,28,2021,0.512349537037037,21.2332000732422,0
"2020eco_Williamson09",30.706792,271,2021-03-29,3,29,2021,0.513645833333333,13.7320995330811,0
"2020eco_Williamson09",30.706792,271,2021-03-30,3,30,2021,0.51494212962963,14.7458992004395,0
"2020eco_Williamson09",30.706792,271,2021-03-31,3,31,2021,0.516226851851852,20.4668998718262,0.443399995565414
"2020eco_Williamson09",30.706792,271,2021-04-01,4,1,2021,0.517511574074074,11.3866996765137,0
"2020eco_Williamson09",30.706792,271,2021-04-02,4,2,2021,0.518784722222222,10.632399559021,0
"2020eco_Williamson09",30.706792,271,2021-04-03,4,3,2021,0.520069444444444,11.4343996047974,0
"2020eco_Williamson09",30.706792,271,2021-04-04,4,4,2021,0.521342592592593,14.4807996749878,0.451700001955032
"2020eco_Williamson09",30.706792,271,2021-04-05,4,5,2021,0.522604166666667,16.4027996063232,0
"2020eco_Williamson09",30.706792,271,2021-04-06,4,6,2021,0.523888888888889,20.5743999481201,0
"2020eco_Williamson09",30.706792,271,2021-04-07,4,7,2021,0.525138888888889,24.2812995910645,0
"2020eco_Williamson09",30.706792,271,2021-04-08,4,8,2021,0.526412037037037,18.2701988220215,0
"2020eco_Williamson09",30.706792,271,2021-04-09,4,9,2021,0.527650462962963,20.2604999542236,0
"2020eco_Williamson09",30.706792,271,2021-04-10,4,10,2021,0.528912037037037,22.831298828125,0
"2020eco_Williamson09",30.706792,271,2021-04-11,4,11,2021,0.530162037037037,15.2829999923706,0
"2020eco_Williamson09",30.706792,271,2021-04-12,4,12,2021,0.531400462962963,17.8603992462158,0
"2020eco_Williamson09",30.706792,271,2021-04-13,4,13,2021,0.532627314814815,24.2388000488281,0
"2020eco_Williamson09",30.706792,271,2021-04-14,4,14,2021,0.533854166666667,22.6175003051758,0
"2020eco_Williamson09",30.706792,271,2021-04-15,4,15,2021,0.535092592592593,21.6047992706299,0.606299996376038
"2020eco_Williamson09",30.706792,271,2021-04-16,4,16,2021,0.536296296296296,16.2495994567871,16.8878002166748
"2020eco_Williamson09",30.706792,271,2021-04-17,4,17,2021,0.537511574074074,14.3448991775513,0.513399958610535
"2020eco_Williamson09",30.706792,271,2021-04-18,4,18,2021,0.538715277777778,11.2812995910645,0
"2020eco_Williamson09",30.706792,271,2021-04-19,4,19,2021,0.539918981481481,12.4569997787476,0
"2020eco_Williamson09",30.706792,271,2021-04-20,4,20,2021,0.541099537037037,14.7146997451782,0
"2020eco_Williamson09",30.706792,271,2021-04-21,4,21,2021,0.542291666666667,15.3392000198364,0
"2020eco_Williamson09",30.706792,271,2021-04-22,4,22,2021,0.543460648148148,10.9746999740601,0
"2020eco_Williamson09",30.706792,271,2021-04-23,4,23,2021,0.54462962962963,14.2381000518799,0.484599977731705
"2020eco_Williamson09",30.706792,271,2021-04-24,4,24,2021,0.545798611111111,17.7278995513916,1.50329995155334
"2020eco_Williamson09",30.706792,271,2021-04-25,4,25,2021,0.546944444444444,17.7891998291016,0
"2020eco_Williamson09",30.706792,271,2021-04-26,4,26,2021,0.548078703703704,19.5856990814209,0
"2020eco_Williamson09",30.706792,271,2021-04-27,4,27,2021,0.549212962962963,23.7688999176025,0
"2020eco_Williamson09",30.706792,271,2021-04-28,4,28,2021,0.550324074074074,22.9228992462158,0.73199999332428
"2020eco_Williamson09",30.706792,271,2021-04-29,4,29,2021,0.551446759259259,25.1641998291016,6.3818998336792
"2020eco_Williamson09",30.706792,271,2021-04-30,4,30,2021,0.552546296296296,19.9881992340088,9.9148998260498
"2020eco_Williamson09",30.706792,271,2021-05-01,5,1,2021,0.553634259259259,19.8815994262695,16.4062004089355
"2020eco_Williamson09",30.706792,271,2021-05-02,5,2,2021,0.554722222222222,18.2614002227783,48.2290992736816
"2020eco_Williamson09",30.706792,271,2021-05-03,5,3,2021,0.555787037037037,22.6709003448486,0
"2020eco_Williamson09",30.706792,271,2021-05-04,5,4,2021,0.556828703703704,26.1353988647461,0.00329999998211861
"2020eco_Williamson09",30.706792,271,2021-05-05,5,5,2021,0.557881944444444,18.6557998657227,0
"2020eco_Williamson09",30.706792,271,2021-05-06,5,6,2021,0.558912037037037,18.7686004638672,0
"2020eco_Williamson09",30.706792,271,2021-05-07,5,7,2021,0.559930555555555,20.798999786377,0
"2020eco_Williamson09",30.706792,271,2021-05-08,5,8,2021,0.560925925925926,21.3549995422363,0
"2020eco_Williamson09",30.706792,271,2021-05-09,5,9,2021,0.561909722222222,25.4118995666504,0.460799992084503
"2020eco_Williamson09",30.706792,271,2021-05-10,5,10,2021,0.562881944444445,25.1392002105713,1.02339994907379
"2020eco_Williamson09",30.706792,271,2021-05-11,5,11,2021,0.563842592592593,18.5003986358643,0.345499992370605
"2020eco_Williamson09",30.706792,271,2021-05-12,5,12,2021,0.564791666666667,16.7045001983643,1.40039992332458
"2020eco_Williamson09",30.706792,271,2021-05-13,5,13,2021,0.565706018518519,17.1502990722656,0
"2020eco_Williamson09",30.706792,271,2021-05-14,5,14,2021,0.56662037037037,17.3276996612549,0
"2020eco_Williamson09",30.706792,271,2021-05-15,5,15,2021,0.567511574074074,19.5062999725342,0
"2020eco_Williamson09",30.706792,271,2021-05-16,5,16,2021,0.568391203703704,22.9951992034912,18.3620986938477
"2020eco_Williamson09",30.706792,271,2021-05-17,5,17,2021,0.569259259259259,23.1407985687256,5.54320001602173
"2020eco_Williamson09",30.706792,271,2021-05-18,5,18,2021,0.570092592592593,21.6993999481201,9.92999935150146
"2020eco_Williamson09",30.706792,271,2021-05-19,5,19,2021,0.570914351851852,19.7210998535156,4.49389982223511
"2020eco_Williamson09",30.706792,271,2021-05-20,5,20,2021,0.571712962962963,18.9977989196777,0.493900001049042
"2020eco_Williamson09",30.706792,271,2021-05-21,5,21,2021,0.572511574074074,21.7962989807129,0
"2020eco_Williamson09",30.706792,271,2021-05-22,5,22,2021,0.573275462962963,24.317798614502,1.19569993019104
"2020eco_Williamson09",30.706792,271,2021-05-23,5,23,2021,0.574016203703704,22.8605995178223,24.3421001434326
"2020eco_Williamson09",30.706792,271,2021-05-24,5,24,2021,0.574733796296296,21.4916000366211,8.36670017242432
"2020eco_Williamson09",30.706792,271,2021-05-25,5,25,2021,0.575439814814815,24.1367988586426,16.8100986480713
"2020eco_Williamson09",30.706792,271,2021-05-26,5,26,2021,0.576122685185185,24.5797996520996,8.69269943237305
"2020eco_Williamson09",30.706792,271,2021-05-27,5,27,2021,0.576770833333333,25.7178001403809,0
"2020eco_Williamson09",30.706792,271,2021-05-28,5,28,2021,0.577407407407407,26.8899002075195,0
"2020eco_Williamson09",30.706792,271,2021-05-29,5,29,2021,0.578032407407407,23.6705989837646,22.5779991149902
"2020eco_Williamson09",30.706792,271,2021-05-30,5,30,2021,0.578622685185185,23.8150997161865,0
"2020eco_Williamson09",30.706792,271,2021-05-31,5,31,2021,0.579189814814815,24.414400100708,4.51200008392334
"2020eco_Williamson09",30.706792,271,2021-06-01,6,1,2021,0.579722222222222,23.621898651123,59.285099029541
"2020eco_Williamson09",30.706792,271,2021-06-02,6,2,2021,0.580243055555556,22.4995002746582,0
"2020eco_Williamson09",30.706792,271,2021-06-03,6,3,2021,0.580740740740741,22.3703994750977,27.9146995544434
"2020eco_Williamson09",30.706792,271,2021-06-04,6,4,2021,0.581203703703704,18.5924987792969,10.738299369812
"2020eco_Williamson09",30.706792,271,2021-06-05,6,5,2021,0.581643518518519,22.8579998016357,2.10889983177185
"2020eco_Williamson09",30.706792,271,2021-06-06,6,6,2021,0.582071759259259,23.8680000305176,0.00260000000707805
"2020eco_Williamson09",30.706792,271,2021-06-07,6,7,2021,0.582453703703704,25.8565998077393,0
"2020eco_Williamson09",30.706792,271,2021-06-08,6,8,2021,0.582824074074074,26.9840984344482,1.83529996871948
"2020eco_Williamson09",30.706792,271,2021-06-09,6,9,2021,0.583159722222222,26.540599822998,3.75
"2020eco_Williamson09",30.706792,271,2021-06-10,6,10,2021,0.583472222222222,28.1082992553711,0
"2020eco_Williamson09",30.706792,271,2021-06-11,6,11,2021,0.58375,28.0296993255615,0
"2020eco_Williamson09",30.706792,271,2021-06-12,6,12,2021,0.584016203703704,27.8966999053955,0
"2020eco_Williamson09",30.706792,271,2021-06-13,6,13,2021,0.584247685185185,26.9615001678467,0
"2020eco_Williamson09",30.706792,271,2021-06-14,6,14,2021,0.584456018518518,28.467399597168,0
"2020eco_Williamson09",30.706792,271,2021-06-15,6,15,2021,0.584618055555556,28.7518997192383,0
"2020eco_Williamson09",30.706792,271,2021-06-16,6,16,2021,0.584780092592593,27.584098815918,0.0286999996751547
"2020eco_Williamson09",30.706792,271,2021-06-17,6,17,2021,0.584884259259259,27.4571990966797,0
"2020eco_Williamson09",30.706792,271,2021-06-18,6,18,2021,0.584976851851852,27.9246997833252,0
"2020eco_Williamson09",30.706792,271,2021-06-19,6,19,2021,0.585046296296296,25.5454998016357,0
"2020eco_Williamson09",30.706792,271,2021-06-20,6,20,2021,0.585081018518519,26.599100112915,0
"2020eco_Williamson09",30.706792,271,2021-06-21,6,21,2021,0.585081018518519,28.0922985076904,0
"2020eco_Williamson09",30.706792,271,2021-06-22,6,22,2021,0.585069444444444,27.7983989715576,46.5398979187012
"2020eco_Williamson09",30.706792,271,2021-06-23,6,23,2021,0.585023148148148,25.1473999023438,0
"2020eco_Williamson09",30.706792,271,2021-06-24,6,24,2021,0.58494212962963,28.7665996551514,0
"2020eco_Williamson09",30.706792,271,2021-06-25,6,25,2021,0.584837962962963,29.1300983428955,0
"2020eco_Williamson09",30.706792,271,2021-06-26,6,26,2021,0.584699074074074,29.1010990142822,0
"2020eco_Williamson09",30.706792,271,2021-06-27,6,27,2021,0.584537037037037,28.407299041748,0
"2020eco_Williamson09",30.706792,271,2021-06-28,6,28,2021,0.584351851851852,26.1745986938477,17.8454990386963
"2020eco_Williamson09",30.706792,271,2021-06-29,6,29,2021,0.584143518518519,25.5651988983154,2.92120003700256
"2020eco_Williamson09",30.706792,271,2021-06-30,6,30,2021,0.583888888888889,25.9972991943359,5.5629997253418
"2020eco_Williamson09",30.706792,271,2021-07-01,7,1,2021,0.583622685185185,26.9344997406006,0
"2020eco_Williamson09",30.706792,271,2021-07-02,7,2,2021,0.583333333333333,27.9557991027832,0
"2020eco_Williamson09",30.706792,271,2021-07-03,7,3,2021,0.582997685185185,28.1124000549316,0
"2020eco_Williamson09",30.706792,271,2021-07-04,7,4,2021,0.582650462962963,26.2199001312256,0
"2020eco_Williamson09",30.706792,271,2021-07-05,7,5,2021,0.582280092592593,26.2677993774414,46.1627998352051
"2020eco_Williamson09",30.706792,271,2021-07-06,7,6,2021,0.581875,25.496000289917,6.72979974746704
"2020eco_Williamson09",30.706792,271,2021-07-07,7,7,2021,0.581446759259259,25.5042991638184,2.50289988517761
"2020eco_Williamson09",30.706792,271,2021-07-08,7,8,2021,0.580983796296296,25.4310989379883,3.5048999786377
"2020eco_Williamson09",30.706792,271,2021-07-09,7,9,2021,0.580509259259259,26.2723999023438,2.6622998714447
"2020eco_Williamson09",30.706792,271,2021-07-10,7,10,2021,0.580011574074074,25.2423000335693,3.9640998840332
"2020eco_Williamson09",30.706792,271,2021-07-11,7,11,2021,0.579490740740741,27.6912994384766,0.566100001335144
"2020eco_Williamson09",30.706792,271,2021-07-12,7,12,2021,0.578935185185185,28.1292991638184,2.13520002365112
"2020eco_Williamson09",30.706792,271,2021-07-13,7,13,2021,0.578368055555556,24.2558994293213,0.682900011539459
"2020eco_Williamson09",30.706792,271,2021-07-14,7,14,2021,0.577766203703704,26.0080986022949,0
"2020eco_Williamson09",30.706792,271,2021-07-15,7,15,2021,0.577141203703704,26.8526000976562,13.7739992141724
"2020eco_Williamson09",30.706792,271,2021-07-16,7,16,2021,0.57650462962963,27.7994995117188,0
"2020eco_Williamson09",30.706792,271,2021-07-17,7,17,2021,0.575844907407407,27.7614002227783,0
"2020eco_Williamson09",30.706792,271,2021-07-18,7,18,2021,0.575150462962963,27.8038997650146,0
"2020eco_Williamson09",30.706792,271,2021-07-19,7,19,2021,0.574444444444444,28.1896991729736,0
"2020eco_Williamson09",30.706792,271,2021-07-20,7,20,2021,0.573715277777778,27.0408992767334,10.3301000595093
"2020eco_Williamson09",30.706792,271,2021-07-21,7,21,2021,0.572974537037037,26.2381992340088,0.00230000005103648
"2020eco_Williamson09",30.706792,271,2021-07-22,7,22,2021,0.572210648148148,25.8573989868164,0.467199981212616
"2020eco_Williamson09",30.706792,271,2021-07-23,7,23,2021,0.571435185185185,26.5285987854004,0
"2020eco_Williamson09",30.706792,271,2021-07-24,7,24,2021,0.570625,28.903299331665,0
"2020eco_Williamson09",30.706792,271,2021-07-25,7,25,2021,0.569791666666667,28.7385997772217,0
"2020eco_Williamson09",30.706792,271,2021-07-26,7,26,2021,0.568946759259259,29.0164985656738,0
"2020eco_Williamson09",30.706792,271,2021-07-27,7,27,2021,0.568101851851852,29.0738983154297,0
"2020eco_Williamson09",30.706792,271,2021-07-28,7,28,2021,0.567222222222222,28.9319000244141,0
"2020eco_Williamson09",30.706792,271,2021-07-29,7,29,2021,0.566342592592593,28.5037994384766,0.305500000715256
"2020eco_Williamson09",30.706792,271,2021-07-30,7,30,2021,0.565428240740741,28.3017997741699,1.44120001792908
