"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Fayette_2019_04",30.093534,114,"2009-01-01",1,1,2009,0.423217592592593,10.51900005,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-02",1,2,2009,0.423564814814815,11.15600014,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-03",1,3,2009,0.423946759259259,18.24200058,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-04",1,4,2009,0.424351851851852,22.35500145,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-05",1,5,2009,0.424791666666667,11.18100071,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-06",1,6,2009,0.42525462962963,2.992000103,8.833999634,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-07",1,7,2009,0.425752314814815,9.898000717,6.139999866,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-08",1,8,2009,0.426261574074074,11.54200077,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-09",1,9,2009,0.426805555555556,16.13500023,0.352999985,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-10",1,10,2009,0.427384259259259,19.05700111,0.402999997,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-11",1,11,2009,0.427986111111111,8.530000687,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-12",1,12,2009,0.428611111111111,6.573000431,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-13",1,13,2009,0.429259259259259,7.946000576,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-14",1,14,2009,0.429930555555556,5.131000042,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-15",1,15,2009,0.430613425925926,8.296000481,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-16",1,16,2009,0.431342592592593,8.278000832,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-17",1,17,2009,0.432083333333333,4.747000217,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-18",1,18,2009,0.432835648148148,13.66800022,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-19",1,19,2009,0.433634259259259,14.52400112,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-20",1,20,2009,0.43443287037037,11.94300079,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-21",1,21,2009,0.435266203703704,7.869000435,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-22",1,22,2009,0.436111111111111,10.45400047,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-23",1,23,2009,0.436967592592593,14.67300034,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-24",1,24,2009,0.437847222222222,16.19400024,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-25",1,25,2009,0.438761574074074,6.251000404,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-26",1,26,2009,0.439675925925926,8.749000549,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-27",1,27,2009,0.440625,17.91700172,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-28",1,28,2009,0.441574074074074,11.05700016,0.172999993,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-29",1,29,2009,0.442546296296296,3.34100008,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-30",1,30,2009,0.443530092592593,6.268000126,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-01-31",1,31,2009,0.444525462962963,9.032000542,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-02-01",2,1,2009,0.445543981481481,11.62300014,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-02-02",2,2,2009,0.446574074074074,15.85800076,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-02-03",2,3,2009,0.447604166666667,7.741000175,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-02-04",2,4,2009,0.448668981481481,11.34500027,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-02-05",2,5,2009,0.449733796296296,10.71000004,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-02-06",2,6,2009,0.450821759259259,13.302001,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-02-07",2,7,2009,0.451909722222222,18.35400009,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-02-08",2,8,2009,0.453009259259259,18.89400101,0,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-02-09",2,9,2009,0.454131944444444,18.98700142,1.496000051,226.884922749354
"Fayette_2019_04",30.093534,114,"2009-02-10",2,10,2009,0.45525462962963,20.29700089,3.315999985,226.884922749354
