"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Uvalde_2020_02",29.591111,482,"2009-01-01",1,1,2009,0.424826388888889,10.85300064,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-02",1,2,2009,0.425162037037037,12.48800087,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-03",1,3,2009,0.425532407407407,15.41900063,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-04",1,4,2009,0.4259375,17.71199989,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-05",1,5,2009,0.426365740740741,6.654000282,4.90199995,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-06",1,6,2009,0.426828703703704,3.788000107,3.415999889,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-07",1,7,2009,0.427303240740741,8.453000069,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-08",1,8,2009,0.4278125,10.39700031,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-09",1,9,2009,0.428344907407407,13.84100056,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-10",1,10,2009,0.428912037037037,16.16500092,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-11",1,11,2009,0.429502314814815,5.855000496,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-12",1,12,2009,0.430104166666667,6.275000095,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-13",1,13,2009,0.430740740740741,7.800000191,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-14",1,14,2009,0.431388888888889,5.224000454,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-15",1,15,2009,0.432083333333333,7.700000286,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-16",1,16,2009,0.432777777777778,9.300000191,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-17",1,17,2009,0.433506944444444,6.018000126,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-18",1,18,2009,0.434259259259259,10.63600063,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-19",1,19,2009,0.435023148148148,12.11000061,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-20",1,20,2009,0.435810185185185,13.99300098,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-21",1,21,2009,0.43662037037037,8.873000145,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-22",1,22,2009,0.43744212962963,11.00400066,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-23",1,23,2009,0.438298611111111,12.82900047,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-24",1,24,2009,0.439155092592593,14.52600098,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-25",1,25,2009,0.440046296296296,6.005000114,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-26",1,26,2009,0.440949074074074,9.256999969,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-27",1,27,2009,0.441863425925926,16.55400085,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-28",1,28,2009,0.442789351851852,6.880000114,1.361999989,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-29",1,29,2009,0.44375,6.664000511,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-30",1,30,2009,0.444710648148148,7.922000408,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-01-31",1,31,2009,0.445694444444444,6.793000221,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-02-01",2,1,2009,0.446689814814815,8.844000816,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-02-02",2,2,2009,0.447696759259259,13.44600105,0,125.128710365857
"Uvalde_2020_02",29.591111,482,"2009-02-03",2,3,2009,0.448726851851852,7.18200016,0,125.128710365857
