"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Washington_2020_08",30.284962,107,"2009-01-01",1,1,2009,0.422592592592593,9.917000771,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-02",1,2,2009,0.422951388888889,10.37500095,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-03",1,3,2009,0.423333333333333,18.71300125,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-04",1,4,2009,0.42375,22.6970005,0.370999992,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-05",1,5,2009,0.424189814814815,11.55400085,0.052000001,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-06",1,6,2009,0.424652777777778,2.827000141,11.76599979,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-07",1,7,2009,0.425150462962963,9.61000061,4.380000114,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-08",1,8,2009,0.42568287037037,10.78800011,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-09",1,9,2009,0.426226851851852,16.21300125,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-10",1,10,2009,0.426805555555556,18.63100052,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-11",1,11,2009,0.427407407407407,7.460000515,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-12",1,12,2009,0.428032407407407,6.126000404,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-13",1,13,2009,0.42869212962963,7.173000336,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-14",1,14,2009,0.429363425925926,3.960000277,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-15",1,15,2009,0.43005787037037,7.342000484,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-16",1,16,2009,0.430787037037037,8.05700016,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-17",1,17,2009,0.431527777777778,3.758000135,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-18",1,18,2009,0.432303240740741,13.41900063,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-19",1,19,2009,0.433090277777778,14.63400078,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-20",1,20,2009,0.433912037037037,11.42900085,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-21",1,21,2009,0.434733796296296,6.603000164,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-22",1,22,2009,0.435590277777778,9.037000656,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-23",1,23,2009,0.436458333333333,14.95300102,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-24",1,24,2009,0.437361111111111,15.89900112,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-25",1,25,2009,0.438275462962963,6.173000336,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-26",1,26,2009,0.439189814814815,8.342000008,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-27",1,27,2009,0.440138888888889,16.6950016,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-28",1,28,2009,0.441111111111111,10.11900043,0.503000021,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-29",1,29,2009,0.442071759259259,2.252000093,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-30",1,30,2009,0.443078703703704,5.68200016,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-01-31",1,31,2009,0.444085648148148,8.006999969,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-01",2,1,2009,0.445104166666667,11.90400028,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-02",2,2,2009,0.446145833333333,15.70500088,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-03",2,3,2009,0.4471875,7.74600029,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-04",2,4,2009,0.448263888888889,10.52000046,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-05",2,5,2009,0.449340277777778,9.765000343,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-06",2,6,2009,0.450428240740741,13.06700039,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-07",2,7,2009,0.451516203703704,18.38500023,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-08",2,8,2009,0.452627314814815,18.76900101,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-09",2,9,2009,0.453761574074074,18.47900009,0.465000004,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-10",2,10,2009,0.454895833333333,19.29200172,2.164000034,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-11",2,11,2009,0.456041666666667,15.75000095,9.111000061,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-12",2,12,2009,0.457175925925926,13.63400078,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-13",2,13,2009,0.458344907407407,14.64200115,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-14",2,14,2009,0.459513888888889,19.5890007,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-15",2,15,2009,0.460694444444444,13.11200047,3.674999952,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-16",2,16,2009,0.461875,14.59700108,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-17",2,17,2009,0.46306712962963,13.27000046,0.123000003,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-18",2,18,2009,0.464270833333333,16.68500137,1.062000036,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-19",2,19,2009,0.465474537037037,17.60000038,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-20",2,20,2009,0.466689814814815,9.229000092,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-21",2,21,2009,0.467905092592593,10.93200016,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-22",2,22,2009,0.469131944444444,9.262000084,0.465999991,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-23",2,23,2009,0.47037037037037,8.434000015,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-24",2,24,2009,0.471597222222222,10.44400024,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-25",2,25,2009,0.472835648148148,17.70400047,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-26",2,26,2009,0.474085648148148,22.5340004,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-27",2,27,2009,0.475335648148148,23.53300095,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-02-28",2,28,2009,0.476585648148148,19.80700111,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-01",3,1,2009,0.477835648148148,8.245000839,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-02",3,2,2009,0.479097222222222,6.612000465,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-03",3,3,2009,0.48037037037037,9.262000084,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-04",3,4,2009,0.481631944444444,12.95500088,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-05",3,5,2009,0.482905092592593,17.89300156,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-06",3,6,2009,0.484166666666667,21.75600052,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-07",3,7,2009,0.485439814814815,22.93900108,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-08",3,8,2009,0.486712962962963,22.43800163,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-09",3,9,2009,0.487986111111111,23.18500137,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-10",3,10,2009,0.489270833333333,23.89300156,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-11",3,11,2009,0.490543981481481,23.854002,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-12",3,12,2009,0.491828703703704,12.11700058,7.639999866,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-13",3,13,2009,0.493113425925926,5.536000252,15.99300003,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-14",3,14,2009,0.494398148148148,4.620000362,20.94300079,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-15",3,15,2009,0.49568287037037,6.64800024,1.281999946,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-16",3,16,2009,0.496956018518519,9.813000679,2.391000032,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-17",3,17,2009,0.498240740740741,16.00400162,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-18",3,18,2009,0.499525462962963,16.88300133,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-19",3,19,2009,0.500810185185185,18.91300011,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-20",3,20,2009,0.502083333333333,17.0510006,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-21",3,21,2009,0.503368055555556,17.74900055,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-22",3,22,2009,0.504652777777778,19.12000084,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-23",3,23,2009,0.5059375,21.24200058,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-24",3,24,2009,0.507210648148148,22.64100075,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-25",3,25,2009,0.50849537037037,19.6400013,2.313999891,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-26",3,26,2009,0.509768518518518,18.97700119,29.07299995,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-27",3,27,2009,0.511041666666667,17.6570015,0.82099998,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-28",3,28,2009,0.512314814814815,13.82800102,1.680999994,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-29",3,29,2009,0.513576388888889,10.53700066,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-30",3,30,2009,0.514849537037037,12.54200077,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-03-31",3,31,2009,0.516111111111111,17.58400154,0.711000025,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-01",4,1,2009,0.517372685185185,14.02400112,0.275999993,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-02",4,2,2009,0.518634259259259,15.74500084,4.287000179,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-03",4,3,2009,0.519895833333333,14.25500107,3.789000034,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-04",4,4,2009,0.521145833333333,14.70800114,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-05",4,5,2009,0.522395833333333,20.66200066,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-06",4,6,2009,0.523645833333333,14.31800079,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-07",4,7,2009,0.524884259259259,8.773000717,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-08",4,8,2009,0.526122685185185,11.65700054,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-09",4,9,2009,0.527349537037037,18.72800064,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-10",4,10,2009,0.528576388888889,23.52900124,0.115999997,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-11",4,11,2009,0.529803240740741,18.39300156,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-12",4,12,2009,0.531030092592593,16.76900101,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-13",4,13,2009,0.53224537037037,20.01200104,12.90799999,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-14",4,14,2009,0.533449074074074,14.4100008,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-15",4,15,2009,0.534652777777778,16.26200104,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-16",4,16,2009,0.535856481481481,18.13700104,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-17",4,17,2009,0.537037037037037,20.26900101,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-18",4,18,2009,0.538217592592593,17.86900139,62.91600037,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-19",4,19,2009,0.539409722222222,19.0150013,66.40000153,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-20",4,20,2009,0.54056712962963,17.76200104,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-21",4,21,2009,0.541736111111111,18.93500137,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-22",4,22,2009,0.542881944444444,22.73500061,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-23",4,23,2009,0.544039351851852,24.09100151,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-24",4,24,2009,0.545173611111111,23.18000031,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-25",4,25,2009,0.546296296296296,22.22100067,4.722000122,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-26",4,26,2009,0.547430555555556,24.20500183,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-27",4,27,2009,0.548530092592593,24.57800102,0.472000003,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-28",4,28,2009,0.549641203703704,21.31600189,105.4810028,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-29",4,29,2009,0.550729166666667,23.11900139,20.99900055,169.178671066053
"Washington_2020_08",30.284962,107,"2009-04-30",4,30,2009,0.551805555555556,24.32800102,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-01",5,1,2009,0.552881944444444,25.54900169,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-02",5,2,2009,0.553935185185185,26.10300064,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-03",5,3,2009,0.554988425925926,24.77700043,0.975000024,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-04",5,4,2009,0.556018518518519,20.74700165,1.766000032,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-05",5,5,2009,0.557048611111111,21.13100052,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-06",5,6,2009,0.558055555555556,26.00900078,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-07",5,7,2009,0.559050925925926,26.8200016,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-08",5,8,2009,0.560034722222222,27.22300148,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-09",5,9,2009,0.561006944444444,26.77000046,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-10",5,10,2009,0.561956018518519,26.2820015,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-11",5,11,2009,0.562905092592593,27.19100189,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-12",5,12,2009,0.563819444444444,26.76300049,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-13",5,13,2009,0.564733796296296,27.16500092,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-14",5,14,2009,0.565613425925926,26.44000053,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-15",5,15,2009,0.56650462962963,25.81800079,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-16",5,16,2009,0.567361111111111,26.19400215,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-17",5,17,2009,0.568206018518518,23.38200188,10.08300018,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-18",5,18,2009,0.569027777777778,17.38500023,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-19",5,19,2009,0.569826388888889,17.77400017,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-20",5,20,2009,0.570613425925926,19.19600105,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-21",5,21,2009,0.571388888888889,20.48600006,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-22",5,22,2009,0.57212962962963,23.07900047,0,169.178671066053
"Washington_2020_08",30.284962,107,"2009-05-23",5,23,2009,0.572858796296296,23.62500191,0,169.178671066053
