"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Comal_2020_21",29.787704,351,2009-02-25,2,25,2009,0.473414351851852,18.7400016784668,0
"Comal_2020_21",29.787704,351,2009-02-26,2,26,2009,0.47462962962963,21.7820014953613,0
"Comal_2020_21",29.787704,351,2009-02-27,2,27,2009,0.475856481481481,23.8500003814697,0
"Comal_2020_21",29.787704,351,2009-02-28,2,28,2009,0.477083333333333,20.6340007781982,0
"Comal_2020_21",29.787704,351,2009-03-01,3,1,2009,0.478321759259259,8.71100044250488,0
"Comal_2020_21",29.787704,351,2009-03-02,3,2,2009,0.479548611111111,8.15000057220459,0
"Comal_2020_21",29.787704,351,2009-03-03,3,3,2009,0.480787037037037,9.43000030517578,0
"Comal_2020_21",29.787704,351,2009-03-04,3,4,2009,0.482025462962963,14.8610010147095,0
"Comal_2020_21",29.787704,351,2009-03-05,3,5,2009,0.483275462962963,19.5290012359619,0
"Comal_2020_21",29.787704,351,2009-03-06,3,6,2009,0.484513888888889,22.6060009002686,0
"Comal_2020_21",29.787704,351,2009-03-07,3,7,2009,0.485763888888889,22.927001953125,0
"Comal_2020_21",29.787704,351,2009-03-08,3,8,2009,0.487013888888889,22.109001159668,0
"Comal_2020_21",29.787704,351,2009-03-09,3,9,2009,0.488263888888889,23.4560012817383,0
"Comal_2020_21",29.787704,351,2009-03-10,3,10,2009,0.489513888888889,23.19700050354,0
"Comal_2020_21",29.787704,351,2009-03-11,3,11,2009,0.490775462962963,19.1150016784668,0.820999979972839
"Comal_2020_21",29.787704,351,2009-03-12,3,12,2009,0.492025462962963,7.00700044631958,50.0629997253418
"Comal_2020_21",29.787704,351,2009-03-13,3,13,2009,0.493275462962963,5.55900049209595,8.11699962615967
"Comal_2020_21",29.787704,351,2009-03-14,3,14,2009,0.494537037037037,4.64300012588501,2.88800001144409
"Comal_2020_21",29.787704,351,2009-03-15,3,15,2009,0.495798611111111,7.14000034332275,0.433999985456467
"Comal_2020_21",29.787704,351,2009-03-16,3,16,2009,0.497048611111111,11.7210006713867,0.428999990224838
"Comal_2020_21",29.787704,351,2009-03-17,3,17,2009,0.498310185185185,17.3280010223389,0.0240000002086163
"Comal_2020_21",29.787704,351,2009-03-18,3,18,2009,0.499560185185185,17.6590003967285,0
"Comal_2020_21",29.787704,351,2009-03-19,3,19,2009,0.500821759259259,19.6570014953613,0
"Comal_2020_21",29.787704,351,2009-03-20,3,20,2009,0.502083333333333,19.0450000762939,0
"Comal_2020_21",29.787704,351,2009-03-21,3,21,2009,0.503333333333333,18.2240009307861,0
"Comal_2020_21",29.787704,351,2009-03-22,3,22,2009,0.504594907407407,19.7450008392334,0
"Comal_2020_21",29.787704,351,2009-03-23,3,23,2009,0.505844907407407,22.556001663208,0
"Comal_2020_21",29.787704,351,2009-03-24,3,24,2009,0.507094907407407,22.2190017700195,0
"Comal_2020_21",29.787704,351,2009-03-25,3,25,2009,0.508344907407407,21.2960014343262,2.07500004768372
"Comal_2020_21",29.787704,351,2009-03-26,3,26,2009,0.509606481481481,19.19700050354,0.578000009059906
"Comal_2020_21",29.787704,351,2009-03-27,3,27,2009,0.510856481481481,18.8980007171631,12.6110000610352
"Comal_2020_21",29.787704,351,2009-03-28,3,28,2009,0.512106481481481,15.5780010223389,1.58299994468689
"Comal_2020_21",29.787704,351,2009-03-29,3,29,2009,0.513356481481481,11.701000213623,0
"Comal_2020_21",29.787704,351,2009-03-30,3,30,2009,0.514594907407407,13.7240009307861,0
"Comal_2020_21",29.787704,351,2009-03-31,3,31,2009,0.515833333333333,20.8520011901855,0.259999990463257
"Comal_2020_21",29.787704,351,2009-04-01,4,1,2009,0.517071759259259,14.6630010604858,2.29800009727478
"Comal_2020_21",29.787704,351,2009-04-02,4,2,2009,0.518310185185185,15.984001159668,0
"Comal_2020_21",29.787704,351,2009-04-03,4,3,2009,0.519537037037037,14.1250009536743,0
"Comal_2020_21",29.787704,351,2009-04-04,4,4,2009,0.520763888888889,15.9370012283325,0
"Comal_2020_21",29.787704,351,2009-04-05,4,5,2009,0.521979166666667,22.9990005493164,0
"Comal_2020_21",29.787704,351,2009-04-06,4,6,2009,0.523217592592593,14.7440004348755,0
"Comal_2020_21",29.787704,351,2009-04-07,4,7,2009,0.524421296296296,8.93900012969971,0
"Comal_2020_21",29.787704,351,2009-04-08,4,8,2009,0.525648148148148,12.532000541687,0
"Comal_2020_21",29.787704,351,2009-04-09,4,9,2009,0.526840277777778,20.9410018920898,0
"Comal_2020_21",29.787704,351,2009-04-10,4,10,2009,0.528055555555556,22.9790019989014,0
"Comal_2020_21",29.787704,351,2009-04-11,4,11,2009,0.529259259259259,17.0850009918213,0
"Comal_2020_21",29.787704,351,2009-04-12,4,12,2009,0.530451388888889,15.2450008392334,6.19000005722046
"Comal_2020_21",29.787704,351,2009-04-13,4,13,2009,0.531631944444445,18.5870018005371,2.80399990081787
"Comal_2020_21",29.787704,351,2009-04-14,4,14,2009,0.532824074074074,15.4770011901855,0
"Comal_2020_21",29.787704,351,2009-04-15,4,15,2009,0.533993055555556,16.6780014038086,0
"Comal_2020_21",29.787704,351,2009-04-16,4,16,2009,0.535173611111111,20.3660011291504,0
"Comal_2020_21",29.787704,351,2009-04-17,4,17,2009,0.536342592592593,18.5729999542236,1.41999995708466
"Comal_2020_21",29.787704,351,2009-04-18,4,18,2009,0.5375,17.2590007781982,28.2119998931885
"Comal_2020_21",29.787704,351,2009-04-19,4,19,2009,0.538657407407407,20.576000213623,1.19799995422363
"Comal_2020_21",29.787704,351,2009-04-20,4,20,2009,0.539791666666667,17.6120014190674,0
"Comal_2020_21",29.787704,351,2009-04-21,4,21,2009,0.5409375,18.6550006866455,0
"Comal_2020_21",29.787704,351,2009-04-22,4,22,2009,0.542071759259259,22.6290016174316,0
"Comal_2020_21",29.787704,351,2009-04-23,4,23,2009,0.54318287037037,24.7940006256104,0
"Comal_2020_21",29.787704,351,2009-04-24,4,24,2009,0.54431712962963,22.6530017852783,0
"Comal_2020_21",29.787704,351,2009-04-25,4,25,2009,0.545416666666667,23.7360019683838,0
"Comal_2020_21",29.787704,351,2009-04-26,4,26,2009,0.546516203703704,25.4140014648438,1.55599999427795
"Comal_2020_21",29.787704,351,2009-04-27,4,27,2009,0.547592592592593,23.0960006713867,0.0120000001043081
"Comal_2020_21",29.787704,351,2009-04-28,4,28,2009,0.548680555555556,18.7610015869141,36.701000213623
"Comal_2020_21",29.787704,351,2009-04-29,4,29,2009,0.549756944444444,22.5010013580322,0.753000020980835
"Comal_2020_21",29.787704,351,2009-04-30,4,30,2009,0.550798611111111,24.1590003967285,0.541999995708466
"Comal_2020_21",29.787704,351,2009-05-01,5,1,2009,0.551851851851852,25.6470012664795,0
"Comal_2020_21",29.787704,351,2009-05-02,5,2,2009,0.552893518518519,26.8540019989014,0
"Comal_2020_21",29.787704,351,2009-05-03,5,3,2009,0.553912037037037,23.8430004119873,0.477999985218048
"Comal_2020_21",29.787704,351,2009-05-04,5,4,2009,0.554930555555556,22.9190006256104,0
"Comal_2020_21",29.787704,351,2009-05-05,5,5,2009,0.5559375,21.6430015563965,0
"Comal_2020_21",29.787704,351,2009-05-06,5,6,2009,0.556921296296296,26.4490013122559,0.333999991416931
"Comal_2020_21",29.787704,351,2009-05-07,5,7,2009,0.557893518518519,28.3960018157959,0
"Comal_2020_21",29.787704,351,2009-05-08,5,8,2009,0.558865740740741,27.82200050354,0
"Comal_2020_21",29.787704,351,2009-05-09,5,9,2009,0.559803240740741,28.3440017700195,0
"Comal_2020_21",29.787704,351,2009-05-10,5,10,2009,0.560740740740741,27.1670017242432,0
