"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Russel_2020_01",30.390675,120,"2009-01-01",1,1,2009,0.422256944444444,9.51500034332275,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-02",1,2,2009,0.422604166666667,9.94500064849854,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-03",1,3,2009,0.422997685185185,17.3950004577637,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-04",1,4,2009,0.423402777777778,20.3700008392334,0.435999989509583,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-05",1,5,2009,0.423854166666667,10.581000328064,0.535000026226044,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-06",1,6,2009,0.424328703703704,2.59600019454956,7.22499990463257,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-07",1,7,2009,0.424826388888889,8.99400043487549,4.80700016021729,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-08",1,8,2009,0.425347222222222,10.8980007171631,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-09",1,9,2009,0.425902777777778,15.9540004730225,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-10",1,10,2009,0.426481481481481,18.4050006866455,0.368999987840652,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-11",1,11,2009,0.427083333333333,7.2790002822876,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-12",1,12,2009,0.427708333333333,5.92700004577637,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-13",1,13,2009,0.428368055555556,7.12900018692017,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-14",1,14,2009,0.429050925925926,3.72000026702881,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-15",1,15,2009,0.429756944444444,7.52100038528442,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-16",1,16,2009,0.430486111111111,7.46400022506714,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-17",1,17,2009,0.431238425925926,4.24900007247925,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-18",1,18,2009,0.432002314814815,12.8780002593994,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-19",1,19,2009,0.432800925925926,13.9500007629395,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-20",1,20,2009,0.433622685185185,11.5640001296997,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-21",1,21,2009,0.434456018518519,6.65200042724609,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-22",1,22,2009,0.4353125,9.61300086975098,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-23",1,23,2009,0.436180555555556,15.3260011672974,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-24",1,24,2009,0.437083333333333,15.9240007400513,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-25",1,25,2009,0.437997685185185,5.24700021743774,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-26",1,26,2009,0.438923611111111,8.49600028991699,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-27",1,27,2009,0.439884259259259,16.7930011749268,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-28",1,28,2009,0.440844907407407,9.5890007019043,0.442999988794327,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-29",1,29,2009,0.44181712962963,2.72500014305115,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-30",1,30,2009,0.442824074074074,5.18300008773804,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-01-31",1,31,2009,0.443831018518519,8.02600002288818,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-01",2,1,2009,0.444861111111111,11.9270009994507,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-02",2,2,2009,0.445914351851852,15.5570011138916,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-03",2,3,2009,0.446956018518519,7.14900016784668,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-04",2,4,2009,0.448032407407407,11.0940008163452,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-05",2,5,2009,0.449108796296296,10.1020002365112,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-06",2,6,2009,0.450196759259259,13.1440010070801,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-07",2,7,2009,0.45130787037037,18.6360015869141,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-08",2,8,2009,0.452418981481481,18.3740005493164,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-09",2,9,2009,0.453553240740741,19.2690010070801,2.08800005912781,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-10",2,10,2009,0.4546875,18.9070014953613,1.04299998283386,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-11",2,11,2009,0.455833333333333,17.0170001983643,8.41800022125244,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-12",2,12,2009,0.456990740740741,14.3860006332397,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-13",2,13,2009,0.458159722222222,14.4740009307861,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-14",2,14,2009,0.459340277777778,19.9700012207031,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-15",2,15,2009,0.460509259259259,11.7960004806519,14.3400001525879,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-16",2,16,2009,0.461712962962963,14.0540008544922,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-17",2,17,2009,0.462916666666667,13.3500003814697,0.677999973297119,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-18",2,18,2009,0.464108796296296,16.2100009918213,3.66199994087219,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-19",2,19,2009,0.465324074074074,17.431001663208,0.330000013113022,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-20",2,20,2009,0.466539351851852,8.7810001373291,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-21",2,21,2009,0.467766203703704,11.3490009307861,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-22",2,22,2009,0.468993055555556,8.46300029754639,0.96399998664856,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-23",2,23,2009,0.470231481481481,8.48099994659424,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-24",2,24,2009,0.471469907407407,10.7300004959106,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-25",2,25,2009,0.472719907407407,18.1750011444092,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-26",2,26,2009,0.473969907407407,23.4460010528564,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-27",2,27,2009,0.475219907407407,24.3570003509521,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-02-28",2,28,2009,0.476469907407407,19.5460014343262,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-01",3,1,2009,0.477743055555556,8.09200000762939,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-02",3,2,2009,0.47900462962963,6.41900014877319,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-03",3,3,2009,0.480277777777778,9.76800060272217,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-04",3,4,2009,0.481539351851852,14.03600025177,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-05",3,5,2009,0.4828125,18.443000793457,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-06",3,6,2009,0.484097222222222,22.3050003051758,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-07",3,7,2009,0.48537037037037,23.7720012664795,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-08",3,8,2009,0.486655092592593,22.9670009613037,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-09",3,9,2009,0.487939814814815,23.7410011291504,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-10",3,10,2009,0.489212962962963,23.7130012512207,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-11",3,11,2009,0.490497685185185,23.0100002288818,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-12",3,12,2009,0.491793981481482,9.53600025177002,21.2709999084473,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-13",3,13,2009,0.493078703703704,5.8270001411438,14.7729997634888,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-14",3,14,2009,0.494363425925926,4.8270001411438,18.5480003356934,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-15",3,15,2009,0.495659722222222,6.69500017166138,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-16",3,16,2009,0.496944444444444,10.335000038147,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-17",3,17,2009,0.498229166666667,16.5780010223389,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-18",3,18,2009,0.499513888888889,17.488000869751,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-19",3,19,2009,0.500810185185185,19.4540004730225,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-20",3,20,2009,0.502094907407407,17.730001449585,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-21",3,21,2009,0.503391203703704,18.0240001678467,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-22",3,22,2009,0.504664351851852,19.0200004577637,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-23",3,23,2009,0.505949074074074,22.1150016784668,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-24",3,24,2009,0.507233796296296,23.1580009460449,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-25",3,25,2009,0.508518518518518,20.2910003662109,0.0160000007599592,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-26",3,26,2009,0.509803240740741,18.310001373291,9.73700046539307,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-27",3,27,2009,0.511087962962963,18.2670001983643,2.57299995422363,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-28",3,28,2009,0.512361111111111,13.9250001907349,16.6219997406006,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-29",3,29,2009,0.513634259259259,10.528000831604,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-30",3,30,2009,0.514907407407407,12.4210004806519,0,187.641905672007
"Russel_2020_01",30.390675,120,"2009-03-31",3,31,2009,0.516180555555556,18.5940017700195,3.78299999237061,187.641905672007
