"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Blanco_2019_16",29.986237,434,"2009-01-01",1,1,2009,0.423564814814815,10.23500061,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-02",1,2,2009,0.423912037037037,12.90300083,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-03",1,3,2009,0.424282407407407,15.58400059,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-04",1,4,2009,0.424699074074074,17.02200127,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-05",1,5,2009,0.425138888888889,5.878000259,2.479000092,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-06",1,6,2009,0.425601851851852,3.114000082,10.41300011,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-07",1,7,2009,0.426076388888889,8.597000122,2.530999899,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-08",1,8,2009,0.426608796296296,9.847000122,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-09",1,9,2009,0.427152777777778,14.00200081,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-10",1,10,2009,0.427708333333333,16.71000099,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-11",1,11,2009,0.428310185185185,6.858000278,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-12",1,12,2009,0.428923611111111,5.799000263,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-13",1,13,2009,0.429571759259259,6.965000153,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-14",1,14,2009,0.430231481481481,5.671000481,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-15",1,15,2009,0.4309375,6.152000427,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-16",1,16,2009,0.431643518518519,5.98900032,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-17",1,17,2009,0.432384259259259,4.631000042,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-18",1,18,2009,0.433148148148148,11.01900005,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-19",1,19,2009,0.433935185185185,14.18200111,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-20",1,20,2009,0.434722222222222,11.87900066,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-21",1,21,2009,0.435555555555556,6.893000126,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-22",1,22,2009,0.436388888888889,10.39400005,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-23",1,23,2009,0.437256944444444,12.9090004,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-24",1,24,2009,0.438148148148148,15.05800056,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-25",1,25,2009,0.439039351851852,2.919000149,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-26",1,26,2009,0.439953703703704,8.840000153,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-27",1,27,2009,0.440891203703704,15.91300106,0.196999997,152.876212911494
"Blanco_2019_16",29.986237,434,"2009-01-28",1,28,2009,0.441828703703704,7.295000553,3.290999889,152.876212911494
