"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Burnet_2020_14",30.840194,321,2009-02-24,2,24,2009,0.4709375,11.5830001831055,0
"Burnet_2020_14",30.840194,321,2009-02-25,2,25,2009,0.472199074074074,19.2470016479492,0
"Burnet_2020_14",30.840194,321,2009-02-26,2,26,2009,0.473483796296296,20.6710014343262,0
"Burnet_2020_14",30.840194,321,2009-02-27,2,27,2009,0.47474537037037,23.9040012359619,0
"Burnet_2020_14",30.840194,321,2009-02-28,2,28,2009,0.476030092592593,16.7680015563965,0
"Burnet_2020_14",30.840194,321,2009-03-01,3,1,2009,0.477326388888889,7.08600044250488,0
"Burnet_2020_14",30.840194,321,2009-03-02,3,2,2009,0.478611111111111,7.04300022125244,0
"Burnet_2020_14",30.840194,321,2009-03-03,3,3,2009,0.479895833333333,9.43100070953369,0
"Burnet_2020_14",30.840194,321,2009-03-04,3,4,2009,0.48119212962963,14.742000579834,0
"Burnet_2020_14",30.840194,321,2009-03-05,3,5,2009,0.482488425925926,19.7570018768311,0
"Burnet_2020_14",30.840194,321,2009-03-06,3,6,2009,0.483784722222222,22.9930019378662,0
"Burnet_2020_14",30.840194,321,2009-03-07,3,7,2009,0.485092592592593,22.7710018157959,0
"Burnet_2020_14",30.840194,321,2009-03-08,3,8,2009,0.486388888888889,21.8360004425049,0
"Burnet_2020_14",30.840194,321,2009-03-09,3,9,2009,0.487696759259259,23.4890003204346,0
"Burnet_2020_14",30.840194,321,2009-03-10,3,10,2009,0.48900462962963,22.4230003356934,0
"Burnet_2020_14",30.840194,321,2009-03-11,3,11,2009,0.4903125,15.5980005264282,15.6029996871948
"Burnet_2020_14",30.840194,321,2009-03-12,3,12,2009,0.49162037037037,4.64300012588501,81.3379974365234
"Burnet_2020_14",30.840194,321,2009-03-13,3,13,2009,0.492928240740741,4.58000040054321,2.53299999237061
"Burnet_2020_14",30.840194,321,2009-03-14,3,14,2009,0.494236111111111,3.81300020217896,10.5659999847412
"Burnet_2020_14",30.840194,321,2009-03-15,3,15,2009,0.495543981481481,6.3430004119873,0
"Burnet_2020_14",30.840194,321,2009-03-16,3,16,2009,0.496863425925926,11.4930009841919,0
"Burnet_2020_14",30.840194,321,2009-03-17,3,17,2009,0.49818287037037,17.1600017547607,0
"Burnet_2020_14",30.840194,321,2009-03-18,3,18,2009,0.499490740740741,19.1700000762939,0
"Burnet_2020_14",30.840194,321,2009-03-19,3,19,2009,0.500798611111111,18.7790012359619,0
"Burnet_2020_14",30.840194,321,2009-03-20,3,20,2009,0.502106481481482,18.8660011291504,0
"Burnet_2020_14",30.840194,321,2009-03-21,3,21,2009,0.503414351851852,18.1640014648438,0
"Burnet_2020_14",30.840194,321,2009-03-22,3,22,2009,0.504733796296296,17.8640003204346,0
"Burnet_2020_14",30.840194,321,2009-03-23,3,23,2009,0.506041666666667,21.5170001983643,0
"Burnet_2020_14",30.840194,321,2009-03-24,3,24,2009,0.507349537037037,21.996000289917,0
"Burnet_2020_14",30.840194,321,2009-03-25,3,25,2009,0.508657407407407,20.8580017089844,3.30999994277954
"Burnet_2020_14",30.840194,321,2009-03-26,3,26,2009,0.509953703703704,15.8300008773804,8.20499992370605
"Burnet_2020_14",30.840194,321,2009-03-27,3,27,2009,0.511261574074074,18.8030014038086,0
"Burnet_2020_14",30.840194,321,2009-03-28,3,28,2009,0.512569444444444,13.2120008468628,0
"Burnet_2020_14",30.840194,321,2009-03-29,3,29,2009,0.513854166666667,9.71000003814697,0
"Burnet_2020_14",30.840194,321,2009-03-30,3,30,2009,0.515150462962963,12.7180004119873,0
"Burnet_2020_14",30.840194,321,2009-03-31,3,31,2009,0.516458333333333,19.367000579834,0
"Burnet_2020_14",30.840194,321,2009-04-01,4,1,2009,0.517743055555556,14.5350008010864,0
"Burnet_2020_14",30.840194,321,2009-04-02,4,2,2009,0.519027777777778,16.6160011291504,5.60900020599365
"Burnet_2020_14",30.840194,321,2009-04-03,4,3,2009,0.5203125,13.3610010147095,0
"Burnet_2020_14",30.840194,321,2009-04-04,4,4,2009,0.521597222222222,15.6650009155273,0
"Burnet_2020_14",30.840194,321,2009-04-05,4,5,2009,0.52287037037037,21.5160007476807,0
"Burnet_2020_14",30.840194,321,2009-04-06,4,6,2009,0.524143518518518,12.4230003356934,0
"Burnet_2020_14",30.840194,321,2009-04-07,4,7,2009,0.525416666666667,8.5890007019043,0
"Burnet_2020_14",30.840194,321,2009-04-08,4,8,2009,0.526689814814815,12.3740005493164,0
"Burnet_2020_14",30.840194,321,2009-04-09,4,9,2009,0.527951388888889,20.0150012969971,0
"Burnet_2020_14",30.840194,321,2009-04-10,4,10,2009,0.529201388888889,21.5890007019043,0
"Burnet_2020_14",30.840194,321,2009-04-11,4,11,2009,0.530451388888889,16.5850009918213,0
"Burnet_2020_14",30.840194,321,2009-04-12,4,12,2009,0.531701388888889,14.081000328064,11.3159999847412
"Burnet_2020_14",30.840194,321,2009-04-13,4,13,2009,0.532939814814815,17.7610015869141,2.90300011634827
"Burnet_2020_14",30.840194,321,2009-04-14,4,14,2009,0.534166666666667,14.3820009231567,0
"Burnet_2020_14",30.840194,321,2009-04-15,4,15,2009,0.535405092592593,16.9820003509521,0
"Burnet_2020_14",30.840194,321,2009-04-16,4,16,2009,0.536631944444444,19.5700016021729,0
"Burnet_2020_14",30.840194,321,2009-04-17,4,17,2009,0.537847222222222,18.9640007019043,28.9570007324219
"Burnet_2020_14",30.840194,321,2009-04-18,4,18,2009,0.539050925925926,15.8210010528564,25.9610004425049
"Burnet_2020_14",30.840194,321,2009-04-19,4,19,2009,0.540266203703704,18.9140014648438,0.310000002384186
"Burnet_2020_14",30.840194,321,2009-04-20,4,20,2009,0.541458333333333,17.0550003051758,0
"Burnet_2020_14",30.840194,321,2009-04-21,4,21,2009,0.542650462962963,18.5510005950928,0
"Burnet_2020_14",30.840194,321,2009-04-22,4,22,2009,0.543831018518519,23.6480007171631,0
"Burnet_2020_14",30.840194,321,2009-04-23,4,23,2009,0.545,24.8910007476807,0
"Burnet_2020_14",30.840194,321,2009-04-24,4,24,2009,0.546168981481482,22.2730007171631,0.75
"Burnet_2020_14",30.840194,321,2009-04-25,4,25,2009,0.547314814814815,22.7890014648438,0.861000001430511
"Burnet_2020_14",30.840194,321,2009-04-26,4,26,2009,0.548472222222222,25.1910018920898,0
"Burnet_2020_14",30.840194,321,2009-04-27,4,27,2009,0.549594907407407,22.3570003509521,1.74300003051758
"Burnet_2020_14",30.840194,321,2009-04-28,4,28,2009,0.550729166666667,17.6150016784668,35.4850006103516
"Burnet_2020_14",30.840194,321,2009-04-29,4,29,2009,0.551840277777778,20.9050006866455,0.400999993085861
"Burnet_2020_14",30.840194,321,2009-04-30,4,30,2009,0.552951388888889,22.8090019226074,0.41499999165535
"Burnet_2020_14",30.840194,321,2009-05-01,5,1,2009,0.554039351851852,24.5780010223389,0
"Burnet_2020_14",30.840194,321,2009-05-02,5,2,2009,0.555127314814815,24.927001953125,0
"Burnet_2020_14",30.840194,321,2009-05-03,5,3,2009,0.55619212962963,21.7590007781982,1.40199995040894
"Burnet_2020_14",30.840194,321,2009-05-04,5,4,2009,0.557256944444445,19.0020008087158,0
"Burnet_2020_14",30.840194,321,2009-05-05,5,5,2009,0.558298611111111,19.6860008239746,0
"Burnet_2020_14",30.840194,321,2009-05-06,5,6,2009,0.559328703703704,24.7740020751953,0
"Burnet_2020_14",30.840194,321,2009-05-07,5,7,2009,0.560347222222222,27.2120018005371,0
"Burnet_2020_14",30.840194,321,2009-05-08,5,8,2009,0.561354166666667,26.5360012054443,0
"Burnet_2020_14",30.840194,321,2009-05-09,5,9,2009,0.562349537037037,27.193000793457,0
"Burnet_2020_14",30.840194,321,2009-05-10,5,10,2009,0.563333333333333,24.0410003662109,0
"Burnet_2020_14",30.840194,321,2009-05-11,5,11,2009,0.564293981481481,25.439001083374,0
"Burnet_2020_14",30.840194,321,2009-05-12,5,12,2009,0.565243055555556,24.2410011291504,0
"Burnet_2020_14",30.840194,321,2009-05-13,5,13,2009,0.566168981481482,26.7970008850098,0
"Burnet_2020_14",30.840194,321,2009-05-14,5,14,2009,0.567071759259259,27.6920013427734,0
"Burnet_2020_14",30.840194,321,2009-05-15,5,15,2009,0.567986111111111,26.060001373291,0
"Burnet_2020_14",30.840194,321,2009-05-16,5,16,2009,0.568865740740741,26.484001159668,0
"Burnet_2020_14",30.840194,321,2009-05-17,5,17,2009,0.569722222222222,18.6760005950928,30.0559997558594
"Burnet_2020_14",30.840194,321,2009-05-18,5,18,2009,0.57056712962963,17.9070014953613,0
"Burnet_2020_14",30.840194,321,2009-05-19,5,19,2009,0.571388888888889,18.5350017547607,0
"Burnet_2020_14",30.840194,321,2009-05-20,5,20,2009,0.572199074074074,19.4530010223389,0
"Burnet_2020_14",30.840194,321,2009-05-21,5,21,2009,0.572986111111111,19.7310009002686,0
"Burnet_2020_14",30.840194,321,2009-05-22,5,22,2009,0.57375,22.1240005493164,0
"Burnet_2020_14",30.840194,321,2009-05-23,5,23,2009,0.574490740740741,23.4440002441406,0
"Burnet_2020_14",30.840194,321,2009-05-24,5,24,2009,0.575219907407407,23.0930004119873,6.60500001907349
"Burnet_2020_14",30.840194,321,2009-05-25,5,25,2009,0.575925925925926,21.3900012969971,10.4099998474121
"Burnet_2020_14",30.840194,321,2009-05-26,5,26,2009,0.576608796296296,24.0430011749268,0
"Burnet_2020_14",30.840194,321,2009-05-27,5,27,2009,0.577256944444444,25.6360015869141,1.05099999904633
"Burnet_2020_14",30.840194,321,2009-05-28,5,28,2009,0.577893518518518,23.4930019378662,0.163000002503395
"Burnet_2020_14",30.840194,321,2009-05-29,5,29,2009,0.578518518518519,24.9190006256104,0
"Burnet_2020_14",30.840194,321,2009-05-30,5,30,2009,0.579108796296296,24.0390014648438,0
"Burnet_2020_14",30.840194,321,2009-05-31,5,31,2009,0.579675925925926,25.6220016479492,0
"Burnet_2020_14",30.840194,321,2009-06-01,6,1,2009,0.580208333333333,25.2090015411377,4.36199998855591
"Burnet_2020_14",30.840194,321,2009-06-02,6,2,2009,0.580729166666667,25.6900005340576,0
"Burnet_2020_14",30.840194,321,2009-06-03,6,3,2009,0.581226851851852,25.3940010070801,30.9710006713867
"Burnet_2020_14",30.840194,321,2009-06-04,6,4,2009,0.581689814814815,23.4000015258789,0
"Burnet_2020_14",30.840194,321,2009-06-05,6,5,2009,0.582141203703704,22.8240013122559,0
"Burnet_2020_14",30.840194,321,2009-06-06,6,6,2009,0.582546296296296,24.6750011444092,0
"Burnet_2020_14",30.840194,321,2009-06-07,6,7,2009,0.582939814814815,26.5660018920898,0
"Burnet_2020_14",30.840194,321,2009-06-08,6,8,2009,0.583298611111111,26.6540012359619,0
"Burnet_2020_14",30.840194,321,2009-06-09,6,9,2009,0.583645833333333,27.2520008087158,0
"Burnet_2020_14",30.840194,321,2009-06-10,6,10,2009,0.583958333333333,27.2680015563965,0
"Burnet_2020_14",30.840194,321,2009-06-11,6,11,2009,0.584236111111111,28.7230014801025,0
"Burnet_2020_14",30.840194,321,2009-06-12,6,12,2009,0.584490740740741,27.302001953125,29.3570003509521
"Burnet_2020_14",30.840194,321,2009-06-13,6,13,2009,0.584722222222222,28.734001159668,0
"Burnet_2020_14",30.840194,321,2009-06-14,6,14,2009,0.584930555555556,29.0650005340576,0
"Burnet_2020_14",30.840194,321,2009-06-15,6,15,2009,0.585092592592593,29.1450004577637,0
"Burnet_2020_14",30.840194,321,2009-06-16,6,16,2009,0.585231481481482,29.4680023193359,0
"Burnet_2020_14",30.840194,321,2009-06-17,6,17,2009,0.585358796296296,29.8950023651123,0
"Burnet_2020_14",30.840194,321,2009-06-18,6,18,2009,0.585451388888889,29.1860008239746,0
"Burnet_2020_14",30.840194,321,2009-06-19,6,19,2009,0.585509259259259,29.2220020294189,0
"Burnet_2020_14",30.840194,321,2009-06-20,6,20,2009,0.585532407407407,28.6780014038086,0
"Burnet_2020_14",30.840194,321,2009-06-21,6,21,2009,0.585532407407407,29.552001953125,0
"Burnet_2020_14",30.840194,321,2009-06-22,6,22,2009,0.585520833333333,29.3500022888184,0
