"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Comal_2020_19",30.00668,391,"2009-01-01",1,1,2009,0.42349537037037,10.38400078,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-02",1,2,2009,0.423842592592593,12.91400051,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-03",1,3,2009,0.424212962962963,15.30400085,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-04",1,4,2009,0.42462962962963,17.19300079,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-05",1,5,2009,0.425069444444444,6.140000343,4.522999763,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-06",1,6,2009,0.425532407407407,3.09800005,9.961000443,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-07",1,7,2009,0.426018518518519,8.855000496,2.828000069,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-08",1,8,2009,0.426539351851852,9.971000671,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-09",1,9,2009,0.427083333333333,14.20700073,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-10",1,10,2009,0.427650462962963,16.88600159,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-11",1,11,2009,0.428252314814815,7.125000477,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-12",1,12,2009,0.428877314814815,6.039000511,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-13",1,13,2009,0.429513888888889,7.049000263,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-14",1,14,2009,0.430185185185185,5.299000263,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-15",1,15,2009,0.43087962962963,6.416000366,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-16",1,16,2009,0.431585648148148,6.146000385,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-17",1,17,2009,0.432326388888889,4.744000435,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-18",1,18,2009,0.433090277777778,11.37300014,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-19",1,19,2009,0.433865740740741,14.29200077,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-20",1,20,2009,0.434675925925926,11.93900013,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-21",1,21,2009,0.435497685185185,7.165000439,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-22",1,22,2009,0.436342592592593,10.41800022,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-23",1,23,2009,0.437210648148148,13.2300005,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-24",1,24,2009,0.438090277777778,14.91600037,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-25",1,25,2009,0.438981481481481,2.849000216,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-26",1,26,2009,0.439895833333333,8.884000778,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-27",1,27,2009,0.440844907407407,15.88900089,0.194000006,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-28",1,28,2009,0.441793981481481,7.484000206,4.43900013,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-29",1,29,2009,0.44275462962963,4.835000038,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-30",1,30,2009,0.443738425925926,5.68500042,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-01-31",1,31,2009,0.444722222222222,7.534000397,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-02-01",2,1,2009,0.445740740740741,8.402000427,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-02-02",2,2,2009,0.446770833333333,14.68700027,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-02-03",2,3,2009,0.447800925925926,6.137000084,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-02-04",2,4,2009,0.448854166666667,9.934000015,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-02-05",2,5,2009,0.449930555555556,11.09300041,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-02-06",2,6,2009,0.45099537037037,15.62700081,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-02-07",2,7,2009,0.452083333333333,16.83200073,0,243.222297793233
"Comal_2020_19",30.00668,391,"2009-02-08",2,8,2009,0.453194444444444,17.85000038,0.078000002,243.222297793233
"Comal_2020_19",30.00668,391,"2009-02-09",2,9,2009,0.454293981481481,18.1590004,1.003999949,243.222297793233
