"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Hays_2021_54",29.957819,276,"2006-01-01",1,1,2006,0.423576388888889,14.2840004,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-02",1,2,2006,0.423923611111111,18.79400063,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-03",1,3,2006,0.424293981481481,15.64600086,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-04",1,4,2006,0.4246875,17.36400032,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-05",1,5,2006,0.425115740740741,15.75600052,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-06",1,6,2006,0.425578703703704,11.42800045,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-07",1,7,2006,0.426053240740741,10.59000015,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-08",1,8,2006,0.4265625,14.55900097,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-09",1,9,2006,0.427106481481482,15.97500038,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-10",1,10,2006,0.427673611111111,14.86900043,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-11",1,11,2006,0.428263888888889,7.950000286,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-12",1,12,2006,0.428877314814815,12.07700062,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-13",1,13,2006,0.429513888888889,15.43400097,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-14",1,14,2006,0.430173611111111,8.710000038,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-15",1,15,2006,0.430856481481481,10.02500057,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-16",1,16,2006,0.431574074074074,16.30400085,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-17",1,17,2006,0.432303240740741,12.07400036,0.667999983,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-18",1,18,2006,0.433055555555556,7.209000111,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-19",1,19,2006,0.433831018518519,12.18400097,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-20",1,20,2006,0.43462962962963,15.22900105,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-21",1,21,2006,0.435439814814815,14.84000111,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-22",1,22,2006,0.436273148148148,10.61200047,2.826999903,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-23",1,23,2006,0.43712962962963,7.40500021,3.773999929,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-24",1,24,2006,0.438020833333333,9.67400074,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-25",1,25,2006,0.438912037037037,11.11800098,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-26",1,26,2006,0.439826388888889,12.04400063,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-27",1,27,2006,0.440752314814815,13.48500061,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-28",1,28,2006,0.441689814814815,15.4630003,7.684999943,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-29",1,29,2006,0.442650462962963,12.63900089,3.269999981,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-30",1,30,2006,0.443634259259259,15.67800045,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-01-31",1,31,2006,0.444618055555556,11.37900066,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-01",2,1,2006,0.445625,13.11100101,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-02",2,2,2006,0.446643518518519,13.7300005,0.600000024,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-03",2,3,2006,0.447685185185185,16.44000053,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-04",2,4,2006,0.448726851851852,11.00800037,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-05",2,5,2006,0.449791666666667,11.95800018,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-06",2,6,2006,0.450868055555556,15.19200039,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-07",2,7,2006,0.451944444444444,9.06400013,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-08",2,8,2006,0.453032407407407,9.727000237,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-09",2,9,2006,0.454143518518519,11.79100037,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-10",2,10,2006,0.455266203703704,12.43100071,0.841000021,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-11",2,11,2006,0.456388888888889,9.18900013,5.308000088,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-12",2,12,2006,0.457523148148148,3.636000156,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-13",2,13,2006,0.458668981481481,7.9010005,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-14",2,14,2006,0.459814814814815,8.808000565,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-15",2,15,2006,0.460972222222222,14.88900089,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-16",2,16,2006,0.462141203703704,19.96100044,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-17",2,17,2006,0.463310185185185,16.9090004,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-18",2,18,2006,0.464502314814815,3.801000118,1.40199995,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-19",2,19,2006,0.465694444444444,-0.699000061,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-20",2,20,2006,0.466886574074074,0.513999999,0.882000029,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-21",2,21,2006,0.468090277777778,4.36400032,1.133999944,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-22",2,22,2006,0.469293981481481,10.43100071,1.32099998,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-23",2,23,2006,0.470509259259259,14.20500088,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-24",2,24,2006,0.471724537037037,14.44600105,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-25",2,25,2006,0.472939814814815,14.28600025,2.236000061,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-26",2,26,2006,0.474166666666667,14.20200062,4.775000095,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-27",2,27,2006,0.475405092592593,12.4470005,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-02-28",2,28,2006,0.476643518518518,14.69000053,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-01",3,1,2006,0.477881944444444,19.15500069,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-02",3,2,2006,0.47912037037037,21.20200157,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-03",3,3,2006,0.48037037037037,21.18400192,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-04",3,4,2006,0.48162037037037,17.64100075,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-05",3,5,2006,0.48287037037037,15.86500072,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-06",3,6,2006,0.48412037037037,21.68000031,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-07",3,7,2006,0.485381944444444,22.54500198,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-08",3,8,2006,0.486631944444444,22.44400024,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-09",3,9,2006,0.487893518518519,23.66100121,1.894999981,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-10",3,10,2006,0.489155092592593,16.22100067,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-11",3,11,2006,0.490428240740741,20.3010006,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-12",3,12,2006,0.491678240740741,24.74100113,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-13",3,13,2006,0.492951388888889,23.10700035,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-14",3,14,2006,0.494212962962963,15.34100056,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-15",3,15,2006,0.495474537037037,13.87000084,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-16",3,16,2006,0.496736111111111,16.28300095,0.003,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-17",3,17,2006,0.498009259259259,21.0510006,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-18",3,18,2006,0.499270833333333,17.00500107,0.765999973,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-19",3,19,2006,0.500532407407407,19.13500023,1.77699995,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-20",3,20,2006,0.50181712962963,19.2820015,37.52299881,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-21",3,21,2006,0.503078703703704,15.60000038,0,157.098734978982
"Hays_2021_54",29.957819,276,"2006-03-22",3,22,2006,0.504328703703704,12.54800034,0,157.098734978982
