"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Bell_2020_05",31.0894,157,"2006-01-01",1,1,2006,0.419895833333333,12.9250001907349,0,268.981785736307
"Bell_2020_05",31.0894,157,"2006-01-02",1,2,2006,0.42025462962963,20.5850009918213,0,268.981785736307
"Bell_2020_05",31.0894,157,"2006-01-03",1,3,2006,0.420648148148148,15.5330009460449,0,268.981785736307
"Bell_2020_05",31.0894,157,"2006-01-04",1,4,2006,0.421064814814815,17.2030010223389,0,268.981785736307
"Bell_2020_05",31.0894,157,"2006-01-05",1,5,2006,0.421516203703704,13.4980010986328,0,268.981785736307
"Bell_2020_05",31.0894,157,"2006-01-06",1,6,2006,0.421990740740741,11.0030002593994,0,268.981785736307
"Bell_2020_05",31.0894,157,"2006-01-07",1,7,2006,0.4225,9.51500034332275,0,268.981785736307
"Bell_2020_05",31.0894,157,"2006-01-08",1,8,2006,0.423032407407407,15.0200004577637,0,268.981785736307
"Bell_2020_05",31.0894,157,"2006-01-09",1,9,2006,0.423599537037037,17.44700050354,0,268.981785736307
"Bell_2020_05",31.0894,157,"2006-01-10",1,10,2006,0.424189814814815,13.8860006332397,0,268.981785736307
"Bell_2020_05",31.0894,157,"2006-01-11",1,11,2006,0.424803240740741,7.69400024414062,0,268.981785736307
"Bell_2020_05",31.0894,157,"2006-01-12",1,12,2006,0.425451388888889,11.8060007095337,0,268.981785736307
"Bell_2020_05",31.0894,157,"2006-01-13",1,13,2006,0.426122685185185,16.2230014801025,0,268.981785736307
"Bell_2020_05",31.0894,157,"2006-01-14",1,14,2006,0.42681712962963,8.5620002746582,0,268.981785736307
"Bell_2020_05",31.0894,157,"2006-01-15",1,15,2006,0.427534722222222,8.85900020599365,0,268.981785736307
"Bell_2020_05",31.0894,157,"2006-01-16",1,16,2006,0.428275462962963,14.9680004119873,0,268.981785736307
"Bell_2020_05",31.0894,157,"2006-01-17",1,17,2006,0.429050925925926,12.9230003356934,0,268.981785736307
