"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Edwards_2019_17",29.953118,694,"2006-01-01",1,1,2006,0.423599537037037,14.70200062,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-02",1,2,2006,0.423935185185185,17.76600075,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-03",1,3,2006,0.424305555555556,16.62800026,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-04",1,4,2006,0.424710648148148,16.34600067,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-05",1,5,2006,0.425138888888889,11.22300053,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-06",1,6,2006,0.425601851851852,8.36000061,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-07",1,7,2006,0.426076388888889,9.925000191,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-08",1,8,2006,0.426585648148148,14.07700062,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-09",1,9,2006,0.42712962962963,15.9630003,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-10",1,10,2006,0.427696759259259,13.21500015,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-11",1,11,2006,0.428287037037037,7.765000343,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-12",1,12,2006,0.428888888888889,11.56200027,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-13",1,13,2006,0.429525462962963,14.72400093,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-14",1,14,2006,0.430196759259259,7.87100029,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-15",1,15,2006,0.43087962962963,8.702000618,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-16",1,16,2006,0.431597222222222,13.2300005,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-17",1,17,2006,0.432314814814815,11.59400082,0.759000003,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-18",1,18,2006,0.43306712962963,6.4010005,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-19",1,19,2006,0.433854166666667,11.20900059,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-20",1,20,2006,0.434641203703704,13.52900028,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-21",1,21,2006,0.435462962962963,13.15600109,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-22",1,22,2006,0.436296296296296,8.429000854,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-23",1,23,2006,0.437152777777778,7.088000298,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-24",1,24,2006,0.438032407407407,8.268000603,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-25",1,25,2006,0.438923611111111,10.58300018,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-26",1,26,2006,0.439837962962963,11.76200008,0.708999991,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-27",1,27,2006,0.440775462962963,13.52300072,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-28",1,28,2006,0.441712962962963,15.5720005,3.920000076,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-29",1,29,2006,0.442673611111111,11.64800072,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-30",1,30,2006,0.443645833333333,13.51000023,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-01-31",1,31,2006,0.444641203703704,11.00200081,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-01",2,1,2006,0.445648148148148,12.0170002,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-02",2,2,2006,0.446666666666667,14.43400097,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-03",2,3,2006,0.447696759259259,15.83100033,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-04",2,4,2006,0.44875,9.640000343,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-05",2,5,2006,0.449803240740741,11.16700077,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-06",2,6,2006,0.450868055555556,15.51200104,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-07",2,7,2006,0.451956018518519,7.542000294,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-08",2,8,2006,0.453055555555556,8.508000374,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-09",2,9,2006,0.454155092592593,11.14800072,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-10",2,10,2006,0.455277777777778,11.052001,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-11",2,11,2006,0.456400462962963,8.401000023,0.703000009,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-12",2,12,2006,0.457534722222222,2.485000134,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-13",2,13,2006,0.458668981481481,6.157000065,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-14",2,14,2006,0.459837962962963,8.209000587,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-15",2,15,2006,0.460983796296296,12.51300049,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-16",2,16,2006,0.462164351851852,18.48700142,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-17",2,17,2006,0.463333333333333,16.06500053,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-18",2,18,2006,0.464513888888889,1.951000094,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-19",2,19,2006,0.465694444444444,-2.119000196,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-20",2,20,2006,0.466898148148148,1.373000026,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-21",2,21,2006,0.468101851851852,8.655000687,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-22",2,22,2006,0.469305555555556,12.95400047,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-23",2,23,2006,0.470520833333333,15.49600029,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-24",2,24,2006,0.471736111111111,14.81900024,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-25",2,25,2006,0.472962962962963,12.28900051,5.150000095,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-26",2,26,2006,0.474189814814815,16.13100052,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-27",2,27,2006,0.475416666666667,12.01300049,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-02-28",2,28,2006,0.476643518518518,13.89700031,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-03-01",3,1,2006,0.477893518518519,19.36200142,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-03-02",3,2,2006,0.479131944444444,21.43000031,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-03-03",3,3,2006,0.48037037037037,21.08800125,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-03-04",3,4,2006,0.481631944444444,19.30200005,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-03-05",3,5,2006,0.482881944444444,16.85800171,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-03-06",3,6,2006,0.484131944444444,19.2480011,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-03-07",3,7,2006,0.485381944444444,20.1590004,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-03-08",3,8,2006,0.486643518518519,22.44600105,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-03-09",3,9,2006,0.487905092592593,19.52300072,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-03-10",3,10,2006,0.489166666666667,15.65300083,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-03-11",3,11,2006,0.490428240740741,17.55600166,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2006-03-12",3,12,2006,0.491689814814815,21.03500175,0,59.6085229502704
