"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Brazos_2020_18",30.524669,73,"2006-01-01",1,1,2006,0.421747685185185,13.86900043,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-02",1,2,2006,0.422094907407407,17.98200035,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-03",1,3,2006,0.422476851851852,15.16800117,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-04",1,4,2006,0.422893518518519,16.05600166,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-05",1,5,2006,0.423321759259259,15.48900032,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-06",1,6,2006,0.423796296296296,11.79100037,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-07",1,7,2006,0.424293981481481,9.369000435,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-08",1,8,2006,0.424814814814815,14.4640007,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-09",1,9,2006,0.425358796296296,18.33800125,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-10",1,10,2006,0.4259375,16.41500092,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-11",1,11,2006,0.426539351851852,7.297000408,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-12",1,12,2006,0.427164351851852,10.23600006,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-13",1,13,2006,0.427824074074074,16.15299988,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-14",1,14,2006,0.42849537037037,8.600000381,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-15",1,15,2006,0.429201388888889,9.272000313,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-16",1,16,2006,0.429930555555556,16.59500122,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-17",1,17,2006,0.43068287037037,13.24500084,8.515000343,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-18",1,18,2006,0.431458333333333,7.64400053,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-19",1,19,2006,0.43224537037037,12.85300064,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-20",1,20,2006,0.433055555555556,17.66300011,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-21",1,21,2006,0.433900462962963,15.70400047,13.29500008,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-22",1,22,2006,0.434756944444444,11.15000057,8.616999626,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-23",1,23,2006,0.435636574074074,8.701000214,26.85400009,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-24",1,24,2006,0.436539351851852,8.670000076,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-25",1,25,2006,0.43744212962963,10.7850008,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-26",1,26,2006,0.43837962962963,12.22700024,0,136.022973884255
"Brazos_2020_18",30.524669,73,"2006-01-27",1,27,2006,0.439328703703704,10.08000088,0,136.022973884255
