"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Kerr_2020_03",30.055868,551,"2006-01-01",1,1,2006,0.423263888888889,12.73900032,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-02",1,2,2006,0.423611111111111,16.14599991,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-03",1,3,2006,0.423981481481482,12.61900043,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-04",1,4,2006,0.424386574074074,15.22800064,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-05",1,5,2006,0.424814814814815,10.29900074,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-06",1,6,2006,0.425277777777778,7.039000511,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-07",1,7,2006,0.425752314814815,8.085000038,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-08",1,8,2006,0.426273148148148,12.2850008,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-09",1,9,2006,0.42681712962963,16.0890007,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-10",1,10,2006,0.427372685185185,12.70000076,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-11",1,11,2006,0.427962962962963,6.865000248,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-12",1,12,2006,0.428576388888889,10.24900055,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-13",1,13,2006,0.429224537037037,14.31700039,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-14",1,14,2006,0.429884259259259,5.230000019,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-15",1,15,2006,0.430578703703704,7.591000557,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-16",1,16,2006,0.431296296296296,15.28300095,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-17",1,17,2006,0.432025462962963,11.62300014,2.362999916,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-18",1,18,2006,0.432777777777778,4.764000416,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-19",1,19,2006,0.433564814814815,10.59500027,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-20",1,20,2006,0.434363425925926,15.20100117,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-21",1,21,2006,0.435173611111111,13.33600044,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-22",1,22,2006,0.436018518518519,9.047000885,0.593999982,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-23",1,23,2006,0.436886574074074,4.721000195,0.601999998,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-24",1,24,2006,0.437766203703704,5.947000504,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-25",1,25,2006,0.438657407407407,8.524000168,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-26",1,26,2006,0.439571759259259,9.176000595,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-27",1,27,2006,0.440509259259259,13.72100067,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-28",1,28,2006,0.441458333333333,14.77800083,14.80300045,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-29",1,29,2006,0.442418981481481,9.578000069,15.56099987,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-30",1,30,2006,0.443402777777778,12.52100086,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-01-31",1,31,2006,0.444398148148148,7.907000542,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-02-01",2,1,2006,0.445416666666667,10.33400059,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-02-02",2,2,2006,0.446435185185185,9.830000877,0.717000008,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-02-03",2,3,2006,0.447465277777778,14.18500042,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-02-04",2,4,2006,0.448518518518519,6.618000507,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-02-05",2,5,2006,0.449583333333333,8.365000725,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-02-06",2,6,2006,0.450671296296296,13.32400036,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-02-07",2,7,2006,0.451759259259259,5.360000134,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-02-08",2,8,2006,0.452847222222222,7.062000275,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-02-09",2,9,2006,0.453958333333333,9.326000214,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-02-10",2,10,2006,0.455081018518519,9.648000717,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-02-11",2,11,2006,0.456215277777778,8.301000595,1.093999982,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-02-12",2,12,2006,0.457349537037037,-0.151000008,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-02-13",2,13,2006,0.45849537037037,5.031000137,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-02-14",2,14,2006,0.459652777777778,6.872000217,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-02-15",2,15,2006,0.460810185185185,14.63500023,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2006-02-16",2,16,2006,0.461990740740741,18.6780014,0,211.261632006744
