"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Bexar_2019_13",29.244832,154,"2003-01-01",1,1,2003,0.425775462962963,11.2850008,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-02",1,2,2003,0.426099537037037,12.37100029,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-03",1,3,2003,0.426458333333333,9.216000557,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-04",1,4,2003,0.426840277777778,10.49600029,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-05",1,5,2003,0.42724537037037,11.26000023,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-06",1,6,2003,0.427685185185185,13.21600056,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-07",1,7,2003,0.428148148148148,13.11100101,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-08",1,8,2003,0.428634259259259,10.05600071,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-09",1,9,2003,0.429155092592593,13.51600075,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-10",1,10,2003,0.429699074074074,17.02900124,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-11",1,11,2003,0.430266203703704,10.54800034,2.621999979,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-12",1,12,2003,0.430856481481481,6.470000267,18.3220005,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-13",1,13,2003,0.431469907407407,5.252000332,7.747000217,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-14",1,14,2003,0.432106481481481,7.493000507,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-15",1,15,2003,0.432766203703704,8.643000603,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-16",1,16,2003,0.433449074074074,8.910000801,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-17",1,17,2003,0.434155092592593,6.868000507,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-18",1,18,2003,0.434872685185185,2.920000076,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-19",1,19,2003,0.435625,5.038000107,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-20",1,20,2003,0.436400462962963,8.708000183,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-21",1,21,2003,0.4371875,16.35200119,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-22",1,22,2003,0.437986111111111,17.2840004,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-23",1,23,2003,0.438819444444444,9.160000801,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-24",1,24,2003,0.439664351851852,3.276000261,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-25",1,25,2003,0.440520833333333,2.482000113,0.769999981,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-26",1,26,2003,0.441400462962963,4.96600008,2.171999931,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-27",1,27,2003,0.442303240740741,7.271000385,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-28",1,28,2003,0.443217592592593,8.942000389,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-29",1,29,2003,0.444155092592593,12.58500099,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-30",1,30,2003,0.445092592592593,12.99100018,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-01-31",1,31,2003,0.446053240740741,9.232000351,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-02-01",2,1,2003,0.447025462962963,11.28800011,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-02-02",2,2,2003,0.448009259259259,13.77700043,0.60799998,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-02-03",2,3,2003,0.449016203703704,19.08100128,0.384000003,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-02-04",2,4,2003,0.450023148148148,16.92100143,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-02-05",2,5,2003,0.451053240740741,10.86900043,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-02-06",2,6,2003,0.452094907407407,11.13000011,3.753999949,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-02-07",2,7,2003,0.453136574074074,11.03600025,0,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-02-08",2,8,2003,0.454201388888889,3.162000179,4.84800005,155.399740580845
"Bexar_2019_13",29.244832,154,"2003-02-09",2,9,2003,0.455277777777778,3.320000172,1.67900002,155.399740580845
