"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Edwards_2019_17",29.953118,694,"2003-01-01",1,1,2003,0.423518518518519,9.160000801,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-02",1,2,2003,0.423854166666667,10.46200085,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-03",1,3,2003,0.424224537037037,6.097000122,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-04",1,4,2003,0.424618055555556,7.845000267,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-05",1,5,2003,0.425046296296296,9.531000137,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-06",1,6,2003,0.425486111111111,10.58600044,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-07",1,7,2003,0.425972222222222,10.87100029,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-08",1,8,2003,0.426481481481481,9.834000587,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-09",1,9,2003,0.427002314814815,12.09900093,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-10",1,10,2003,0.427569444444444,15.04200077,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-11",1,11,2003,0.428148148148148,9.296000481,0.68900001,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-12",1,12,2003,0.42875,6.40500021,1.425999999,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-13",1,13,2003,0.429386574074074,5.870000362,0.354000002,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-14",1,14,2003,0.430046296296296,9.445000648,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-15",1,15,2003,0.430729166666667,8.333000183,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-16",1,16,2003,0.431423611111111,8.427000046,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-17",1,17,2003,0.432152777777778,3.261000156,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-18",1,18,2003,0.432905092592593,1.599000096,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-19",1,19,2003,0.433680555555556,4.309000015,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-20",1,20,2003,0.434467592592593,8.930000305,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-21",1,21,2003,0.435277777777778,14.86000061,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-22",1,22,2003,0.436111111111111,15.59100056,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-23",1,23,2003,0.436967592592593,6.740000248,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-24",1,24,2003,0.437835648148148,2.17200017,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-25",1,25,2003,0.438726851851852,1.76000011,0.448000014,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-26",1,26,2003,0.439641203703704,5.429000378,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-27",1,27,2003,0.440555555555556,4.785000324,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-28",1,28,2003,0.44150462962963,8.513000488,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-29",1,29,2003,0.442465277777778,12.48900032,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-30",1,30,2003,0.4434375,8.269000053,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-01-31",1,31,2003,0.444409722222222,9.295000076,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-01",2,1,2003,0.445428240740741,10.30900002,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-02",2,2,2003,0.446435185185185,11.49400043,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-03",2,3,2003,0.447465277777778,15.84200096,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-04",2,4,2003,0.448506944444444,9.99600029,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-05",2,5,2003,0.449571759259259,8.282999992,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-06",2,6,2003,0.450636574074074,10.10800076,0.64200002,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-07",2,7,2003,0.451724537037037,8.393000603,0.34799999,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-08",2,8,2003,0.4528125,0.367000014,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-09",2,9,2003,0.453912037037037,2.217000008,0.486999989,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-10",2,10,2003,0.455023148148148,10.45100021,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-11",2,11,2003,0.456157407407407,10.55600071,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-12",2,12,2003,0.457280092592593,13.79400063,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-13",2,13,2003,0.458425925925926,15.72700119,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-14",2,14,2003,0.459571759259259,16.96000099,3.461999893,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-15",2,15,2003,0.460729166666667,17.71000099,3.203999996,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-16",2,16,2003,0.461898148148148,8.212000847,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-17",2,17,2003,0.46306712962963,5.768000126,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-18",2,18,2003,0.464247685185185,10.16300011,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-19",2,19,2003,0.465439814814815,14.67400074,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-20",2,20,2003,0.466631944444444,11.28700066,5.09800005,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-21",2,21,2003,0.467835648148148,8.562000275,2.743999958,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-22",2,22,2003,0.469039351851852,6.500000477,0.280000001,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-23",2,23,2003,0.47025462962963,11.86700058,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-24",2,24,2003,0.471469907407407,10.79000092,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-25",2,25,2003,0.472685185185185,-3.1650002,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-26",2,26,2003,0.473912037037037,-3.576000214,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-27",2,27,2003,0.475150462962963,3.796000242,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-02-28",2,28,2003,0.476377314814815,10.43300056,0,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-03-01",3,1,2003,0.477615740740741,11.81600094,1.47300005,59.6085229502704
"Edwards_2019_17",29.953118,694,"2003-03-02",3,2,2003,0.478854166666667,13.75200081,0,59.6085229502704
