"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Austin_2020_03",29.776805,66,"2003-01-01",1,1,2003,0.424085648148148,9.451000214,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-02",1,2,2003,0.424421296296296,11.82700062,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-03",1,3,2003,0.424780092592593,7.680000305,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-04",1,4,2003,0.425173611111111,9.222000122,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-05",1,5,2003,0.425590277777778,10.92000008,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-06",1,6,2003,0.426030092592593,12.98200035,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-07",1,7,2003,0.426516203703704,12.96700096,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-08",1,8,2003,0.427002314814815,9.065999985,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-09",1,9,2003,0.427534722222222,12.21000099,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-10",1,10,2003,0.428090277777778,15.8730011,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-11",1,11,2003,0.428668981481481,10.21000004,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-12",1,12,2003,0.429270833333333,6.607000351,18.98800087,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-13",1,13,2003,0.429895833333333,3.417000055,16.31900024,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-14",1,14,2003,0.430543981481481,6.811000347,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-15",1,15,2003,0.431226851851852,7.14400053,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-16",1,16,2003,0.431921296296296,8.642000198,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-17",1,17,2003,0.432650462962963,5.465000153,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-18",1,18,2003,0.433402777777778,2.265000105,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-19",1,19,2003,0.434166666666667,4.499000072,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-20",1,20,2003,0.43494212962963,8.212000847,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-21",1,21,2003,0.435740740740741,17.63899994,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-22",1,22,2003,0.436574074074074,16.59800148,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-23",1,23,2003,0.437430555555556,7.173000336,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-24",1,24,2003,0.438275462962963,1.585000038,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-25",1,25,2003,0.439166666666667,2.54700017,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-26",1,26,2003,0.440069444444444,6.126000404,3.459000111,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-27",1,27,2003,0.440983796296296,4.839000225,3.822999954,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-28",1,28,2003,0.441921296296296,8.962000847,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-29",1,29,2003,0.44287037037037,17.00100136,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-30",1,30,2003,0.443842592592593,13.33000088,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-01-31",1,31,2003,0.444814814814815,9.694000244,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-01",2,1,2003,0.445821759259259,11.87800026,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-02",2,2,2003,0.446828703703704,13.52200031,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-03",2,3,2003,0.447847222222222,19.50900078,0.621999979,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-04",2,4,2003,0.448888888888889,14.8760004,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-05",2,5,2003,0.449930555555556,10.22300053,0.236000001,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-06",2,6,2003,0.45099537037037,9.620000839,3.417999983,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-07",2,7,2003,0.452071759259259,7.48900032,9.05300045,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-08",2,8,2003,0.453148148148148,3.742000103,1.388000011,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-09",2,9,2003,0.454236111111111,3.874000072,1.521999955,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-10",2,10,2003,0.455347222222222,10.73700047,0.495000005,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-11",2,11,2003,0.456458333333333,10.92300034,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-12",2,12,2003,0.457592592592593,13.34800053,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-13",2,13,2003,0.458715277777778,18.55900002,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-14",2,14,2003,0.459861111111111,18.32500076,1.425999999,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-15",2,15,2003,0.461018518518518,20.12400055,13.09399986,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-16",2,16,2003,0.462164351851852,13.7480011,5.93900013,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-17",2,17,2003,0.463333333333333,2.902000189,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-18",2,18,2003,0.464502314814815,8.601000786,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-19",2,19,2003,0.46568287037037,14.55000114,0.236000001,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-20",2,20,2003,0.466863425925926,16.79500008,14.64700031,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-21",2,21,2003,0.468055555555556,14.25500107,17.11899948,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-22",2,22,2003,0.469259259259259,15.09400082,4.763999939,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-23",2,23,2003,0.470462962962963,14.10200024,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-24",2,24,2003,0.471666666666667,14.48500061,1.840999961,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-25",2,25,2003,0.472881944444444,4.75,12.77900028,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-26",2,26,2003,0.474097222222222,0.606000006,2.049999952,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-27",2,27,2003,0.4753125,2.826000214,0.948000014,283.717352694057
"Austin_2020_03",29.776805,66,"2003-02-28",2,28,2003,0.476539351851852,6.870000362,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-03-01",3,1,2003,0.477777777777778,9.31400013,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-03-02",3,2,2003,0.47900462962963,10.8920002,1.230999947,283.717352694057
"Austin_2020_03",29.776805,66,"2003-03-03",3,3,2003,0.480243055555556,13.18700027,0.671999991,283.717352694057
"Austin_2020_03",29.776805,66,"2003-03-04",3,4,2003,0.481481481481481,9.775000572,20.13699913,283.717352694057
"Austin_2020_03",29.776805,66,"2003-03-05",3,5,2003,0.482719907407407,11.62400055,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-03-06",3,6,2003,0.483969907407407,10.22000027,1.899999976,283.717352694057
"Austin_2020_03",29.776805,66,"2003-03-07",3,7,2003,0.485208333333333,10.48300076,0,283.717352694057
"Austin_2020_03",29.776805,66,"2003-03-08",3,8,2003,0.486458333333333,15.34700108,0,283.717352694057
