"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Burnet_2020_12",30.824885,360,"2003-01-01",1,1,2003,0.420694444444444,9.5,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-02",1,2,2003,0.421041666666667,11.37200069,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-03",1,3,2003,0.421423611111111,6.188000202,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-04",1,4,2003,0.421828703703704,9.690000534,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-05",1,5,2003,0.422268518518518,11.24600029,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-06",1,6,2003,0.422731481481481,12.08000088,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-07",1,7,2003,0.423229166666667,8.766000748,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-08",1,8,2003,0.423761574074074,7.640000343,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-09",1,9,2003,0.424305555555556,14.32100105,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-10",1,10,2003,0.424884259259259,15.13100052,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-11",1,11,2003,0.425486111111111,7.393000126,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-12",1,12,2003,0.426122685185185,4.03000021,16.36899948,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-13",1,13,2003,0.426770833333333,2.850000143,7.373000145,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-14",1,14,2003,0.427465277777778,4.164999962,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-15",1,15,2003,0.428171296296296,6.455000401,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-16",1,16,2003,0.428888888888889,7.208000183,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-17",1,17,2003,0.429652777777778,3.436000109,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-18",1,18,2003,0.430428240740741,0.653000057,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-19",1,19,2003,0.431226851851852,5.479000092,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-20",1,20,2003,0.432048611111111,8.847000122,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-21",1,21,2003,0.432893518518519,18.45499992,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-22",1,22,2003,0.43375,16.15999985,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-23",1,23,2003,0.43462962962963,3.891000271,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-24",1,24,2003,0.435543981481481,-0.925000072,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-25",1,25,2003,0.436458333333333,0.292000026,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-26",1,26,2003,0.437407407407407,3.991000175,0.699999988,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-27",1,27,2003,0.438368055555556,4.654000282,0.001,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-28",1,28,2003,0.439340277777778,8.901000023,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-29",1,29,2003,0.440335648148148,14.70600033,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-30",1,30,2003,0.441342592592593,9.926000595,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-01-31",1,31,2003,0.442361111111111,9.703000069,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-02-01",2,1,2003,0.443402777777778,11.84700012,0,131.357104680198
"Burnet_2020_12",30.824885,360,"2003-02-02",2,2,2003,0.444456018518519,12.54900074,0,131.357104680198
