"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Blanco_2019_16",29.986237,434,"2016-01-01",1,1,2016,0.423298611111111,6.132000446,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-02",1,2,2016,0.423611111111111,4.934000015,3.960999966,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-03",1,3,2016,0.423981481481482,3.730000257,12.12199974,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-04",1,4,2016,0.424351851851852,6.671000481,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-05",1,5,2016,0.424780092592593,6.012000084,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-06",1,6,2016,0.425208333333333,5.988000393,0.596000016,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-07",1,7,2016,0.42568287037037,8.397000313,1.840000033,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-08",1,8,2016,0.426180555555556,13.96100044,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-09",1,9,2016,0.426689814814815,13.83200073,0.014,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-10",1,10,2016,0.42724537037037,4.295000076,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-11",1,11,2016,0.4278125,3.549000263,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-12",1,12,2016,0.428425925925926,4.995000362,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-13",1,13,2016,0.429050925925926,8.708000183,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-14",1,14,2016,0.429699074074074,9.230000496,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-15",1,15,2016,0.43037037037037,13.10900021,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-16",1,16,2016,0.431064814814815,12.39000034,0.004,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-17",1,17,2016,0.431782407407407,7.136000156,1.136999965,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-18",1,18,2016,0.432534722222222,5.077000141,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-19",1,19,2016,0.433287037037037,6.883000374,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-20",1,20,2016,0.434074074074074,12.20200062,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-21",1,21,2016,0.434884259259259,11.20300007,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-22",1,22,2016,0.435706018518518,9.418000221,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-23",1,23,2016,0.436550925925926,4.18500042,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-24",1,24,2016,0.437418981481482,5.897000313,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-25",1,25,2016,0.438298611111111,11.0890007,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-26",1,26,2016,0.439201388888889,14.76000023,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-27",1,27,2016,0.440127314814815,5.610000134,6.734000206,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-28",1,28,2016,0.441064814814815,5.480000496,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-29",1,29,2016,0.442013888888889,10.0710001,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-30",1,30,2016,0.442986111111111,12.36700058,0,152.876212911494
"Blanco_2019_16",29.986237,434,"2016-01-31",1,31,2016,0.443969907407407,15.58400059,0,152.876212911494
