"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn","kWm"
"Kerr_2020_03",30.055868,551,"2016-01-01",1,1,2016,0.42306712962963,3.914000273,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-02",1,2,2016,0.423402777777778,3.721000195,0.874000013,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-03",1,3,2016,0.42375,2.177000046,17.75699997,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-04",1,4,2016,0.424143518518519,4.457000256,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-05",1,5,2016,0.424548611111111,4.849000454,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-06",1,6,2016,0.425,5.253000259,1.092000008,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-07",1,7,2016,0.425474537037037,8.703000069,0.377999991,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-08",1,8,2016,0.425960648148148,12.19200039,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-09",1,9,2016,0.426481481481481,12.04200077,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-10",1,10,2016,0.427037037037037,1.717000127,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-11",1,11,2016,0.427615740740741,2.424000025,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-12",1,12,2016,0.428217592592593,4.525000095,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-13",1,13,2016,0.428831018518519,7.727000237,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-14",1,14,2016,0.429490740740741,9.101000786,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-15",1,15,2016,0.430162037037037,11.80900097,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-16",1,16,2016,0.430856481481481,11.09600067,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-17",1,17,2016,0.431585648148148,5.453000069,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-18",1,18,2016,0.432326388888889,4.231000423,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-19",1,19,2016,0.433090277777778,6.295000076,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-20",1,20,2016,0.433888888888889,9.841000557,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-21",1,21,2016,0.434699074074074,10.55700016,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-22",1,22,2016,0.435520833333333,7.730000496,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-23",1,23,2016,0.436365740740741,3.846000195,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-24",1,24,2016,0.437233796296296,6.423000336,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-25",1,25,2016,0.438113425925926,10.3010006,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-26",1,26,2016,0.439027777777778,12.3760004,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-27",1,27,2016,0.439953703703704,2.943000078,1.268000007,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-28",1,28,2016,0.440891203703704,4.616000175,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-29",1,29,2016,0.441840277777778,10.13400078,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-30",1,30,2016,0.442824074074074,12.68900013,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-01-31",1,31,2016,0.443796296296296,16.11200142,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-02-01",2,1,2016,0.444803240740741,15.11300087,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-02-02",2,2,2016,0.445821759259259,13.21500015,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-02-03",2,3,2016,0.446851851851852,8.225000381,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-02-04",2,4,2016,0.447893518518518,2.523000002,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-02-05",2,5,2016,0.448946759259259,3.642000198,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-02-06",2,6,2016,0.450023148148148,5.210000038,0,211.261632006744
"Kerr_2020_03",30.055868,551,"2016-02-07",2,7,2016,0.451099537037037,4.988000393,0,211.261632006744
